1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236096935        	 MgSiO3               : -5.0762852599        	 NaAlSi3O8            : -5.7602725051        	 Ni                   : -5.78                0.9180689934547064 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235823791        	 MgSiO3               : -5.0763927961        	 NaAlSi3O8            : -5.7602104839        	 Ni                   : -5.78                0.9433988280321361 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235611062        	 MgSiO3               : -5.0764765709        	 NaAlSi3O8            : -5.7601619205        	 Ni                   : -5.78                0.9694275217245659 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235446102        	 MgSiO3               : -5.0765415473        	 NaAlSi3O8            : -5.7601240583        	 Ni                   : -5.78                0.9961743555619358 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235318737        	 MgSiO3               : -5.0765917239        	 NaAlSi3O8            : -5.7600946657        	 Ni                   : -5.78                1.0236591453499255 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235220821        	 MgSiO3               : -5.0766303038        	 NaAlSi3O8            : -5.7600719455        	 Ni                   : -5.78                1.0519022469094743 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235145866        	 MgSiO3               : -5.0766598396        	 NaAlSi3O8            : -5.7600544577        	 Ni                   : -5.78                1.0809245874761197 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235088733        	 MgSiO3               : -5.0766823543        	 NaAlSi3O8            : -5.7600410544        	 Ni                   : -5.78                1.1107476626553598 AU
Fe                   : -4.5217046165        	 Mg2SiO4              : -4.8235045371        	 MgSiO3               : -5.0766994436        	 NaAlSi3O8            : -5.7600308252        	 Ni                   : -5.78                1.1413935696871826 AU
Fe                   : -4.5528557051        	 Mg2SiO4              : -4.8183417114        	 MgSiO3               : -5.1006034488        	 FeS                  : -5.4408522934        	 NaAlSi3O8            : -5.7600230599        1.172885003279513 AU
Fe                   : -4.5775418019        	 Mg2SiO4              : -4.8183392735        	 MgSiO3               : -5.100613722         	 FeS                  : -5.2864426089        	 NaAlSi3O8            : -5.7600171752        1.2052452981500912 AU
Fe                   : -4.5997112261        	 Mg2SiO4              : -4.8183374468        	 MgSiO3               : -5.1006214202        	 FeS                  : -5.1879424093        	 NaAlSi3O8            : -5.7600127409        1.2384984250510738 AU
Fe                   : -4.6194483235        	 Mg2SiO4              : -4.8183360838        	 MgSiO3               : -5.1006271641        	 FeS                  : -5.1189603991        	 NaAlSi3O8            : -5.7600094137        1.2726690176000204 AU
Fe                   : -4.6368712547        	 Mg2SiO4              : -4.8183350711        	 FeS                  : -5.068111841         	 MgSiO3               : -5.1006314316        	 NaAlSi3O8            : -5.7600069277        1.307782389595947 AU
Fe                   : -4.6521251484        	 Mg2SiO4              : -4.818334322         	 FeS                  : -5.029427863         	 MgSiO3               : -5.1006345886        	 NaAlSi3O8            : -5.7600050782        1.3438645482437641 AU
Fe                   : -4.6653745832        	 Mg2SiO4              : -4.8183337702        	 FeS                  : -4.9993821356        	 MgSiO3               : -5.1006369141        	 NaAlSi3O8            : -5.7600037079        1.3809422246001375 AU
Fe                   : -4.6767960605        	 Mg2SiO4              : -4.8183333513        	 FeS                  : -4.975715074         	 MgSiO3               : -5.100638674         	 NaAlSi3O8            : -5.760002697         1.4190428933688815 AU
Fe                   : -4.6865710188        	 Mg2SiO4              : -4.8183330135        	 FeS                  : -4.9568911713        	 MgSiO3               : -5.1006400815        	 NaAlSi3O8            : -5.7600019544        1.4581947636634833 AU
Fe                   : -4.6948797824        	 Mg2SiO4              : -4.8183327681        	 FeS                  : -4.9418198495        	 MgSiO3               : -5.1006411038        	 NaAlSi3O8            : -5.7600014111        1.4984268547641424 AU
Fe                   : -4.7018966638        	 Mg2SiO4              : -4.8183325908        	 FeS                  : -4.9296997457        	 MgSiO3               : -5.1006418431        	 NaAlSi3O8            : -5.7600010153        1.5397689590726018 AU
Fe                   : -4.7077862862        	 Mg2SiO4              : -4.818332463         	 FeS                  : -4.9199261784        	 MgSiO3               : -5.1006423755        	 NaAlSi3O8            : -5.7600007281        1.58225170662992 AU
Fe                   : -4.7127010714        	 Mg2SiO4              : -4.8183323714        	 FeS                  : -4.9120332726        	 MgSiO3               : -5.1006427573        	 NaAlSi3O8            : -5.7600005205        1.6259065665292203 AU
Fe                   : -4.7167797585        	 Mg2SiO4              : -4.818332306         	 FeS                  : -4.9056561847        	 MgSiO3               : -5.10064303          	 NaAlSi3O8            : -5.7600003711        1.6707658853510927 AU
Fe                   : -4.7201467797        	 Mg2SiO4              : -4.8183322595        	 FeS                  : -4.9005055354        	 MgSiO3               : -5.100643224         	 NaAlSi3O8            : -5.7600002639        1.7168628800755892 AU
Fe                   : -4.722912302         	 Mg2SiO4              : -4.8214729081        	 FeS                  : -4.8963495478        	 MgSiO3               : -5.0876513573        	 NaAlSi3O8            : -5.7710846177        1.7642317085320032 AU
Fe                   : -4.7251727599        	 Mg2SiO4              : -4.8261054716        	 FeS                  : -4.8930012143        	 MgSiO3               : -5.0693317436        	 Ni                   : -5.78                1.8129074573981845 AU
Fe                   : -4.7270117195        	 Mg2SiO4              : -4.8297424247        	 FeS                  : -4.8903088452        	 MgSiO3               : -5.0556012506        	 Ni                   : -5.78                1.8629261917797608 AU
Fe                   : -4.7285009448        	 Mg2SiO4              : -4.8325771329        	 FeS                  : -4.8881489497        	 MgSiO3               : -5.0452689528        	 Ni                   : -5.78                1.9143249601439907 AU
Fe                   : -4.7297015648        	 Mg2SiO4              : -4.8662289278        	 FeS                  : -4.8864207695        	 MgSiO3               : -4.9915082452        	 CaMgSi2O6            : -5.7772218392        1.967141832725747 AU
Fe                   : -4.7306652651        	 Mg2SiO4              : -4.8689108776        	 FeS                  : -4.8850420057        	 MgSiO3               : -4.9849325302        	 CaMgSi2O6            : -5.7772218392        2.021415943766426 AU
Fe                   : -4.7314354496        	 Mg2SiO4              : -4.8709194733        	 FeS                  : -4.8839454314        	 MgSiO3               : -4.9800982013        	 CaMgSi2O6            : -5.7772218392        2.0771874963779795 AU
Fe                   : -4.7320483374        	 Mg2SiO4              : -4.8724130189        	 FeS                  : -4.8830761711        	 MgSiO3               : -4.9765523393        	 CaMgSi2O6            : -5.7772218392        2.134497805278857 AU
Fe                   : -4.7346298503        	 Mg2SiO4              : -4.8735162422        	 FeS                  : -4.8823894942        	 MgSiO3               : -4.9776201307        	 CaMgSi2O6            : -5.7546447118        2.1933893258105344 AU
Fe                   : -4.7350148726        	 Mg2SiO4              : -4.8743250553        	 FeS                  : -4.8818490103        	 MgSiO3               : -4.9757171201        	 CaMgSi2O6            : -5.7546447118        2.2539056739410652 AU
Fe                   : -4.7353173638        	 Mg2SiO4              : -4.8749143315        	 FeS                  : -4.8814251882        	 MgSiO3               : -4.9743380956        	 CaMgSi2O6            : -5.7546447118        2.3160917031968404 AU
Fe                   : -4.7355539998        	 Mg2SiO4              : -4.8753408288        	 FeS                  : -4.8810941296        	 MgSiO3               : -4.973343893         	 CaMgSi2O6            : -5.7546447118        2.3799934507648275 AU
Fe                   : -4.7357383238        	 Mg2SiO4              : -4.8756474829        	 FeS                  : -4.8808365561        	 MgSiO3               : -4.9726310607        	 CaMgSi2O6            : -5.7546447118        2.4456582855975006 AU
Fe                   : -4.7358812802        	 Mg2SiO4              : -4.8758665172        	 FeS                  : -4.8806369699        	 MgSiO3               : -4.9721229276        	 CaMgSi2O6            : -5.7546447118        2.513134821063938 AU
Fe                   : -4.7359916706        	 Mg2SiO4              : -4.876021932         	 FeS                  : -4.8804829579        	 MgSiO3               : -4.9717628995        	 CaMgSi2O6            : -5.7546447118        2.582473062254721 AU
Fe                   : -4.7360765394        	 Mg2SiO4              : -4.8761314707        	 FeS                  : -4.8803646163        	 MgSiO3               : -4.9715094029        	 CaMgSi2O6            : -5.7546447118        2.6537243790749008 AU
Fe                   : -4.7494582016        	 Mg2SiO4              : -4.8584753526        	 FeS                  : -4.8802740756        	 MgSiO3               : -4.9944625508        	 CaMgSi2O6            : -5.7546447118        2.726941525790817 AU
Fe                   : -4.7495155149        	 Mg2SiO4              : -4.8585237476        	 FeS                  : -4.8802051079        	 MgSiO3               : -4.9943301996        	 CaMgSi2O6            : -5.7546447118        2.802178775036217 AU
Fe                   : -4.7233708956        	 Mg2SiO4              : -4.8687536773        	 FeS                  : -4.9182373719        	 MgSiO3               : -4.9806822743        	 CaMgSi2O6            : -5.7546447118        2.879491832529757 AU
Fe                   : -4.7234008377        	 Mg2SiO4              : -4.8687739871        	 FeS                  : -4.9181942715        	 MgSiO3               : -4.9806297175        	 CaMgSi2O6            : -5.7546447118        2.958937989296729 AU
Mg2SiO4              : -4.726863932         	 FeS                  : -4.9181618865        	 Fe                   : -5.073241146         	 Fe2SiO4              : -5.2816264081        	 CaMgSi2O6            : -5.7546447118        3.040576097743337 AU
Mg2SiO4              : -4.7792832618        	 FeS                  : -4.9181376634        	 Fe2SiO4              : -5.1330463301        	 Fe                   : -5.3786451794        	 CaMgSi2O6            : -5.7546447118        3.1244666233770824 AU
Mg2SiO4              : -4.7792813776        	 FeS                  : -4.9181196312        	 Fe2SiO4              : -5.1330420751        	 Fe                   : -5.3787147297        	 CaMgSi2O6            : -5.7546447118        3.2106717163452636 AU
