#============================================================================
# Opacities computed by OpTool        <a^n>=  1.6609E-1  2.1930E-1  5.3377E-1
# Method:   DHS  fmax=  0.700
# Parameters:
#   amin [um]=      0.100 amax [um]=    100.000  na  =   46    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=    100.000  nlam= 1500    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.70    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  3.27  for
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  3.27  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: optool for -a 0.1 100 -l 0.1 100 1500 -dhs 0.7
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
        1500
   1.000000E-01   6.853885E+01   2.429742E+03   8.268523E-01
   1.004619E-01   6.902321E+01   2.435857E+03   8.255149E-01
   1.009259E-01   6.897082E+01   2.437304E+03   8.254704E-01
   1.013921E-01   6.887993E+01   2.439353E+03   8.253859E-01
   1.018604E-01   6.806076E+01   2.441109E+03   8.255018E-01
   1.023309E-01   6.765972E+01   2.442898E+03   8.251185E-01
   1.028035E-01   6.847790E+01   2.448519E+03   8.240197E-01
   1.032784E-01   6.796547E+01   2.450766E+03   8.242041E-01
   1.037554E-01   6.726357E+01   2.453208E+03   8.247051E-01
   1.042346E-01   6.718151E+01   2.458807E+03   8.245627E-01
   1.047161E-01   6.720424E+01   2.466835E+03   8.235929E-01
   1.051997E-01   6.692305E+01   2.469545E+03   8.228391E-01
   1.056856E-01   6.718745E+01   2.467872E+03   8.241134E-01
   1.061738E-01   6.667052E+01   2.473956E+03   8.236896E-01
   1.066642E-01   6.616825E+01   2.478484E+03   8.230220E-01
   1.071569E-01   6.584344E+01   2.479984E+03   8.233562E-01
   1.076518E-01   6.639713E+01   2.487102E+03   8.221555E-01
   1.081490E-01   6.518307E+01   2.485285E+03   8.239332E-01
   1.086486E-01   6.606667E+01   2.495232E+03   8.218424E-01
   1.091504E-01   6.572417E+01   2.496056E+03   8.215510E-01
   1.096546E-01   6.485399E+01   2.494927E+03   8.232379E-01
   1.101610E-01   6.484918E+01   2.500725E+03   8.224935E-01
   1.106699E-01   6.437103E+01   2.504053E+03   8.224289E-01
   1.111810E-01   6.512077E+01   2.510312E+03   8.212612E-01
   1.116946E-01   6.482355E+01   2.514288E+03   8.210576E-01
   1.122105E-01   6.413176E+01   2.513911E+03   8.220183E-01
   1.127287E-01   6.411888E+01   2.519688E+03   8.214692E-01
   1.132494E-01   6.422811E+01   2.525344E+03   8.206385E-01
   1.137725E-01   6.358655E+01   2.529710E+03   8.202921E-01
   1.142980E-01   6.329709E+01   2.532316E+03   8.206436E-01
   1.148259E-01   6.322275E+01   2.534661E+03   8.206850E-01
   1.153563E-01   6.307497E+01   2.539370E+03   8.197341E-01
   1.158891E-01   6.282482E+01   2.544233E+03   8.193003E-01
   1.164244E-01   6.257934E+01   2.545862E+03   8.195405E-01
   1.169622E-01   6.305444E+01   2.551297E+03   8.182204E-01
   1.175024E-01   6.246652E+01   2.552541E+03   8.180861E-01
   1.180451E-01   6.214984E+01   2.553530E+03   8.180969E-01
   1.185904E-01   6.163205E+01   2.553542E+03   8.185668E-01
   1.191381E-01   6.141483E+01   2.556378E+03   8.177635E-01
   1.196884E-01   6.152150E+01   2.558856E+03   8.172805E-01
   1.202412E-01   6.209144E+01   2.564668E+03   8.162408E-01
   1.207966E-01   6.111282E+01   2.564167E+03   8.174382E-01
   1.213545E-01   6.086765E+01   2.568654E+03   8.172278E-01
   1.219151E-01   6.050402E+01   2.573916E+03   8.170623E-01
   1.224782E-01   6.061762E+01   2.579395E+03   8.159450E-01
   1.230439E-01   6.040170E+01   2.575875E+03   8.169713E-01
   1.236122E-01   6.010574E+01   2.580734E+03   8.168995E-01
   1.241832E-01   6.005881E+01   2.586199E+03   8.160628E-01
   1.247567E-01   5.986862E+01   2.587432E+03   8.163929E-01
   1.253330E-01   5.973417E+01   2.592191E+03   8.157627E-01
   1.259119E-01   5.927537E+01   2.592046E+03   8.167755E-01
   1.264935E-01   5.940297E+01   2.599104E+03   8.158122E-01
   1.270777E-01   5.921513E+01   2.602957E+03   8.147384E-01
   1.276647E-01   5.880760E+01   2.600204E+03   8.161439E-01
   1.282543E-01   5.878155E+01   2.606060E+03   8.154434E-01
   1.288467E-01   5.832214E+01   2.607669E+03   8.158046E-01
   1.294419E-01   5.840030E+01   2.612586E+03   8.148883E-01
