#============================================================================
# Opacities computed by OpTool        <a^n>=  1.6609E-1  2.1930E-1  5.3377E-1
# Method:   DHS  fmax=  0.700
# Parameters:
#   amin [um]=      0.100 amax [um]=    100.000  na  =   46    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=    100.000  nlam=  300    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.70    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  2.65  qua
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  2.65  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: optool qua -a 0.1 100 -l 0.1 100 -dhs 0.7
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
         300
   1.000000E-01   1.223008E+03   1.606236E+03   8.723888E-01
   1.023372E-01   1.219400E+03   1.622326E+03   8.658352E-01
   1.047290E-01   1.218876E+03   1.636538E+03   8.600653E-01
   1.071767E-01   1.226187E+03   1.639493E+03   8.591177E-01
   1.096816E-01   1.243295E+03   1.629895E+03   8.648385E-01
   1.122451E-01   1.275991E+03   1.607483E+03   8.816016E-01
   1.148684E-01   1.286987E+03   1.586311E+03   8.883129E-01
   1.175531E-01   1.204226E+03   1.684828E+03   8.391393E-01
   1.203005E-01   1.204185E+03   1.697301E+03   8.298946E-01
   1.231122E-01   1.217687E+03   1.668707E+03   8.428162E-01
   1.259895E-01   1.173191E+03   1.724454E+03   8.507784E-01
   1.289341E-01   1.029018E+03   1.899490E+03   8.491287E-01
   1.319476E-01   8.736046E+02   2.092371E+03   8.432633E-01
   1.350314E-01   7.447775E+02   2.264240E+03   8.343646E-01
   1.381873E-01   6.482741E+02   2.414848E+03   8.278615E-01
   1.414170E-01   5.035945E+02   2.618012E+03   8.164226E-01
   1.447222E-01   3.435469E+02   2.834116E+03   8.038409E-01
   1.481046E-01   1.452990E+02   3.092708E+03   7.875976E-01
   1.515661E-01   7.045971E+01   3.214417E+03   7.853682E-01
   1.551084E-01   8.550537E+00   3.307395E+03   7.839823E-01
   1.587336E-01   1.680797E+00   3.351410E+03   7.859219E-01
   1.624435E-01   1.533693E+00   3.387587E+03   7.849515E-01
   1.662401E-01   1.542546E+00   3.396618E+03   7.853842E-01
   1.701254E-01   1.498642E+00   3.401839E+03   7.875465E-01
   1.741016E-01   1.483683E+00   3.409826E+03   7.884664E-01
   1.781706E-01   1.423282E+00   3.409353E+03   7.911359E-01
   1.823348E-01   1.420697E+00   3.417610E+03   7.906308E-01
   1.865963E-01   1.395617E+00   3.409459E+03   7.917675E-01
   1.909574E-01   1.385612E+00   3.398707E+03   7.908240E-01
   1.954204E-01   1.338655E+00   3.382581E+03   7.927909E-01
   1.999877E-01   1.316797E+00   3.374058E+03   7.922582E-01
   2.046618E-01   1.313801E+00   3.357095E+03   7.930776E-01
   2.094451E-01   1.260052E+00   3.345597E+03   7.932647E-01
   2.143402E-01   1.264393E+00   3.332740E+03   7.911341E-01
   2.193497E-01   1.235208E+00   3.317015E+03   7.900084E-01
   2.244763E-01   1.192745E+00   3.297428E+03   7.898163E-01
   2.297228E-01   1.164762E+00   3.280989E+03   7.900516E-01
   2.350918E-01   1.153147E+00   3.267226E+03   7.891530E-01
   2.405863E-01   1.185118E+00   3.256007E+03   7.882513E-01
   2.462092E-01   1.106171E+00   3.234420E+03   7.874493E-01
   2.519636E-01   1.086116E+00   3.212658E+03   7.861895E-01
   2.578524E-01   1.091099E+00   3.188386E+03   7.855673E-01
   2.638789E-01   1.085174E+00   3.168613E+03   7.850496E-01
   2.700462E-01   1.044146E+00   3.142647E+03   7.845703E-01
   2.763577E-01   1.099781E+00   3.127020E+03   7.836815E-01
   2.828167E-01   9.962832E-01   3.103938E+03   7.825178E-01
   2.894266E-01   9.992071E-01   3.080126E+03   7.810753E-01
   2.961910E-01   9.695468E-01   3.054724E+03   7.796459E-01
