         300
   4.000000E-02   9.936624E+04   1.323224E+05   9.404650E-01
   4.106051E-02   9.921253E+04   1.315231E+05   9.396300E-01
   4.214914E-02   9.905314E+04   1.306718E+05   9.387388E-01
   4.326663E-02   9.887702E+04   1.297627E+05   9.377443E-01
   4.441374E-02   9.888968E+04   1.286211E+05   9.368196E-01
   4.559127E-02   1.004842E+05   1.263844E+05   9.352180E-01
   4.680002E-02   1.019055E+05   1.251069E+05   9.328772E-01
   4.804082E-02   1.034036E+05   1.241403E+05   9.302825E-01
   4.931452E-02   1.052947E+05   1.227384E+05   9.281745E-01
   5.062198E-02   1.070036E+05   1.206727E+05   9.273316E-01
   5.196411E-02   1.080434E+05   1.194632E+05   9.259632E-01
   5.334182E-02   1.086780E+05   1.193644E+05   9.234543E-01
   5.475606E-02   1.092884E+05   1.203061E+05   9.196030E-01
   5.620779E-02   1.102273E+05   1.213751E+05   9.154518E-01
   5.769801E-02   1.112678E+05   1.222618E+05   9.117535E-01
   5.922775E-02   1.126420E+05   1.233532E+05   9.080217E-01
   6.079804E-02   1.141691E+05   1.239018E+05   9.050665E-01
   6.240996E-02   1.157208E+05   1.244432E+05   9.025690E-01
   6.406462E-02   1.172719E+05   1.250860E+05   9.003687E-01
   6.576315E-02   1.188144E+05   1.259943E+05   8.980020E-01
   6.750671E-02   1.205323E+05   1.272481E+05   8.956095E-01
   6.929650E-02   1.225256E+05   1.281656E+05   8.946835E-01
   7.113374E-02   1.245610E+05   1.285728E+05   8.950474E-01
   7.301969E-02   1.264235E+05   1.290831E+05   8.954566E-01
   7.495564E-02   1.282577E+05   1.296477E+05   8.963710E-01
   7.694292E-02   1.299098E+05   1.302799E+05   8.972230E-01
   7.898289E-02   1.314190E+05   1.309537E+05   8.978455E-01
   8.107695E-02   1.327494E+05   1.319229E+05   8.977762E-01
   8.322652E-02   1.339884E+05   1.334903E+05   8.972041E-01
   8.543308E-02   1.352251E+05   1.361858E+05   8.961305E-01
   8.769815E-02   1.367774E+05   1.399225E+05   8.972068E-01
   9.002327E-02   1.381744E+05   1.436018E+05   9.002932E-01
   9.241003E-02   1.389141E+05   1.476032E+05   9.028263E-01
   9.486008E-02   1.390194E+05   1.479065E+05   9.024315E-01
   9.737508E-02   1.390621E+05   1.487217E+05   9.011359E-01
   9.995676E-02   1.389328E+05   1.501621E+05   8.995370E-01
   1.026069E-01   1.385110E+05   1.527628E+05   8.976515E-01
   1.053273E-01   1.373434E+05   1.550659E+05   8.958767E-01
   1.081198E-01   1.355650E+05   1.566441E+05   8.937495E-01
   1.109863E-01   1.343086E+05   1.534896E+05   8.908575E-01
   1.139289E-01   1.333469E+05   1.497929E+05   8.874514E-01
   1.169495E-01   1.332703E+05   1.475256E+05   8.836257E-01
   1.200501E-01   1.334511E+05   1.483410E+05   8.797351E-01
   1.232330E-01   1.314080E+05   1.543375E+05   8.761800E-01
   1.265002E-01   1.262865E+05   1.582927E+05   8.726715E-01
   1.298541E-01   1.183801E+05   1.503572E+05   8.691665E-01
   1.332969E-01   1.197465E+05   1.205800E+05   8.673898E-01
   1.368309E-01   1.289549E+05   1.017922E+05   8.623750E-01
   1.404587E-01   1.395249E+05   1.173021E+05   8.519193E-01
   1.441827E-01   1.434494E+05   1.439406E+05   8.440233E-01
   1.480053E-01   1.396514E+05   1.776698E+05   8.406989E-01
   1.519294E-01   1.281032E+05   2.093836E+05   8.338045E-01
   1.559574E-01   1.058610E+05   2.548999E+05   8.165169E-01
   1.600923E-01   4.317771E+04   3.379650E+05   7.672646E-01
   1.643368E-01   6.314812E+03   3.327344E+05   7.436263E-01
   1.686938E-01   7.374583E+02   2.945989E+05   7.443816E-01
   1.731663E-01   8.280973E+01   2.639583E+05   7.464542E-01
   1.777575E-01   2.383489E+01   2.383400E+05   7.471584E-01
   1.824703E-01   2.151343E+01   2.151335E+05   7.459647E-01
   1.873081E-01   1.943898E+01   1.943898E+05   7.427349E-01
   1.922741E-01   1.764461E+01   1.764461E+05   7.378835E-01
   1.973718E-01   1.612019E+01   1.612019E+05   7.321811E-01
   2.026047E-01   1.482512E+01   1.482512E+05   7.263908E-01
   2.079763E-01   1.369266E+01   1.369266E+05   7.209714E-01
   2.134904E-01   1.270952E+01   1.270952E+05   7.157721E-01
   2.191506E-01   1.180904E+01   1.180904E+05   7.104598E-01
   2.249609E-01   1.093392E+01   1.093392E+05   7.046047E-01
   2.309252E-01   1.009419E+01   1.009419E+05   6.977112E-01
   2.370476E-01   9.303610E+00   9.303610E+04   6.895707E-01
   2.433324E-01   8.572123E+00   8.572123E+04   6.803430E-01
   2.497838E-01   7.902403E+00   7.902403E+04   6.705142E-01
   2.564063E-01   7.368850E+00   7.368850E+04   6.605589E-01
   2.632043E-01   6.877325E+00   6.877325E+04   6.513096E-01
   2.701826E-01   6.416828E+00   6.416828E+04   6.433645E-01
   2.773459E-01   5.979459E+00   5.979459E+04   6.371627E-01
   2.846991E-01   5.558979E+00   5.558979E+04   6.329445E-01
   2.922472E-01   5.151619E+00   5.151619E+04   6.307432E-01
   2.999955E-01   4.756205E+00   4.756205E+04   6.304056E-01
   3.079492E-01   4.400075E+00   4.400075E+04   6.313489E-01
   3.161138E-01   4.055739E+00   4.055739E+04   6.334453E-01
   3.244949E-01   3.726000E+00   3.726000E+04   6.362438E-01
   3.330981E-01   3.413648E+00   3.413648E+04   6.392555E-01
   3.419295E-01   3.120963E+00   3.120963E+04   6.419819E-01
   3.509949E-01   2.850343E+00   2.850343E+04   6.439310E-01
   3.603008E-01   2.608025E+00   2.608025E+04   6.446112E-01
   3.698534E-01   2.386110E+00   2.386110E+04   6.437333E-01
   3.796592E-01   2.184026E+00   2.184026E+04   6.409938E-01
   3.897250E-01   2.000735E+00   2.000735E+04   6.361784E-01
   4.000577E-01   1.837073E+00   1.837073E+04   6.291727E-01
   4.106643E-01   1.688791E+00   1.688791E+04   6.199691E-01
   4.215521E-01   1.555513E+00   1.555513E+04   6.086465E-01
   4.327286E-01   1.435306E+00   1.435306E+04   5.953608E-01
   4.442015E-01   1.326143E+00   1.326143E+04   5.803209E-01
   4.559785E-01   1.226969E+00   1.226969E+04   5.637855E-01
   4.680677E-01   1.135996E+00   1.135996E+04   5.460204E-01
   4.804775E-01   1.052977E+00   1.052977E+04   5.273253E-01
   4.932163E-01   9.763780E-01   9.763779E+03   5.079607E-01
   5.062928E-01   9.057424E-01   9.057424E+03   4.881901E-01
   5.197160E-01   8.399088E-01   8.399088E+03   4.682271E-01
   5.334951E-01   7.792135E-01   7.792134E+03   4.482995E-01
   5.476395E-01   7.226596E-01   7.226595E+03   4.285593E-01
   5.621589E-01   6.695482E-01   6.695481E+03   4.091329E-01
   5.770633E-01   6.203339E-01   6.203338E+03   3.901588E-01
   5.923629E-01   5.742122E-01   5.742121E+03   3.717024E-01
   6.080680E-01   5.309900E-01   5.309898E+03   3.538276E-01
   6.241896E-01   4.905005E-01   4.905003E+03   3.365793E-01
   6.407386E-01   4.528947E-01   4.528944E+03   3.199991E-01
   6.577263E-01   4.176354E-01   4.176351E+03   3.040865E-01
   6.751644E-01   3.847923E-01   3.847919E+03   2.888552E-01
   6.930649E-01   3.541428E-01   3.541423E+03   2.742980E-01
   7.114400E-01   3.256726E-01   3.256719E+03   2.604099E-01
   7.303022E-01   2.989655E-01   2.989646E+03   2.471626E-01
   7.496645E-01   2.745017E-01   2.745006E+03   2.345655E-01
   7.695402E-01   2.516192E-01   2.516177E+03   2.225720E-01
   7.899428E-01   2.304006E-01   2.303985E+03   2.111686E-01
   8.108864E-01   2.107711E-01   2.107687E+03   2.003331E-01
   8.323852E-01   1.927291E-01   1.927266E+03   1.900467E-01
   8.544540E-01   1.760131E-01   1.760099E+03   1.802767E-01
   8.771079E-01   1.606133E-01   1.606084E+03   1.710036E-01
   9.003625E-01   1.464756E-01   1.464692E+03   1.622058E-01
   9.242336E-01   1.334191E-01   1.334119E+03   1.538551E-01
   9.487375E-01   1.214411E-01   1.214325E+03   1.459336E-01
   9.738912E-01   1.386432E-01   1.105015E+03   1.384232E-01
   9.997117E-01   2.174808E-01   1.004284E+03   1.312958E-01
   1.026217E+00   3.015423E-01   9.123109E+02   1.245373E-01
   1.053425E+00   2.669160E-01   8.281922E+02   1.181273E-01
   1.081354E+00   2.151435E-01   7.513333E+02   1.120479E-01
   1.110023E+00   2.116020E-01   6.811745E+02   1.062822E-01
   1.139453E+00   2.614152E-01   6.167855E+02   1.008105E-01
   1.169663E+00   4.324338E-01   5.585209E+02   9.562467E-02
   1.200674E+00   7.529708E-01   5.051653E+02   9.070338E-02
   1.232507E+00   1.234819E+00   4.569169E+02   8.603864E-02
   1.265185E+00   1.391356E+00   4.128068E+02   8.161177E-02
   1.298728E+00   1.336739E+00   3.727661E+02   7.741322E-02
   1.333161E+00   1.305664E+00   3.364433E+02   7.343112E-02
   1.368507E+00   1.407770E+00   3.033449E+02   6.965220E-02
   1.404790E+00   2.402382E+00   2.733214E+02   6.606740E-02
   1.442034E+00   1.465582E+01   2.460102E+02   6.266565E-02
   1.480267E+00   4.280014E+01   2.215078E+02   5.944208E-02
   1.519513E+00   4.324059E+01   1.996102E+02   5.638755E-02
   1.559799E+00   3.283091E+01   1.795101E+02   5.348529E-02
   1.601154E+00   2.309593E+01   1.612712E+02   5.073088E-02
   1.643605E+00   1.897752E+01   1.446813E+02   4.811589E-02
   1.687181E+00   1.519233E+01   1.296671E+02   4.563421E-02
   1.731913E+00   1.223864E+01   1.160468E+02   4.327820E-02
   1.777831E+00   1.067407E+01   1.037624E+02   4.104265E-02
   1.824966E+00   9.317741E+00   9.261635E+01   3.891977E-02
   1.873351E+00   1.210481E+01   8.240383E+01   3.690132E-02
   1.923019E+00   4.725922E+01   7.319428E+01   3.498545E-02
   1.974003E+00   1.014618E+02   6.524206E+01   3.317564E-02
   2.026339E+00   9.716698E+01   5.817220E+01   3.146004E-02
   2.080063E+00   6.506855E+01   5.160767E+01   2.982593E-02
   2.135211E+00   2.947204E+01   4.543597E+01   2.826648E-02
   2.191822E+00   1.567062E+01   3.979006E+01   2.678236E-02
   2.249933E+00   1.161607E+01   3.462517E+01   2.536926E-02
   2.309585E+00   1.738299E+01   2.994025E+01   2.402455E-02
