1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000259757        	 Mg2SiO4              : -4.7120239301        	 SiO                  : -5.0671310592        	 Ni                   : -5.7801282792        	 CaAl2Si2O8           : -5.8510300117        0.25572344755757903 AU
Fe                   : -4.5000216993        	 Mg2SiO4              : -4.7120278647        	 SiO                  : -5.0670550534        	 Ni                   : -5.7801060293        	 CaAl2Si2O8           : -5.851030008         0.2585141641165292 AU
Fe                   : -4.5000181054        	 Mg2SiO4              : -4.7120310106        	 SiO                  : -5.0669917929        	 Ni                   : -5.7800875342        	 CaAl2Si2O8           : -5.8510300051        0.26133533582841184 AU
Fe                   : -4.5000150886        	 Mg2SiO4              : -4.7120335191        	 SiO                  : -5.0669391978        	 Ni                   : -5.7800721788        	 CaAl2Si2O8           : -5.8510300029        0.2641872953015724 AU
Fe                   : -4.5000125592        	 Mg2SiO4              : -4.8094502747        	 MgSiO3               : -5.1079611878        	 SiO                  : -5.3304127535        	 Ni                   : -5.7800594453        0.2670703779922109 AU
Fe                   : -4.5000104412        	 MgSiO3               : -4.7658250862        	 Mg2SiO4              : -4.9652122923        	 Ni                   : -5.7800488989        	 CaAl2Si2O8           : -5.8510300003        0.26998492388977136 AU
Fe                   : -4.5000086699        	 MgSiO3               : -4.7657851279        	 Mg2SiO4              : -4.9652467644        	 Ni                   : -5.7800401741        	 CaAl2Si2O8           : -5.8510299993        0.27293127632106895 AU
Fe                   : -4.5000071903        	 MgSiO3               : -4.7657545919        	 Mg2SiO4              : -4.9652730469        	 Ni                   : -5.7800329657        	 CaAl2Si2O8           : -5.8510299985        0.275909782399304 AU
Fe                   : -4.5000059559        	 MgSiO3               : -4.7657313058        	 Mg2SiO4              : -4.9652930413        	 Ni                   : -5.7800270173        	 CaAl2Si2O8           : -5.8510299978        0.2789207930656061 AU
Fe                   : -4.5000049273        	 MgSiO3               : -4.7657135816        	 Mg2SiO4              : -4.965308222         	 Ni                   : -5.7800221149        	 CaAl2Si2O8           : -5.8510299974        0.2819646631309394 AU
Fe                   : -4.5000040713        	 MgSiO3               : -4.7657001171        	 Mg2SiO4              : -4.9653197243        	 Ni                   : -5.7800180795        	 CaAl2Si2O8           : -5.851029997         0.28504175085379985 AU
Fe                   : -4.5000033598        	 MgSiO3               : -4.7656899088        	 Mg2SiO4              : -4.9653284213        	 Ni                   : -5.780014762         	 CaAl2Si2O8           : -5.8510299967        0.28815241888910686 AU
Fe                   : -4.5000027692        	 MgSiO3               : -4.7656821852        	 Mg2SiO4              : -4.9653349832        	 Ni                   : -5.780012038         	 CaAl2Si2O8           : -5.8510299965        0.29129703340879104 AU
Fe                   : -4.5000022795        	 MgSiO3               : -4.7656763538        	 Mg2SiO4              : -4.9653399232        	 Ni                   : -5.7800098043        	 CaAl2Si2O8           : -5.8510299963        0.2944759655691953 AU
Fe                   : -4.5000018741        	 MgSiO3               : -4.7656719606        	 Mg2SiO4              : -4.965343634         	 Ni                   : -5.7800079749        	 CaAl2Si2O8           : -5.8510299961        0.29768958965018505 AU
Fe                   : -4.5000015388        	 MgSiO3               : -4.7656686581        	 Mg2SiO4              : -4.9653464149        	 Ni                   : -5.7800064786        	 CaAl2Si2O8           : -5.851029996         0.30093828402700384 AU
Fe                   : -4.5000012619        	 MgSiO3               : -4.7656661811        	 Mg2SiO4              : -4.9653484941        	 Ni                   : -5.7800052562        	 CaAl2Si2O8           : -5.8510299959        0.30422243121328413 AU
Fe                   : -4.5000010334        	 MgSiO3               : -4.7656643276        	 Mg2SiO4              : -4.965350045         	 Ni                   : -5.780004259         	 CaAl2Si2O8           : -5.8510299959        0.30754241842500163 AU
Fe                   : -4.5000008453        	 MgSiO3               : -4.7656629438        	 Mg2SiO4              : -4.9653511989        	 Ni                   : -5.7800034465        	 CaAl2Si2O8           : -5.8510299958        0.310898636608398 AU
Fe                   : -4.5000006905        	 MgSiO3               : -4.7656619132        	 Mg2SiO4              : -4.9653520554        	 Ni                   : -5.7800027853        	 CaAl2Si2O8           : -5.8510299958        0.31429148151758673 AU
Fe                   : -4.5000005633        	 MgSiO3               : -4.7733864011        	 Mg2SiO4              : -4.9598751808        	 Ni                   : -5.7800022481        	 CaAl2Si2O8           : -5.859586636         0.3177213527094338 AU
Fe                   : -4.500000459         	 MgSiO3               : -4.8064727642        	 Mg2SiO4              : -4.938179035         	 Ni                   : -5.7800018122        	 CaAl2Si2O8           : -5.8964263223        0.32118865410024955 AU
Fe                   : -4.5000003735        	 MgSiO3               : -4.8371826353        	 Mg2SiO4              : -4.9203007296        	 Ni                   : -5.7800014589        	 CaAl2Si2O8           : -5.9309178793        0.32469379457530284 AU
Fe                   : -4.5000003035        	 MgSiO3               : -4.8655045715        	 Mg2SiO4              : -4.9054654818        	 Ni                   : -5.780001173         	 CaMgSi2O6            : -5.9590638334        0.3282371863578934 AU
Fe                   : -4.5000002463        	 MgSiO3               : -4.8914576472        	 Mg2SiO4              : -4.893088597         	 Ni                   : -5.7800009418        	 CaMgSi2O6            : -5.9315458383        0.33181924729584217 AU
Fe                   : -4.5000001997        	 Mg2SiO4              : -4.8827157129        	 MgSiO3               : -4.9150980652        	 Ni                   : -5.7800007552        	 CaMgSi2O6            : -5.9091914321        0.3354403992219317 AU
Fe                   : -4.5000001616        	 Mg2SiO4              : -4.873992131         	 MgSiO3               : -4.936503708         	 Ni                   : -5.7800006048        	 CaMgSi2O6            : -5.8908525863        0.3391010691580722 AU
Fe                   : -4.5000001307        	 Mg2SiO4              : -4.8666337743        	 MgSiO3               : -4.9557790393        	 Ni                   : -5.7800004836        	 CaMgSi2O6            : -5.8756906026        0.3428016875725235 AU
Fe                   : -4.5000001055        	 Mg2SiO4              : -4.8604132098        	 MgSiO3               : -4.9694194406        	 Ni                   : -5.7800003863        	 CaMgSi2O6            : -5.8922806772        0.3465426914408494 AU
Fe                   : -4.5000000851        	 Mg2SiO4              : -4.8551381793        	 MgSiO3               : -4.9846918707        	 Ni                   : -5.7800003081        	 CaMgSi2O6            : -5.881005708         0.35032452064595354 AU
Fe                   : -4.5000000685        	 Mg2SiO4              : -4.8506571288        	 MgSiO3               : -4.9982550908        	 Ni                   : -5.7800002454        	 CaMgSi2O6            : -5.8715480321        0.3541476217322822 AU
Fe                   : -4.5000000551        	 Mg2SiO4              : -4.8468424507        	 MgSiO3               : -5.0102604814        	 Ni                   : -5.7800001952        	 CaMgSi2O6            : -5.8635809444        0.35801244353159756 AU
Fe                   : -4.5000000443        	 Mg2SiO4              : -4.8435879984        	 MgSiO3               : -5.0208587603        	 Ni                   : -5.780000155         	 NaAlSi3O8            : -5.8532464624        0.361919442980578 AU
Fe                   : -4.5000000355        	 Mg2SiO4              : -4.8408050735        	 MgSiO3               : -5.0301966298        	 Ni                   : -5.780000123         	 NaAlSi3O8            : -5.8419753807        0.3658690793567475 AU
Fe                   : -4.5000000285        	 Mg2SiO4              : -4.8383771016        	 MgSiO3               : -5.0385612868        	 Ni                   : -5.7800000974        	 NaAlSi3O8            : -5.832646454         0.36986181754242603 AU
Fe                   : -4.5000000228        	 Mg2SiO4              : -4.8361514142        	 MgSiO3               : -5.046415553         	 Ni                   : -5.7800000771        	 NaAlSi3O8            : -5.8252579794        0.3738981295223355 AU
Fe                   : -4.5000000182        	 Mg2SiO4              : -4.8342173708        	 MgSiO3               : -5.0533915093        	 Ni                   : -5.7800000609        	 NaAlSi3O8            : -5.8189845185        0.3779784896368914 AU
Fe                   : -4.5000000146        	 Mg2SiO4              : -4.8325261966        	 MgSiO3               : -5.0596107441        	 Ni                   : -5.780000048         	 NaAlSi3O8            : -5.8136252144        0.3821033787285174 AU
Fe                   : -4.5000000116        	 Mg2SiO4              : -4.8310370663        	 MgSiO3               : -5.0651821842        	 Ni                   : -5.7800000379        	 NaAlSi3O8            : -5.8090170951        0.3862732828397687 AU
Fe                   : -4.5000000093        	 Mg2SiO4              : -4.8297158562        	 MgSiO3               : -5.0702022349        	 Ni                   : -5.7800000298        	 NaAlSi3O8            : -5.8050272477        0.39048869326270547 AU
Fe                   : -4.5000000074        	 Mg2SiO4              : -4.8285341093        	 MgSiO3               : -5.0747552497        	 Ni                   : -5.7800000234        	 NaAlSi3O8            : -5.8015469024        0.3947501058312001 AU
Fe                   : -4.5000000059        	 Mg2SiO4              : -4.8274681713        	 MgSiO3               : -5.0789142281        	 Ni                   : -5.7800000184        	 NaAlSi3O8            : -5.7984868773        0.39905802398653684 AU
Fe                   : -4.5000000047        	 Mg2SiO4              : -4.8264984628        	 MgSiO3               : -5.0827416577        	 Ni                   : -5.7800000144        	 NaAlSi3O8            : -5.7957740131        0.403412955103391 AU
Fe                   : -4.5000000038        	 Mg2SiO4              : -4.8256088626        	 MgSiO3               : -5.0862904353        	 Ni                   : -5.7800000113        	 NaAlSi3O8            : -5.7933483414        0.4078154112101039 AU
Fe                   : -4.500000003         	 Mg2SiO4              : -4.8247861829        	 MgSiO3               : -5.0896048173        	 Ni                   : -5.7800000088        	 NaAlSi3O8            : -5.7911608044        0.41226591139721575 AU
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8240197186        	 MgSiO3               : -5.0927213657        	 Ni                   : -5.7800000069        	 NaAlSi3O8            : -5.7891713964        0.41676497953341274 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8233008596        	 MgSiO3               : -5.0956698644        	 Ni                   : -5.7800000054        	 NaAlSi3O8            : -5.7873476333        0.4213131467541665 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.8226227555        	 MgSiO3               : -5.098474191         	 Ni                   : -5.7800000042        	 NaAlSi3O8            : -5.7856632792        0.42591094825396525 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8219800241        	 MgSiO3               : -5.1011531362        	 Ni                   : -5.7800000033        	 NaAlSi3O8            : -5.7840972786        0.4305589257881142 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8213684985        	 MgSiO3               : -5.1037211633        	 Ni                   : -5.7800000025        	 NaAlSi3O8            : -5.7826328557        0.4352576260394115 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8207850066        	 MgSiO3               : -5.1061891075        	 Ni                   : -5.780000002         	 NaAlSi3O8            : -5.781256751         0.4400076041614902 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8202271795        	 MgSiO3               : -5.1085648134        	 NaAlSi3O8            : -5.7799585718        	 Ni                   : -5.7800000015        0.44480941861318785 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8196932853        	 MgSiO3               : -5.1108537114        	 NaAlSi3O8            : -5.7787302399        	 Ni                   : -5.7800000012        0.44966363467327547 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8191820864        	 MgSiO3               : -5.1130593325        	 NaAlSi3O8            : -5.7775655235        	 Ni                   : -5.7800000009        0.45457082643557745 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8186927175        	 MgSiO3               : -5.1151837646        	 NaAlSi3O8            : -5.7764596395        	 Ni                   : -5.7800000007        0.45953156948217466 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8182245816        	 MgSiO3               : -5.1172280497        	 NaAlSi3O8            : -5.7754089216        	 Ni                   : -5.7800000005        0.464546449250135 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8177772652        	 MgSiO3               : -5.1191925249        	 NaAlSi3O8            : -5.7744105418        	 Ni                   : -5.7800000004        0.4696160564816048 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8173504672        	 MgSiO3               : -5.1210771098        	 NaAlSi3O8            : -5.7734622831        	 Ni                   : -5.7800000003        0.4747409891951753 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.817268989         	 MgSiO3               : -5.1209143508        	 NaAlSi3O8            : -5.7725624207        	 Ni                   : -5.7800000003        0.47992184977499325 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8183716606        	 MgSiO3               : -5.1137043365        	 NaAlSi3O8            : -5.7717095967        	 Ni                   : -5.7800000002        0.48515924898498153 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8190831155        	 MgSiO3               : -5.1089393333        	 NaAlSi3O8            : -5.7709021388        	 Ni                   : -5.7800000001        0.49045380513824177 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8194976914        	 MgSiO3               : -5.1109506691        	 NaAlSi3O8            : -5.7701398585        	 Ni                   : -5.7800000001        0.49580613997375744 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8196949896        	 MgSiO3               : -5.1092782583        	 NaAlSi3O8            : -5.7694193632        	 Ni                   : -5.7800000001        0.5012168849496104 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8197385818        	 MgSiO3               : -5.1085373334        	 NaAlSi3O8            : -5.76874052          	 Ni                   : -5.7800000001        0.5066866782537929 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8196792511        	 MgSiO3               : -5.1084258763        	 NaAlSi3O8            : -5.7681020225        	 Ni                   : -5.7800000001        0.5122161626213062 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195551608        	 MgSiO3               : -5.1087199975        	 NaAlSi3O8            : -5.7675025003        	 Ni                   : -5.78                0.5178059908927164 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8193935472        	 MgSiO3               : -5.109260671         	 NaAlSi3O8            : -5.7669405166        	 Ni                   : -5.78                0.523456821718052 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192129585        	 MgSiO3               : -5.1099394109        	 NaAlSi3O8            : -5.7664145745        	 Ni                   : -5.78                0.5291693195188152 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190255254        	 MgSiO3               : -5.110684741         	 NaAlSi3O8            : -5.7659231264        	 Ni                   : -5.78                0.5349441580280861 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188388936        	 MgSiO3               : -5.1114509775        	 NaAlSi3O8            : -5.765464588         	 Ni                   : -5.78                0.5407820168940883 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8186576964        	 MgSiO3               : -5.1122097778        	 NaAlSi3O8            : -5.7650373525        	 Ni                   : -5.78                0.5466835853375897 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8184845984        	 MgSiO3               : -5.1129441693        	 NaAlSi3O8            : -5.7646398053        	 Ni                   : -5.78                0.552649557389007 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8210152647        	 MgSiO3               : -5.0980239059        	 NaAlSi3O8            : -5.7642706868        	 Ni                   : -5.78                0.5586806368388618 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8227031802        	 MgSiO3               : -5.0883296125        	 NaAlSi3O8            : -5.7639279061        	 Ni                   : -5.78                0.5647775336097391 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236333203        	 MgSiO3               : -5.0830070196        	 NaAlSi3O8            : -5.7636099459        	 Ni                   : -5.78                0.570940965022712 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241247704        	 MgSiO3               : -5.0801407057        	 NaAlSi3O8            : -5.7633153472        	 Ni                   : -5.78                0.5771716585260808 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243642712        	 MgSiO3               : -5.0786659372        	 NaAlSi3O8            : -5.7630426742        	 Ni                   : -5.78                0.5834703478840503 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244606201        	 MgSiO3               : -5.0779798039        	 NaAlSi3O8            : -5.7627905328        	 Ni                   : -5.78                0.5898377745048307 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244769944        	 MgSiO3               : -5.0777374103        	 NaAlSi3O8            : -5.7625575815        	 Ni                   : -5.78                0.5962746903042005 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244499601        	 MgSiO3               : -5.0777404814        	 NaAlSi3O8            : -5.7623425375        	 Ni                   : -5.78                0.6027818508442813 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824400588         	 MgSiO3               : -5.0778749036        	 NaAlSi3O8            : -5.7621441804        	 Ni                   : -5.78                0.6093600252044438 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243409369        	 MgSiO3               : -5.0780751568        	 NaAlSi3O8            : -5.7619613537        	 Ni                   : -5.78                0.6160099861717828 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242778301        	 MgSiO3               : -5.0783038665        	 NaAlSi3O8            : -5.7617929649        	 Ni                   : -5.78                0.6227325204386464 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242150182        	 MgSiO3               : -5.0762594161        	 NaAlSi3O8            : -5.7616378919        	 Ni                   : -5.78                0.6295284154187659 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241545666        	 MgSiO3               : -5.0741563793        	 NaAlSi3O8            : -5.7614952733        	 Ni                   : -5.78                0.6363984757312634 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240975291        	 MgSiO3               : -5.0743756489        	 NaAlSi3O8            : -5.7613642821        	 Ni                   : -5.78                0.6433435082512732 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240443064        	 MgSiO3               : -5.0745817781        	 NaAlSi3O8            : -5.7612439724        	 Ni                   : -5.78                0.6503643328641406 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239950094        	 MgSiO3               : -5.0747736098        	 NaAlSi3O8            : -5.7611335483        	 Ni                   : -5.78                0.6574617763955267 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239495689        	 MgSiO3               : -5.0749509849        	 NaAlSi3O8            : -5.7610322666        	 Ni                   : -5.78                0.6646366741887969 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239078202        	 MgSiO3               : -5.075114291         	 NaAlSi3O8            : -5.7609394333        	 Ni                   : -5.78                0.6718898701561803 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238695519        	 MgSiO3               : -5.0752642008        	 NaAlSi3O8            : -5.7608544014        	 Ni                   : -5.78                0.6792222219549955 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823834534         	 MgSiO3               : -5.0754015215        	 NaAlSi3O8            : -5.7607765681        	 Ni                   : -5.78                0.686634592771842 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238025329        	 MgSiO3               : -5.0755271089        	 NaAlSi3O8            : -5.7607053723        	 Ni                   : -5.78                0.6941278528630291 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237733208        	 MgSiO3               : -5.0756418191        	 NaAlSi3O8            : -5.7606402924        	 Ni                   : -5.78                0.7017028884310672 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237466799        	 MgSiO3               : -5.0757464822        	 NaAlSi3O8            : -5.7605808436        	 Ni                   : -5.78                0.7093605913134516 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237224045        	 MgSiO3               : -5.0758418887        	 NaAlSi3O8            : -5.7605265755        	 Ni                   : -5.78                0.7171018605972254 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237003022        	 MgSiO3               : -5.0759287828        	 NaAlSi3O8            : -5.7604770706        	 Ni                   : -5.78                0.7249276119367271 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236801937        	 MgSiO3               : -5.0760078606        	 NaAlSi3O8            : -5.7604319417        	 Ni                   : -5.78                0.7328387667231119 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236619124        	 MgSiO3               : -5.07607977          	 NaAlSi3O8            : -5.76039083          	 Ni                   : -5.78                0.7408362557230889 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236453042        	 MgSiO3               : -5.0761451119        	 NaAlSi3O8            : -5.7603534037        	 Ni                   : -5.78                0.7489210191268447 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236302267        	 MgSiO3               : -5.076204443         	 NaAlSi3O8            : -5.7603193556        	 Ni                   : -5.78                0.7570940146378743 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236165484        	 MgSiO3               : -5.0762582772        	 NaAlSi3O8            : -5.760288402         	 Ni                   : -5.78                0.765356201824526 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236041481        	 MgSiO3               : -5.076307089         	 NaAlSi3O8            : -5.760260281         	 Ni                   : -5.78                0.7737085539772213 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235929142        	 MgSiO3               : -5.0763513156        	 NaAlSi3O8            : -5.7602347507        	 Ni                   : -5.78                0.782152054265093 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823582744         	 MgSiO3               : -5.0763913595        	 NaAlSi3O8            : -5.7602115884        	 Ni                   : -5.78                0.7906877000761593 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235735431        	 MgSiO3               : -5.0764275908        	 NaAlSi3O8            : -5.7601905887        	 Ni                   : -5.78                0.7993164968700146 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235652248        	 MgSiO3               : -5.0764603497        	 NaAlSi3O8            : -5.7601715627        	 Ni                   : -5.78                0.8080394580528573 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235577097        	 MgSiO3               : -5.0764899483        	 NaAlSi3O8            : -5.7601543367        	 Ni                   : -5.78                0.8168576138564417 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235509248        	 MgSiO3               : -5.076516673         	 NaAlSi3O8            : -5.7601387509        	 Ni                   : -5.78                0.8257720027671556 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235448035        	 MgSiO3               : -5.076540786         	 NaAlSi3O8            : -5.7601246589        	 Ni                   : -5.78                0.8347836737188004 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235392845        	 MgSiO3               : -5.0765625276        	 NaAlSi3O8            : -5.760111926         	 Ni                   : -5.78                0.8438936885028498 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823534312         	 MgSiO3               : -5.0765821175        	 NaAlSi3O8            : -5.760100429         	 Ni                   : -5.78                0.8531031220034266 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235298349        	 MgSiO3               : -5.0765997565        	 NaAlSi3O8            : -5.760090055         	 Ni                   : -5.78                0.862413059993847 AU
