1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 MgSiO3               : -4.6849291186        	 SiO2                 : -4.691467336         	 NaAlSi3O8            : -5.7600003224        	 Ni                   : -5.78                1.4868686478826505 AU
Fe                   : -4.5048028788        	 MgSiO3               : -4.6849291292        	 SiO2                 : -4.6914674157        	 NaAlSi3O8            : -5.7600001509        	 Ni                   : -5.78                1.6000062952094647 AU
Fe                   : -4.560616116         	 MgSiO3               : -4.6849291342        	 SiO2                 : -4.6914675466        	 FeS                  : -5.385151804         	 NaAlSi3O8            : -5.7600000692        1.7217527227748703 AU
Fe                   : -4.6061582453        	 MgSiO3               : -4.6849291365        	 SiO2                 : -4.6914676127        	 FeS                  : -5.1638290258        	 NaAlSi3O8            : -5.760000031         1.8527629923728695 AU
Fe                   : -4.6420404079        	 MgSiO3               : -4.6849291376        	 SiO2                 : -4.6914676454        	 FeS                  : -5.0544586707        	 NaAlSi3O8            : -5.7600000136        1.9937419852148934 AU
Fe                   : -4.6693833547        	 MgSiO3               : -4.684929138         	 SiO2                 : -4.6914676613        	 FeS                  : -4.9908561218        	 NaAlSi3O8            : -5.7600000058        2.1454482376453723 AU
MgSiO3               : -4.6849291382        	 Fe                   : -4.6895866166        	 SiO2                 : -4.691467669         	 FeS                  : -4.9513269862        	 NaAlSi3O8            : -5.7600000025        2.3086980162663577 AU
MgSiO3               : -4.6854945946        	 SiO2                 : -4.6908943907        	 Fe                   : -4.704103726         	 FeS                  : -4.9259958281        	 NaAlSi3O8            : -5.760000001         2.484369664514181 AU
MgSiO3               : -4.6861345933        	 SiO2                 : -4.6902473461        	 Fe                   : -4.7142770259        	 FeS                  : -4.9095510174        	 NaAlSi3O8            : -5.7600000004        2.673408383824976 AU
MgSiO3               : -4.686522044         	 SiO2                 : -4.6898565599        	 Fe                   : -4.7212472332        	 FeS                  : -4.8988438484        	 NaAlSi3O8            : -5.7600000002        2.8768312774028546 AU
MgSiO3               : -4.686753025         	 SiO2                 : -4.6896239232        	 Fe                   : -4.7259255556        	 FeS                  : -4.8918956696        	 NaAlSi3O8            : -5.7600000001        3.0957328791046965 AU
MgSiO3               : -4.686888597         	 SiO2                 : -4.689487495         	 Fe                   : -4.7290060881        	 FeS                  : -4.8874204226        	 NaAlSi3O8            : -5.76                3.3312909689693657 AU
