#============================================================================
# Opacities computed by OpTool        <a^n>=  1.0000E-1  1.0000E-1  1.0000E-1
# Method:   DHS  fmax=  0.600
# Parameters:
#   amin [um]=      0.100 amax [um]=      0.100  na  =    1    apow=   3.5    
#   lmin [um]=      7.000 lmax [um]=     14.000  nlam= 1000    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.60    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  3.27  for
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  3.27  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: ./optool for -a 0.1 -dhs 0.6 -l 7 14 1000
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
        1000
   7.000000E+00   6.238377E+00   2.899172E-01   2.507726E-03
   7.004859E+00   6.258589E+00   2.885469E-01   2.503799E-03
   7.009721E+00   6.278866E+00   2.871826E-01   2.499877E-03
   7.014586E+00   6.299209E+00   2.858242E-01   2.495962E-03
   7.019455E+00   6.319616E+00   2.844718E-01   2.492053E-03
   7.024327E+00   6.340083E+00   2.831496E-01   2.488169E-03
   7.029202E+00   6.360615E+00   2.818360E-01   2.484294E-03
   7.034081E+00   6.381213E+00   2.805282E-01   2.480425E-03
   7.038963E+00   6.401877E+00   2.792260E-01   2.476562E-03
   7.043849E+00   6.422779E+00   2.779047E-01   2.472685E-03
   7.048738E+00   6.443796E+00   2.765826E-01   2.468810E-03
   7.053630E+00   6.464881E+00   2.752663E-01   2.464941E-03
   7.058526E+00   6.486034E+00   2.739559E-01   2.461078E-03
   7.063425E+00   6.507404E+00   2.726294E-01   2.457204E-03
   7.068328E+00   6.528909E+00   2.712995E-01   2.453329E-03
   7.073234E+00   6.550483E+00   2.699755E-01   2.449460E-03
   7.078143E+00   6.572129E+00   2.686575E-01   2.445597E-03
   7.083056E+00   6.593969E+00   2.673617E-01   2.441754E-03
   7.087972E+00   6.615958E+00   2.660816E-01   2.437925E-03
   7.092892E+00   6.638019E+00   2.648070E-01   2.434102E-03
   7.097815E+00   6.660154E+00   2.635382E-01   2.430285E-03
   7.102741E+00   6.682407E+00   2.622580E-01   2.426460E-03
   7.107671E+00   6.704771E+00   2.609701E-01   2.422631E-03
   7.112605E+00   6.727209E+00   2.596880E-01   2.418808E-03
   7.117541E+00   6.749722E+00   2.584117E-01   2.414991E-03
   7.122481E+00   6.772402E+00   2.571540E-01   2.411191E-03
   7.127425E+00   6.795249E+00   2.559146E-01   2.407407E-03
   7.132372E+00   6.818173E+00   2.546808E-01   2.403629E-03
   7.137322E+00   6.841174E+00   2.534524E-01   2.399858E-03
   7.142276E+00   6.864337E+00   2.522158E-01   2.396081E-03
   7.147234E+00   6.887677E+00   2.509688E-01   2.392297E-03
   7.152194E+00   6.911097E+00   2.497274E-01   2.388520E-03
   7.157159E+00   6.934595E+00   2.484917E-01   2.384748E-03
   7.162126E+00   6.958299E+00   2.472490E-01   2.380972E-03
   7.167097E+00   6.982251E+00   2.459951E-01   2.377189E-03
   7.172072E+00   7.006285E+00   2.447471E-01   2.373411E-03
   7.177050E+00   7.030401E+00   2.435048E-01   2.369640E-03
