7.933431516936672, 14.614594426192363
7.9464653902798235, 14.290251501076245
7.9464653902798235, 14.030910841735585
7.933431516936672, 13.901407613005551
7.985567010309278, 13.965574374079528
7.99860088365243, 13.738484196216156
8.050736377025038, 13.575727880367056
8.050736377025038, 13.316387221026396
8.10721649484536, 13.855956157244817
8.089837997054492, 13.575226577546164
8.128939617083947, 14.741758241758241
8.128939617083947, 14.514835164835166
8.115905743740795, 14.22324402401722
8.18541973490427, 15.000374797024282
8.168041237113401, 14.741256938937351
8.207142857142857, 15.38910728446811
8.23321060382916, 15.648113741928174
8.22017673048601, 15.194434689022318
8.289690721649485, 15.928342018805937
8.272312223858616, 15.647612439107284
8.315758468335789, 16.295407084324612
8.324447717231223, 15.971119859521922
8.363549337260677, 16.424464710547184
8.393961708394698, 16.942756127034478
8.37658321060383, 16.683638268947547
8.446097201767305, 17.352710433896004
8.428718703976436, 17.07198085419735
8.428718703976436, 16.877475359691857
8.493888070692194, 17.978837657188173
8.480854197349043, 17.71966409878781
8.480854197349043, 17.46032343944715
8.546023564064802, 18.237509912767646
8.546023564064802, 17.978169253426987
8.602503681885125, 18.38806785997508
8.585125184094256, 18.17217344511159
8.628571428571428, 18.755132925493754
8.637260677466863, 18.430845700691066
8.676362297496318, 19.175948793474568
8.663328424153166, 18.94919281749179
8.706774668630338, 19.424093689815344
8.754565537555228, 20.050220913107513
8.754565537555228, 19.79088025376685
8.754565537555228, 19.563957176843775
8.806701030927835, 20.049552509346327
8.806701030927835, 19.82262943242325
8.793667157584684, 19.59587345644047
8.858836524300441, 20.826906083607117
8.858836524300441, 20.567565424266455
8.84580265095729, 20.308391865866096
8.84580265095729, 20.1138863713606
8.910972017673048, 21.020743174351423
8.897938144329897, 20.76156961595106
8.94138438880707, 21.344529096333222
8.963107511045656, 21.798096748612217
8.993519882179676, 22.143494392205735
9.041310751104566, 22.250940296816587
9.041310751104566, 21.99159963747593
9.06737849779087, 22.83412257845248
9.054344624447717, 22.51011385521695
9.119513991163476, 22.963124504361623
9.14558173784978, 23.28696612665685
9.197717231222386, 23.48080321740116
9.184683357879234, 23.221629659000797
9.228129602356407, 23.82620086099468
9.275920471281296, 24.128152260111026
9.262886597938145, 23.868978701710667
9.33240058910162, 24.213875042483295
9.380191458026509, 24.840002265775468
9.380191458026509, 24.580661606434806
9.367157584683358, 24.38632321286961
9.432326951399116, 24.644828367508783
9.432326951399116, 24.385487708168124
9.471428571428572, 24.4498215701824
9.484462444771722, 24.125478645066277
9.471428571428572, 23.995975416336243
9.523564064801178, 23.930471847739895
