1                                               2                                               3                                               4                                               5                                               Radius 
SiC                  : -0.9999677111        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        1.7217527227748703 AU
SiC                  : -0.9999677065        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        1.8527629923728695 AU
SiC                  : -0.9999677018        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        1.9937419852148934 AU
SiC                  : -0.9999676971        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        2.1454482376453723 AU
SiC                  : -0.9999676925        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        2.3086980162663577 AU
SiC                  : -0.999967688         	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        2.484369664514181 AU
SiC                  : -0.9999676836        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        2.673408383824976 AU
SiC                  : -0.9999676793        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        2.8768312774028546 AU
SiC                  : -0.9999676753        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        3.0957328791046965 AU
SiC                  : -0.9999676715        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        3.3312909689693657 AU
SiC                  : -0.9999676679        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        3.58477296020691 AU
SiC                  : -0.9999676645        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        3.8575427057140774 AU
SiC                  : -0.9999676615        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        4.1510678412391435 AU
SiC                  : -0.9999676586        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        4.466927643673013 AU
SiC                  : -0.9999676561        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        4.806821613956045 AU
SiC                  : -0.9999676538        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        5.172578551254596 AU
SiC                  : -0.9999676517        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        5.566166345827734 AU
SiC                  : -0.9999676501        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        5.989702733967037 AU
SiC                  : -0.9999676486        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        6.445466512196212 AU
SiC                  : -0.9999676473        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        6.93590992018238 AU
SiC                  : -0.9999676461        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        7.463671743082354 AU
SiC                  : -0.9999676451        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Mn                   : -0.9999997308        8.031591650745106 AU
SiC                  : -0.9999676442        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984715        8.642725213383228 AU
SiC                  : -0.9999676435        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984714        9.300360757763647 AU
SiC                  : -0.9999676429        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        10.008036526862261 AU
SiC                  : -0.9999676424        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        10.769560202896953 AU
SiC                  : -0.999967642         	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        11.58902919875664 AU
SiC                  : -0.9999676416        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        12.470852574207374 AU
SiC                  : -0.9999676414        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        13.419774916105814 AU
SiC                  : -0.9999676412        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        14.440902034132547 AU
SiC                  : -0.999967641         	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        15.539727857279699 AU
SiC                  : -0.9999676409        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        16.72216462720323 AU
SiC                  : -0.9999676408        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        17.99457460455531 AU
SiC                  : -0.9999676408        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        19.363803716975557 AU
SiC                  : -0.9999676407        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        20.83721915789067 AU
