1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000709541        	 Mg2SiO4              : -4.7119914038        	 SiO                  : -5.0679025489        	 Ni                   : -5.7803431778        	 CaAl2Si2O8           : -5.8510300193        0.2866971278081989 AU
Fe                   : -4.5000590546        	 Mg2SiO4              : -4.71200217          	 SiO                  : -5.0676909205        	 Ni                   : -5.7802825987        	 CaAl2Si2O8           : -5.8510300139        0.2908989132572233 AU
Fe                   : -4.5000490919        	 Mg2SiO4              : -4.7120107565        	 SiO                  : -5.0675153694        	 Ni                   : -5.7802324365        	 CaAl2Si2O8           : -5.8510300097        0.2951622797376832 AU
Fe                   : -4.5000407608        	 Mg2SiO4              : -4.7120175877        	 SiO                  : -5.067369892         	 Ni                   : -5.7801909493        	 CaAl2Si2O8           : -5.8510300064        0.2994881289747805 AU
Fe                   : -4.5000338025        	 Mg2SiO4              : -4.86987047          	 MgSiO3               : -4.9270719623        	 SiO                  : -5.5765791244        	 Ni                   : -5.7801566779        0.30387737721663854 AU
Fe                   : -4.5000279981        	 MgSiO3               : -4.7661056365        	 Mg2SiO4              : -4.9649721578        	 Ni                   : -5.7801284015        	 CaAl2Si2O8           : -5.8510300026        0.30833095358069296 AU
Fe                   : -4.500023162         	 MgSiO3               : -4.7659988137        	 Mg2SiO4              : -4.9650642512        	 Ni                   : -5.7801050997        	 CaAl2Si2O8           : -5.8510300011        0.3128498008611032 AU
Fe                   : -4.5000191377        	 MgSiO3               : -4.7659170933        	 Mg2SiO4              : -4.9651345624        	 Ni                   : -5.780085921         	 CaAl2Si2O8           : -5.8510299999        0.3174348757304247 AU
Fe                   : -4.5000157931        	 MgSiO3               : -4.765854683         	 Mg2SiO4              : -4.9651881444        	 Ni                   : -5.7800701552        	 CaAl2Si2O8           : -5.8510299989        0.32208714894411167 AU
Fe                   : -4.5000130168        	 MgSiO3               : -4.7658070671        	 Mg2SiO4              : -4.9652289298        	 Ni                   : -5.7800572108        	 CaAl2Si2O8           : -5.8510299982        0.3268076048338844 AU
Fe                   : -4.5000107151        	 MgSiO3               : -4.7657707737        	 Mg2SiO4              : -4.9652599399        	 Ni                   : -5.780046596         	 CaAl2Si2O8           : -5.8510299976        0.331597242902761 AU
Fe                   : -4.5000088094        	 MgSiO3               : -4.7657432354        	 Mg2SiO4              : -4.9652834137        	 Ni                   : -5.780037903         	 CaAl2Si2O8           : -5.8510299972        0.33645707662260527 AU
Fe                   : -4.5000072335        	 MgSiO3               : -4.765722373         	 Mg2SiO4              : -4.9653011527        	 Ni                   : -5.7800307929        	 CaAl2Si2O8           : -5.8510299969        0.34138813584950783 AU
Fe                   : -4.5000059319        	 MgSiO3               : -4.7657065941        	 Mg2SiO4              : -4.9653145349        	 Ni                   : -5.7800249847        	 CaAl2Si2O8           : -5.8510299966        0.34639146409918836 AU
Fe                   : -4.5000048584        	 MgSiO3               : -4.76569468          	 Mg2SiO4              : -4.9653246123        	 Ni                   : -5.7800202462        	 CaAl2Si2O8           : -5.8510299964        0.351468120193999 AU
Fe                   : -4.500003974         	 MgSiO3               : -4.7656856997        	 Mg2SiO4              : -4.9653321873        	 Ni                   : -5.7800163853        	 CaAl2Si2O8           : -5.8510299962        0.35661917848483465 AU
Fe                   : -4.5000032465        	 MgSiO3               : -4.7656789428        	 Mg2SiO4              : -4.9653378707        	 Ni                   : -5.7800132435        	 CaAl2Si2O8           : -5.8510299961        0.36184572989712777 AU
Fe                   : -4.5000026487        	 MgSiO3               : -4.765673868         	 Mg2SiO4              : -4.9653421268        	 Ni                   : -5.7800106903        	 CaAl2Si2O8           : -5.851029996         0.3671488805660195 AU
