1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5029280415        	 Mg2SiO4              : -4.7136202533        	 SiO                  : -5.0718472927        	 Ni                   : -5.7973504665        	 CaAl2Si2O8           : -5.8510327827        0.1448023640401868 AU
Fe                   : -4.5024739498        	 Mg2SiO4              : -4.7161919897        	 SiO                  : -5.0990731925        	 Ni                   : -5.7944661852        	 CaAl2Si2O8           : -5.8510321593        0.14611803160538603 AU
Fe                   : -4.5020881697        	 Mg2SiO4              : -4.71471817          	 SiO                  : -5.0957087301        	 Ni                   : -5.7920546646        	 CaAl2Si2O8           : -5.8510317005        0.1474456530511941 AU
Fe                   : -4.5017607365        	 Mg2SiO4              : -4.7135671317        	 SiO                  : -5.0926610494        	 Ni                   : -5.7900386235        	 CaAl2Si2O8           : -5.8510313368        0.1487853372937608 AU
Fe                   : -4.5014830975        	 Mg2SiO4              : -4.7126699212        	 SiO                  : -5.0899272118        	 Ni                   : -5.7883536647        	 CaAl2Si2O8           : -5.851031049         0.15013719393342956 AU
Fe                   : -4.5012479165        	 Mg2SiO4              : -4.7119718824        	 SiO                  : -5.0874952936        	 Ni                   : -5.786946            	 CaAl2Si2O8           : -5.8510308218        0.15150133323979056 AU
Fe                   : -4.5010489048        	 Mg2SiO4              : -4.7114298022        	 SiO                  : -5.0853474931        	 Ni                   : -5.7857706225        	 CaAl2Si2O8           : -5.8510306426        0.15287786724735344 AU
Fe                   : -4.5008806757        	 Mg2SiO4              : -4.7110095976        	 SiO                  : -5.0834625224        	 Ni                   : -5.7847898237        	 CaAl2Si2O8           : -5.8510305016        0.15426690831575404 AU
Fe                   : -4.5007386189        	 Mg2SiO4              : -4.7106844484        	 SiO                  : -5.0818173831        	 Ni                   : -5.7839719812        	 CaAl2Si2O8           : -5.8510303907        0.15566857023087713 AU
Fe                   : -4.500618792         	 Mg2SiO4              : -4.7104332957        	 SiO                  : -5.0803886499        	 Ni                   : -5.7832905607        	 CaAl2Si2O8           : -5.8510303037        0.15708296746885356 AU
Fe                   : -4.5005178266        	 Mg2SiO4              : -4.710239639         	 SiO                  : -5.0791533666        	 Ni                   : -5.7827232912        	 CaAl2Si2O8           : -5.8510302355        0.15851021596417875 AU
Fe                   : -4.5004328481        	 Mg2SiO4              : -4.7100905758        	 SiO                  : -5.078089643         	 Ni                   : -5.7822514787        	 CaAl2Si2O8           : -5.8510301821        0.15995043215279806 AU
Fe                   : -4.500361405         	 Mg2SiO4              : -4.7099760364        	 SiO                  : -5.0771770262        	 Ni                   : -5.781859434         	 CaAl2Si2O8           : -5.8510301404        0.16140373435437988 AU
Fe                   : -4.5003014093        	 Mg2SiO4              : -4.7098881773        	 SiO                  : -5.0763967066        	 Ni                   : -5.7815339942        	 CaAl2Si2O8           : -5.8510301079        0.1628702409961039 AU
Fe                   : -4.5002510841        	 Mg2SiO4              : -4.7098209015        	 SiO                  : -5.0757512613        	 Ni                   : -5.7812641207        	 CaAl2Si2O8           : -5.8510300825        0.16435007242195918 AU
Fe                   : -4.5002089193        	 Mg2SiO4              : -4.7118669672        	 SiO                  : -5.0703618768        	 Ni                   : -5.781040562         	 CaAl2Si2O8           : -5.8510300631        0.165843349274846 AU
Fe                   : -4.5001736327        	 Mg2SiO4              : -4.711903443         	 SiO                  : -5.0697146746        	 Ni                   : -5.78085557          	 CaAl2Si2O8           : -5.8510300477        0.1673501941596796 AU
Fe                   : -4.5001441367        	 Mg2SiO4              : -4.7119326186        	 SiO                  : -5.0691791805        	 Ni                   : -5.7807026601        	 CaAl2Si2O8           : -5.8510300358        0.16887073019506618 AU
Fe                   : -4.5001195101        	 Mg2SiO4              : -4.7119558929        	 SiO                  : -5.0687365148        	 Ni                   : -5.7805764104        	 CaAl2Si2O8           : -5.8510300266        0.1704050816388653 AU
Fe                   : -4.5000989734        	 Mg2SiO4              : -4.7119744116        	 SiO                  : -5.0683709238        	 Ni                   : -5.7804722915        	 CaAl2Si2O8           : -5.8510300194        0.17195337412236184 AU
Fe                   : -4.5000818679        	 Mg2SiO4              : -4.7119891093        	 SiO                  : -5.0680692714        	 Ni                   : -5.7803865233        	 CaAl2Si2O8           : -5.8510300139        0.17351573445029136 AU
Fe                   : -4.5000676373        	 Mg2SiO4              : -4.7120007453        	 SiO                  : -5.0678206127        	 Ni                   : -5.7803159541        	 CaAl2Si2O8           : -5.8510300096        0.17509229015160285 AU
Fe                   : -4.5000558127        	 Mg2SiO4              : -4.8524007384        	 MgSiO3               : -4.969725564         	 SiO                  : -5.4952563447        	 Ni                   : -5.7802579593        0.17668317039130624 AU
Fe                   : -4.5000459994        	 MgSiO3               : -4.7663981374        	 Mg2SiO4              : -4.9647220256        	 Ni                   : -5.7802103552        	 CaAl2Si2O8           : -5.8510300046        0.1782885053039725 AU
Fe                   : -4.5000378652        	 MgSiO3               : -4.7662188394        	 Mg2SiO4              : -4.9648764419        	 Ni                   : -5.7801713273        	 CaAl2Si2O8           : -5.8510300026        0.1799084262282093 AU
Fe                   : -4.5000311311        	 MgSiO3               : -4.7660823239        	 Mg2SiO4              : -4.9649938111        	 Ni                   : -5.7801393694        	 CaAl2Si2O8           : -5.8510300011        0.18154306571756568 AU
Fe                   : -4.500025563         	 MgSiO3               : -4.7659785542        	 Mg2SiO4              : -4.9650828557        	 Ni                   : -5.7801132329        	 CaAl2Si2O8           : -5.8510299999        0.1831925575514857 AU
Fe                   : -4.5000209648        	 MgSiO3               : -4.7658998078        	 Mg2SiO4              : -4.9651502865        	 Ni                   : -5.7800918837        	 CaAl2Si2O8           : -5.8510299989        0.18485703649523832 AU
Fe                   : -4.5000171722        	 MgSiO3               : -4.765840152         	 Mg2SiO4              : -4.9652012558        	 Ni                   : -5.7800744667        	 CaAl2Si2O8           : -5.8510299982        0.1865366388021289 AU
Fe                   : -4.500014048         	 MgSiO3               : -4.7657949887        	 Mg2SiO4              : -4.9652397491        	 Ni                   : -5.7800602749        	 CaAl2Si2O8           : -5.8510299976        0.18823150172573003 AU
Fe                   : -4.5000114777        	 MgSiO3               : -4.7657608556        	 Mg2SiO4              : -4.9652687675        	 Ni                   : -5.7800487258        	 CaAl2Si2O8           : -5.8510299972        0.18994176429880433 AU
Fe                   : -4.5000093658        	 MgSiO3               : -4.7657351647        	 Mg2SiO4              : -4.9652905547        	 Ni                   : -5.7800393396        	 CaAl2Si2O8           : -5.8510299968        0.19166756631799556 AU
Fe                   : -4.5000076328        	 MgSiO3               : -4.7657158581        	 Mg2SiO4              : -4.9653068857        	 Ni                   : -5.780031721         	 CaAl2Si2O8           : -5.8510299966        0.19340904885661483 AU
Fe                   : -4.5000062124        	 MgSiO3               : -4.7657013724        	 Mg2SiO4              : -4.9653191059        	 Ni                   : -5.780025545         	 CaAl2Si2O8           : -5.8510299964        0.1951663542752967 AU
Fe                   : -4.5000050499        	 MgSiO3               : -4.765690522         	 Mg2SiO4              : -4.9653282342        	 Ni                   : -5.7800205449        	 CaAl2Si2O8           : -5.8510299962        0.19693962651050495 AU
Fe                   : -4.5000040996        	 MgSiO3               : -4.7656824084        	 Mg2SiO4              : -4.9653350405        	 Ni                   : -5.7800165021        	 CaAl2Si2O8           : -5.8510299961        0.19872901054167655 AU
Fe                   : -4.5000033238        	 MgSiO3               : -4.7656763519        	 Mg2SiO4              : -4.9653401062        	 Ni                   : -5.7800132375        	 CaAl2Si2O8           : -5.851029996         0.20053465295393902 AU
Fe                   : -4.5000026913        	 MgSiO3               : -4.7656718391        	 Mg2SiO4              : -4.9653438695        	 Ni                   : -5.7800106048        	 CaAl2Si2O8           : -5.8510299959        0.2023567013893016 AU
Fe                   : -4.5000021762        	 MgSiO3               : -4.7656684826        	 Mg2SiO4              : -4.9653466597        	 Ni                   : -5.7800084845        	 CaAl2Si2O8           : -5.8510299959        0.20419530483118645 AU
Fe                   : -4.5000017575        	 MgSiO3               : -4.7656659908        	 Mg2SiO4              : -4.9653487246        	 Ni                   : -5.7800067791        	 CaAl2Si2O8           : -5.8510299958        0.20605061391379084 AU
Fe                   : -4.5000014174        	 MgSiO3               : -4.7656641444        	 Mg2SiO4              : -4.9653502495        	 Ni                   : -5.7800054093        	 CaAl2Si2O8           : -5.8510299958        0.20792278004538478 AU
Fe                   : -4.5000011416        	 MgSiO3               : -4.765662779         	 Mg2SiO4              : -4.9653513735        	 Ni                   : -5.7800043105        	 CaAl2Si2O8           : -5.8510299958        0.20981195660524904 AU
Fe                   : -4.5000009182        	 MgSiO3               : -4.7656617712        	 Mg2SiO4              : -4.9653522003        	 Ni                   : -5.7800034302        	 CaAl2Si2O8           : -5.8510299957        0.21171829806264172 AU
Fe                   : -4.5000007376        	 MgSiO3               : -4.7656610288        	 Mg2SiO4              : -4.9653528071        	 Ni                   : -5.780002726         	 CaAl2Si2O8           : -5.8510299957        0.21364196059827242 AU
Fe                   : -4.5000005917        	 MgSiO3               : -4.7656604832        	 Mg2SiO4              : -4.9653532515        	 Ni                   : -5.7800021635        	 CaAl2Si2O8           : -5.8510299957        0.21558310117460963 AU
Fe                   : -4.500000474         	 MgSiO3               : -4.7656600829        	 Mg2SiO4              : -4.9653535763        	 Ni                   : -5.7800017146        	 CaAl2Si2O8           : -5.8510299957        0.21754187912917164 AU
Fe                   : -4.5000003792        	 MgSiO3               : -4.7656597898        	 Mg2SiO4              : -4.9653538131        	 Ni                   : -5.7800013571        	 CaAl2Si2O8           : -5.8510299957        0.21951845427234695 AU
Fe                   : -4.5000003029        	 MgSiO3               : -4.7801291065        	 Mg2SiO4              : -4.9552279684        	 Ni                   : -5.7800010726        	 CaAl2Si2O8           : -5.8670703135        0.22151298883901263 AU
Fe                   : -4.5000002417        	 MgSiO3               : -4.8127343735        	 Mg2SiO4              : -4.9328590524        	 Ni                   : -5.7800008466        	 CaAl2Si2O8           : -5.9062626217        0.22352564518983759 AU
Fe                   : -4.5000001925        	 MgSiO3               : -4.8447970563        	 Mg2SiO4              : -4.9147178213        	 Ni                   : -5.7800006674        	 CaAl2Si2O8           : -5.942590655         0.22555658883058477 AU
Fe                   : -4.5000001532        	 MgSiO3               : -4.8739939733        	 Mg2SiO4              : -4.8998965139        	 Ni                   : -5.7800005253        	 CaAl2Si2O8           : -5.9759961925        0.22760598539460292 AU
Fe                   : -4.5000001217        	 Mg2SiO4              : -4.8877114805        	 MgSiO3               : -4.9003929054        	 Ni                   : -5.7800004129        	 CaMgSi2O6            : -5.9533211064        0.22967400232971782 AU
Fe                   : -4.5000000966        	 Mg2SiO4              : -4.8776435744        	 MgSiO3               : -4.9241004678        	 Ni                   : -5.7800003241        	 CaMgSi2O6            : -5.9302516231        0.23176080965447335 AU
Fe                   : -4.5000000765        	 Mg2SiO4              : -4.8692910376        	 MgSiO3               : -4.9452555953        	 Ni                   : -5.7800002541        	 CaMgSi2O6            : -5.9116182938        0.23386657748650072 AU
Fe                   : -4.5000000605        	 Mg2SiO4              : -4.8623380307        	 MgSiO3               : -4.964022417         	 Ni                   : -5.7800001989        	 CaMgSi2O6            : -5.896433895         0.23599147817463315 AU
Fe                   : -4.5000000478        	 Mg2SiO4              : -4.8565329673        	 MgSiO3               : -4.9805829305        	 Ni                   : -5.7800001554        	 CaMgSi2O6            : -5.8839717343        0.23813568560894655 AU
Fe                   : -4.5000000377        	 Mg2SiO4              : -4.8516732419        	 MgSiO3               : -4.9951298045        	 Ni                   : -5.7800001213        	 CaMgSi2O6            : -5.873683076         0.24029937523115819 AU
Fe                   : -4.5000000297        	 Mg2SiO4              : -4.847594236         	 MgSiO3               : -5.0078596785        	 Ni                   : -5.7800000946        	 CaMgSi2O6            : -5.8651450051        0.24248272365734166 AU
Fe                   : -4.5000000234        	 Mg2SiO4              : -4.8441612417        	 MgSiO3               : -5.0189672937        	 Ni                   : -5.7800000736        	 NaAlSi3O8            : -5.8555957236        0.24468591023272104 AU
Fe                   : -4.5000000184        	 Mg2SiO4              : -4.8412634162        	 MgSiO3               : -5.0286406774        	 Ni                   : -5.7800000572        	 NaAlSi3O8            : -5.8438165753        0.24690911513209765 AU
Fe                   : -4.5000000144        	 Mg2SiO4              : -4.8388091743        	 MgSiO3               : -5.0370574697        	 Ni                   : -5.7800000444        	 NaAlSi3O8            : -5.8340249789        0.24915251971800906 AU
Fe                   : -4.5000000113        	 Mg2SiO4              : -4.8365937779        	 MgSiO3               : -5.0448399139        	 Ni                   : -5.7800000344        	 NaAlSi3O8            : -5.82645639          0.25141630775297785 AU
Fe                   : -4.5000000089        	 Mg2SiO4              : -4.8346785889        	 MgSiO3               : -5.0517148926        	 Ni                   : -5.7800000266        	 NaAlSi3O8            : -5.8201543126        0.2537006642181363 AU
Fe                   : -4.5000000069        	 Mg2SiO4              : -4.8330185369        	 MgSiO3               : -5.057788465         	 Ni                   : -5.7800000206        	 NaAlSi3O8            : -5.8148264083        0.25600577656131085 AU
Fe                   : -4.5000000054        	 Mg2SiO4              : -4.8315666398        	 MgSiO3               : -5.0631904428        	 Ni                   : -5.7800000159        	 NaAlSi3O8            : -5.810285428         0.25833183305230695 AU
Fe                   : -4.5000000042        	 Mg2SiO4              : -4.8302840682        	 MgSiO3               : -5.0680342764        	 Ni                   : -5.7800000122        	 NaAlSi3O8            : -5.8063804902        0.2606790240366371 AU
Fe                   : -4.5000000033        	 Mg2SiO4              : -4.8291387999        	 MgSiO3               : -5.0724179975        	 Ni                   : -5.7800000094        	 NaAlSi3O8            : -5.8029895424        0.2630475410931064 AU
Fe                   : -4.5000000026        	 Mg2SiO4              : -4.8281045192        	 MgSiO3               : -5.0764253699        	 Ni                   : -5.7800000072        	 NaAlSi3O8            : -5.8000136574        0.2654375788028599 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8271597116        	 MgSiO3               : -5.0801271357        	 Ni                   : -5.7800000056        	 NaAlSi3O8            : -5.7973726448        0.26784933212901924 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.826286914         	 MgSiO3               : -5.0835822828        	 Ni                   : -5.7800000043        	 NaAlSi3O8            : -5.7950016244        0.27028299817261253 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8254720884        	 MgSiO3               : -5.0868392822        	 Ni                   : -5.7800000033        	 NaAlSi3O8            : -5.7928483107        0.272738777149695 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8247040954        	 MgSiO3               : -5.0899372669        	 Ni                   : -5.7800000025        	 NaAlSi3O8            : -5.790870832         0.2752168687053437 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8239742467        	 MgSiO3               : -5.0929071391        	 Ni                   : -5.7800000019        	 NaAlSi3O8            : -5.7890359557        0.2777174760858352 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.823275921         	 MgSiO3               : -5.0957726017        	 Ni                   : -5.7800000015        	 NaAlSi3O8            : -5.7873176231        0.2802408038423787 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8226042307        	 MgSiO3               : -5.0985511174        	 Ni                   : -5.7800000011        	 NaAlSi3O8            : -5.7856957255        0.28278705879670346 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.821955729         	 MgSiO3               : -5.1012548024        	 Ni                   : -5.7800000008        	 NaAlSi3O8            : -5.7841550677        0.2853564485770447 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8213281512        	 MgSiO3               : -5.1038912596        	 Ni                   : -5.7800000006        	 NaAlSi3O8            : -5.7826844817        0.28794918359507166 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8207201832        	 MgSiO3               : -5.1064643583        	 Ni                   : -5.7800000005        	 NaAlSi3O8            : -5.7812760609        0.2905654766094916 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8201312552        	 MgSiO3               : -5.1089749623        	 NaAlSi3O8            : -5.7799244958        	 Ni                   : -5.7800000004        0.29320554067162374 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195613574        	 MgSiO3               : -5.1114216083        	 NaAlSi3O8            : -5.7786264958        	 Ni                   : -5.7800000003        0.29586959221726616 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190108763        	 MgSiO3               : -5.1138011308        	 NaAlSi3O8            : -5.7773802881        	 Ni                   : -5.7800000002        0.29855784956713166 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187673586        	 MgSiO3               : -5.1144052069        	 NaAlSi3O8            : -5.7761852924        	 Ni                   : -5.7800000002        0.30127053183862545 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819890852         	 MgSiO3               : -5.1070133729        	 NaAlSi3O8            : -5.7750418861        	 Ni                   : -5.7800000001        0.30400786165693855 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8205485547        	 MgSiO3               : -5.1024586832        	 NaAlSi3O8            : -5.7739498338        	 Ni                   : -5.7800000001        0.3067700630240136 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8208615977        	 MgSiO3               : -5.0999510332        	 NaAlSi3O8            : -5.7729098253        	 Ni                   : -5.7800000001        0.3095573612862854 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8209304423        	 MgSiO3               : -5.098880116         	 NaAlSi3O8            : -5.7719225053        	 Ni                   : -5.7800000001        0.31236998484388534 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8208363165        	 MgSiO3               : -5.0987730991        	 NaAlSi3O8            : -5.7709883315        	 Ni                   : -5.78                0.31520816347202013 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206414613        	 MgSiO3               : -5.0992755688        	 NaAlSi3O8            : -5.7701074767        	 Ni                   : -5.78                0.3180721300805171 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203905195        	 MgSiO3               : -5.100135502         	 NaAlSi3O8            : -5.7692797691        	 Ni                   : -5.78                0.3209621183790628 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201135458        	 MgSiO3               : -5.1011831982        	 NaAlSi3O8            : -5.7685046662        	 Ni                   : -5.78                0.32387836526018204 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8198297019        	 MgSiO3               : -5.1023096855        	 NaAlSi3O8            : -5.767781254         	 Ni                   : -5.78                0.32682110901960737 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195506329        	 MgSiO3               : -5.1034477423        	 NaAlSi3O8            : -5.7671082673        	 Ni                   : -5.78                0.3297905899518246 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192830677        	 MgSiO3               : -5.104557463         	 NaAlSi3O8            : -5.7664841237        	 Ni                   : -5.78                0.3327870516417662 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190306282        	 MgSiO3               : -5.1056162515        	 NaAlSi3O8            : -5.7659069682        	 Ni                   : -5.78                0.33581073910573195 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188614975        	 MgSiO3               : -5.1062255317        	 NaAlSi3O8            : -5.7653747344        	 Ni                   : -5.78                0.33886189941286354 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.821986634         	 MgSiO3               : -5.088158877         	 NaAlSi3O8            : -5.7648856809        	 Ni                   : -5.78                0.34194078303364156 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235431943        	 MgSiO3               : -5.0793434596        	 NaAlSi3O8            : -5.7644365858        	 Ni                   : -5.78                0.3450476405347851 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242797871        	 MgSiO3               : -5.0751143162        	 NaAlSi3O8            : -5.7640251878        	 Ni                   : -5.78                0.3481827272770404 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245930431        	 MgSiO3               : -5.0731998987        	 NaAlSi3O8            : -5.7636491023        	 Ni                   : -5.78                0.35134629870799994 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246910889        	 MgSiO3               : -5.0724569869        	 NaAlSi3O8            : -5.7633059103        	 Ni                   : -5.78                0.35453861519792707 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824682476         	 MgSiO3               : -5.0723008344        	 NaAlSi3O8            : -5.7629932156        	 Ni                   : -5.78                0.3577599357501869 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246235217        	 MgSiO3               : -5.0724302512        	 NaAlSi3O8            : -5.7627086832        	 Ni                   : -5.78                0.3610105258044781 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245432369        	 MgSiO3               : -5.0726899795        	 NaAlSi3O8            : -5.7624500664        	 Ni                   : -5.78                0.3642906501230508 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244563825        	 MgSiO3               : -5.0730004114        	 NaAlSi3O8            : -5.7622152258        	 Ni                   : -5.78                0.36760057786067946 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243702942        	 MgSiO3               : -5.0733213005        	 NaAlSi3O8            : -5.7620021417        	 Ni                   : -5.78                0.3709405796696105 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242884476        	 MgSiO3               : -5.0736329021        	 NaAlSi3O8            : -5.7618089218        	 Ni                   : -5.78                0.37431092842475694 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242123223        	 MgSiO3               : -5.0739261314        	 NaAlSi3O8            : -5.7616338049        	 Ni                   : -5.78                0.3777118992260253 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241423763        	 MgSiO3               : -5.0741974125        	 NaAlSi3O8            : -5.7614751608        	 Ni                   : -5.78                0.38114377179717174 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240785571        	 MgSiO3               : -5.0744459767        	 NaAlSi3O8            : -5.7613314884        	 Ni                   : -5.78                0.38460682660749534 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240205681        	 MgSiO3               : -5.0746724444        	 NaAlSi3O8            : -5.7612014105        	 Ni                   : -5.78                0.38810134558119097 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239680079        	 MgSiO3               : -5.0748780826        	 NaAlSi3O8            : -5.7610836686        	 Ni                   : -5.78                0.3916276162109803 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239204419        	 MgSiO3               : -5.0750644174        	 NaAlSi3O8            : -5.7609771153        	 Ni                   : -5.78                0.3951859267192104 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238774387        	 MgSiO3               : -5.0752330348        	 NaAlSi3O8            : -5.7608807069        	 Ni                   : -5.78                0.3987765667977722 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238385874        	 MgSiO3               : -5.0753854813        	 NaAlSi3O8            : -5.7607934955        	 Ni                   : -5.78                0.40239983190332407 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238035051        	 MgSiO3               : -5.0755232168        	 NaAlSi3O8            : -5.7607146212        	 Ni                   : -5.78                0.4060560182027183 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237718398        	 MgSiO3               : -5.0756475954        	 NaAlSi3O8            : -5.7606433041        	 Ni                   : -5.78                0.40974542424194643 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237432696        	 MgSiO3               : -5.0757598612        	 NaAlSi3O8            : -5.7605788376        	 Ni                   : -5.78                0.41346835094499207 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237175016        	 MgSiO3               : -5.0758611501        	 NaAlSi3O8            : -5.760520581         	 Ni                   : -5.78                0.4172251053058101 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236942699        	 MgSiO3               : -5.0759524966        	 NaAlSi3O8            : -5.7604679537        	 Ni                   : -5.78                0.42101599315836524 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236733332        	 MgSiO3               : -5.0760348408        	 NaAlSi3O8            : -5.760420429         	 Ni                   : -5.78                0.42484132461092383 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236544728        	 MgSiO3               : -5.0761090362        	 NaAlSi3O8            : -5.7603775294        	 Ni                   : -5.78                0.42870141225023806 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236374904        	 MgSiO3               : -5.0761758577        	 NaAlSi3O8            : -5.7603388213        	 Ni                   : -5.78                0.4325965730961749 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236222062        	 MgSiO3               : -5.0762360083        	 NaAlSi3O8            : -5.7603039112        	 Ni                   : -5.78                0.4365271257621988 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236084572        	 MgSiO3               : -5.0762901259        	 NaAlSi3O8            : -5.7602724417        	 Ni                   : -5.78                0.4404933903823419 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235960958        	 MgSiO3               : -5.0763387894        	 NaAlSi3O8            : -5.7602440883        	 Ni                   : -5.78                0.44449569262189 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235849878        	 MgSiO3               : -5.0763825243        	 NaAlSi3O8            : -5.760218556         	 Ni                   : -5.78                0.44853435974604017 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235750118        	 MgSiO3               : -5.076421807         	 NaAlSi3O8            : -5.7601955767        	 Ni                   : -5.78                0.45260972159428803 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235660575        	 MgSiO3               : -5.0764570701        	 NaAlSi3O8            : -5.7601749071        	 Ni                   : -5.78                0.45672211164232823 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235580252        	 MgSiO3               : -5.0764887057        	 NaAlSi3O8            : -5.7601563258        	 Ni                   : -5.78                0.4608718670730988 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235508242        	 MgSiO3               : -5.0765170695        	 NaAlSi3O8            : -5.7601396319        	 Ni                   : -5.78                0.4650593277511748 AU
