2001 3.64 2.0
0.2 0.005977836106666667
2.0 0.005977836106666667
2.004613 0.00597727312
2.009236 0.005971107445333333
2.01387 0.005963119829333333
2.018515 0.005954324618666667
2.023171 0.005943251253333334
2.027837 0.005907825802666666
2.032514 0.005922154783999999
2.037202 0.0059306481173333325
2.0419 0.005929422165333333
2.04661 0.005924162122666668
2.05133 0.005908019935999999
2.056061 0.005867781920000001
2.060803 0.005866638474666667
2.065556 0.0059245513599999996
2.07032 0.005960638805333332
2.075095 0.005981610058666667
2.079881 0.005995243072
2.084678 0.0060038713280000005
2.089486 0.006007611306666667
2.094305 0.0059740446826666675
2.099136 0.006004767253333334
2.103977 0.005997560053333334
2.10883 0.005977483754666667
2.113693 0.005941067253333334
2.118568 0.005942709621333332
2.123455 0.0059734584
2.128352 0.005987200128
2.133261 0.005957599648
2.138181 0.005989793749333334
2.143113 0.005986235285333334
2.148056 0.005972707103999999
2.15301 0.005978895104000001
2.157975 0.0059921777066666675
2.162953 0.005997726037333334
2.167941 0.0059988908373333335
2.172941 0.005998036650666666
2.177953 0.005996181706666667
2.182976 0.005993670592
2.188011 0.005989421984
2.193057 0.005947331936
2.198115 0.005976812053333332
2.203185 0.005930023008
2.208267 0.0059699135253333336
2.21336 0.0059847084266666664
2.218465 0.005989048277333334
2.223581 0.005991963189333333
2.22871 0.0059948858666666665
2.23385 0.005998202634666666
2.239002 0.006002066858666667
2.244166 0.00600655328
2.249342 0.006011693930666666
2.25453 0.006017454837333334
2.25973 0.006023637013333333
2.264942 0.006029298912000001
2.270165 0.006024254357333333
2.275401 0.005994891690666667
2.280649 0.006050443914666667
2.285909 0.006062699552
2.291182 0.006071154058666666
2.296466 0.006078174890666666
2.301763 0.006083892117333333
2.307071 0.006088238762666666
2.312392 0.006091178912000001
2.317726 0.006092750421333333
2.323071 0.006093044533333334
2.328429 0.006092115605333333
2.333799 0.0060892802880000005
2.339182 0.006059310954666668
2.344577 0.006084288149333334
2.349985 0.006082386613333332
2.355405 0.006079158176
2.360837 0.006075284245333333
2.366282 0.0060700950613333336
2.37174 0.0060594352
2.37721 0.006012385045333335
2.382693 0.006008739221333334
2.388188 0.006051348576
2.393696 0.006058544127999999
2.399217 0.006059296394666667
2.40475 0.006052786133333332
2.410297 0.005994705322666666
2.415856 0.006058096650666666
2.421428 0.006064544789333334
2.427013 0.0060677324586666664
2.43261 0.006070674549333333
2.438221 0.006073817568000001
2.443844 0.006077249845333333
2.449481 0.006080968469333333
2.45513 0.00608492976
2.460793 0.006089074506666666
2.466468 0.006093330879999999
2.472157 0.006097619285333334
2.477859 0.006101852362666666
2.483574 0.006105943722666667
2.489302 0.006109806976000001
2.495043 0.006113357674666667
2.500797 0.0061165181653333334
2.506565 0.006119214677333333
2.512346 0.006121366645333333
2.518141 0.006122851765333334
2.523949 0.006123365248
2.52977 0.006121654933333333
2.535605 0.0061066833706666665
2.541453 0.006068978794666667
2.547314 0.006108906197333334
2.553189 0.006082753525333334
2.559078 0.006019265130666667
2.56498 0.006096979616000001
2.570896 0.006117945045333333
2.576826 0.006124190314666667
2.582769 0.006127014954666668
2.588726 0.00612876992
2.594696 0.006130160885333334
2.600681 0.006131456725333333
2.606679 0.006132775861333334
2.612691 0.006134172650666667
2.618717 0.006135664565333333
2.624757 0.006137243840000001
2.63081 0.006138867765333332
2.636878 0.006140415008000001
2.64296 0.006141499242666667
2.649055 0.006140298528
2.655165 0.006117987754666666
2.661289 0.006110017610666666
2.667427 0.0061461467946666674
2.673579 0.006152864778666668
2.679745 0.006156546517333334
2.685926 0.006159459487999999
2.692121 0.006161996810666666
2.69833 0.006164197311999999
2.704553 0.006165937717333333
2.710791 0.00616687344
2.717043 0.0061660872
2.72331 0.006160574784000001
2.729591 0.006136868191999999
2.735886 0.006047692074666666
2.742196 0.006106826058666667
2.748521 0.006154903178666667
2.75486 0.006154688661333333
2.761214 0.006120734741333333
2.767582 0.006174945504
2.773965 0.00618354464
2.780363 0.006187102133333334
2.786776 0.006189390965333333
2.793203 0.0061911595199999996
2.799645 0.006192641728
2.806103 0.006193914272
2.812574 0.006194941237333334
2.819061 0.006195456661333334
2.825563 0.006194107434666667
2.83208 0.006178718485333333
2.838612 0.006167608234666667
2.845159 0.006196393354666666
2.851721 0.006201445674666666
2.858298 0.006203640351999999
2.864891 0.006204827477333334
2.871498 0.0062044168853333335
2.878121 0.006193622101333333
2.884759 0.006196372
2.891412 0.006203989792000001
2.898081 0.0061997936
2.904765 0.006181016053333333
2.911465 0.0061087382720000005
2.91818 0.006074911509333333
2.92491 0.006172347029333333
2.931656 0.006204243135999999
2.938418 0.006216275520000001
2.945195 0.006222538261333332
2.951988 0.006226621856
2.958796 0.006229702752
2.96562 0.006232253664
2.97246 0.006234492021333333
2.979316 0.006236530421333333
2.986187 0.006238430986666667
2.993075 0.006240231573333334
2.999978 0.006241952565333333
3.006897 0.006243603669333334
3.013832 0.006245184885333334
3.020783 0.006246686506666666
3.02775 0.006248081354666667
3.034733 0.0062493170133333335
3.041733 0.006250296416
3.048748 0.006250829311999999
3.05578 0.006250522581333334
3.062828 0.006248462826666666
3.069892 0.006242199114666667
3.076972 0.006223675882666668
3.084069 0.0061623501333333336
3.091182 0.006071021077333334
3.098311 0.006176725706666666
3.105457 0.006233138912000001
3.11262 0.006253537472000001
3.119798 0.006263285877333333
3.126994 0.00626918656
3.134206 0.006273402165333334
3.141435 0.006276763584000001
3.14868 0.006279637728000001
3.155942 0.006282205141333333
3.163221 0.006284554154666666
3.170517 0.00628673136
