5000 7.87 2.0
0.1 1.1686093744000001
0.1001983 1.1683478805333334
0.100397 1.1680861768
0.1005961 1.1678240533333335
0.1007956 1.1675619298666666
0.1009955 1.1672995965333335
0.1011957 1.1670368434666665
0.1013964 1.1667740904000001
0.1015975 1.1665109176000001
0.101799 1.1662475349333334
0.1020008 1.1659841522666667
0.1022031 1.1657203498666666
0.1024058 1.1654563376
0.1026089 1.1651921154666667
0.1028124 1.1649276834666666
0.1030162 1.1646630416000001
0.1032205 1.1643981898666667
0.1034252 1.1641331282666665
0.1036303 1.1638678568
0.1038358 1.1636023754666664
0.1040417 1.1633366842666666
0.104248 1.1630707832
0.1044548 1.162804672266667
0.1046619 1.1625383514666667
0.1048695 1.1622716109333333
0.1050774 1.162001302666667
0.1052858 1.1617246984
0.1054946 1.1614476744
0.1057038 1.1611704405333332
0.1059134 1.1608932066666666
0.1061234 1.1606155530666666
0.1063339 1.1603376896
0.1065448 1.1600598261333335
0.106756 1.1597815429333331
0.1069677 1.1595030498666667
0.1071799 1.1592243469333334
0.1073924 1.1589454341333334
0.1076054 1.1586663114666667
0.1078188 1.1583869789333334
0.1080326 1.1581074365333335
0.1082468 1.1578276842666666
0.1084615 1.1575477221333332
0.1086766 1.1572675501333332
0.1088921 1.1569871682666666
0.109108 1.1567065765333333
0.1093244 1.1564257749333335
0.1095412 1.1561447634666668
0.1097584 1.1558633322666667
0.1099761 1.1555819010666668
0.1101941 1.1553002599999997
0.1104127 1.1550181992
0.1106316 1.1547361384000001
0.110851 1.1544538677333334
0.1110708 1.1541711773333334
0.1112911 1.1538884869333332
0.1115118 1.1536055866666663
0.1117329 1.1533222666666665
0.1119545 1.1530389466666666
0.1121765 1.1527552069333333
0.112399 1.1524714671999998
0.1126219 1.1521873077333333
0.1128452 1.1519031482666666
0.113069 1.1516187789333332
0.1132932 1.1513339898666668
0.1135179 1.1510492008
0.113743 1.1507639920000001
0.1139685 1.1504787832
0.1141945 1.1501931546666668
0.114421 1.1499075261333334
0.1146479 1.1496214778666667
0.1148752 1.1493354296
0.1151031 1.1490489616
0.1153313 1.1487624935999998
0.11556 1.1484756058666667
0.1157892 1.1481887181333332
0.1160188 1.1479016205333334
0.1162489 1.1476141032000002
0.1164794 1.1473265858666664
0.1167104 1.1470386488
0.1169418 1.146750711733333
0.1171737 1.1464625648
0.1174061 1.1461739981333334
0.1176389 1.1458854314666667
0.1178722 1.1455966549333332
0.1181059 1.1453076685333332
0.1183402 1.1450182624
0.1185748 1.1447288562666664
0.11881 1.1444392402666668
0.1190456 1.1441494144000002
0.1192817 1.1438593786666669
0.1195182 1.1435691330666666
0.1197552 1.1432786776000001
0.1199927 1.1429880122666667
0.1202306 1.1426971370666668
0.1204691 1.142406052
0.120708 1.1421147570666668
0.1209473 1.1418232522666665
0.1211872 1.1415315376
0.1214275 1.1412396130666667
0.1216683 1.1409476885333332
0.1219096 1.1406553442666667
0.1221513 1.1403627901333333
0.1223936 1.140070236
0.1226363 1.1397772621333333
0.1228795 1.1394842882666667
0.1231231 1.1391908946666667
0.1233673 1.1388975010666667
0.1236119 1.1386038976000001
0.1238571 1.1383100842666665
0.1241027 1.1380158512000003
0.1243488 1.1377216181333334
0.1245954 1.1374271752
0.1248425 1.1371325224000002
0.12509 1.1368384992000002
0.1253381 1.1365451056
0.1255867 1.1362517120000002
0.1258357 1.1359581085333335
0.1260852 1.1356642952
0.1263353 1.135370272
0.1265858 1.1350760389333334
0.1268368 1.1347818058666665
0.1270884 1.1344871530666667
0.1273404 1.1341925002666666
0.1275929 1.1338974277333336
0.1278459 1.1336023552
0.1280994 1.1333070727999999
0.1283535 1.1330115805333336
0.128608 1.1327158784
0.128863 1.1324201762666666
0.1291186 1.1321240544
0.1293746 1.1318279325333334
0.1296312 1.1315316008000003
0.1298883 1.1312348493333333
0.1301458 1.1309380978666668
0.1304039 1.1306413464
0.1306625 1.1303441751999999
0.1309216 1.1300467941333332
0.1311813 1.1297494130666665
0.1314414 1.1294518221333332
0.1317021 1.1291540213333333
0.1319632 1.1288560106666667
0.1322249 1.1285577901333335
0.1324871 1.1282593597333332
0.1327499 1.1279609293333335
0.1330131 1.1276622890666665
0.1332769 1.1273634389333334
0.1335412 1.1270643789333334
0.133806 1.1267651090666668
0.1340713 1.1264656293333335
0.1343372 1.1261661496000002
0.1346036 1.1258662501333332
0.1348705 1.1255663506666667
0.135138 1.1252662413333334
0.135406 1.124966132
0.1356745 1.1246656029333333
0.1359435 1.1243650738666668
0.1362131 1.1240643349333332
0.1364833 1.1237633861333334
0.1367539 1.1234622274666666
0.1370251 1.1231608589333333
0.1372968 1.1228594904
0.1375691 1.122557912
0.1378419 1.1222561237333333
0.1381152 1.1219541256
0.1383891 1.1216519176
0.1386636 1.1213497096
0.1389385 1.1210472917333334
0.1392141 1.1207446640000003
0.1394901 1.1204418263999998
0.1397668 1.1201387789333332
0.1400439 1.1198359413333334
0.1403216 1.1195341530666667
0.1405999 1.1192321549333333
0.1408787 1.1189299469333331
0.1411581 1.118627738933333
0.141438 1.1183251112
0.1417185 1.1180224834666668
0.1419995 1.1177198557333334
0.1422811 1.1174168082666667
0.1425633 1.1171137608000001
0.142846 1.1168105034666667
0.1431293 1.1165070362666667
0.1434131 1.1162035690666667
0.1436975 1.1158998919999998
0.1439825 1.1155960050666667
0.144268 1.1152921181333333
0.1445541 1.1149878114666667
0.1448407 1.1146835048000001
0.145128 1.1143791981333335
0.1454158 1.1140744717333333
0.1457041 1.1137697453333333
0.1459931 1.1134648090666668
