1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5040751689        	 SiO                  : -4.61690507          	 CaS                  : -5.6617038411        	 Ni                   : -5.8097263059        	 Al2O3                : -5.8860979231        0.30695988388331524 AU
Fe                   : -4.5016586842        	 SiO                  : -4.545663772         	 CaS                  : -5.6602348552        	 Ni                   : -5.7912623274        	 MgAl2O4              : -5.8565370897        0.33169861534424616 AU
Fe                   : -4.5006570568        	 SiO                  : -4.5073443687        	 CaS                  : -5.6600456196        	 Ni                   : -5.7841989967        	 MgAl2O4              : -5.8514536627        0.3584311088515292 AU
SiO                  : -4.4955400336        	 Fe                   : -4.5002528112        	 MgO                  : -4.5474649083        	 CaS                  : -5.6600107431        	 Ni                   : -5.7815268702        0.3873180470582707 AU
Fe                   : -4.5000943749        	 Mg2SiO4              : -4.7352336997        	 SiO                  : -4.8588575333        	 CaS                  : -5.6600027328        	 Ni                   : -5.7805395306        0.41853306188948847 AU
Fe                   : -4.5000341457        	 Mg2SiO4              : -4.7185557133        	 SiO                  : -4.8790470928        	 CaS                  : -5.6600007481        	 Ni                   : -5.7801848968        0.4522637794382854 AU
Fe                   : -4.5000119612        	 Mg2SiO4              : -4.7294275716        	 SiO                  : -4.9386312657        	 Ni                   : -5.7800613911        	 MgAl2O4              : -5.8510306594        0.4887129477458362 AU
Fe                   : -4.5000040526        	 Mg2SiO4              : -4.7096259225        	 SiO                  : -5.0722968939        	 Ni                   : -5.7800197117        	 CaAl2Si2O8           : -5.8510301114        0.5280996528975055 AU
Fe                   : -4.5000013269        	 Mg2SiO4              : -4.7096093123        	 SiO                  : -5.0722548713        	 Ni                   : -5.7800061169        	 CaAl2Si2O8           : -5.8510300113        0.5706606398819488 AU
Fe                   : -4.5000004195        	 MgSiO3               : -4.8137458423        	 Mg2SiO4              : -4.9337608687        	 Ni                   : -5.780001833         	 CaAl2Si2O8           : -5.9045605743        0.6166517340599551 AU
Fe                   : -4.5000001281        	 Mg2SiO4              : -4.8609398104        	 MgSiO3               : -4.9715437578        	 Ni                   : -5.7800005304        	 CaMgSi2O6            : -5.8641419464        0.6663493739274015 AU
Fe                   : -4.5000000378        	 Mg2SiO4              : -4.8376685553        	 MgSiO3               : -5.0453171909        	 Ni                   : -5.7800001481        	 CaMgSi2O6            : -5.8184636991        0.7200522826705582 AU
Fe                   : -4.5000000109        	 Mg2SiO4              : -4.8277502422        	 MgSiO3               : -5.0778087909        	 Ni                   : -5.7800000399        	 NaAlSi3O8            : -5.7991122278        0.7780832541124411 AU
Fe                   : -4.5000000032        	 Mg2SiO4              : -4.8226726287        	 MgSiO3               : -5.0982671706        	 Ni                   : -5.7800000104        	 NaAlSi3O8            : -5.7855500554        0.8407911003854873 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8193749906        	 MgSiO3               : -5.1122254057        	 NaAlSi3O8            : -5.777718652         	 Ni                   : -5.7800000026        0.9085527399356702 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8169601692        	 MgSiO3               : -5.1228093441        	 NaAlSi3O8            : -5.7723494486        	 Ni                   : -5.7800000007        0.9817754783687613 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8246748701        	 MgSiO3               : -5.0760942751        	 NaAlSi3O8            : -5.7684388292        	 Ni                   : -5.7800000002        1.060899432829426 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.825959202         	 MgSiO3               : -5.0673908137        	 NaAlSi3O8            : -5.7656018712        	 Ni                   : -5.78                1.1464002021234563 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8251627398        	 MgSiO3               : -5.0702433716        	 NaAlSi3O8            : -5.7636094061        	 Ni                   : -5.78                1.2387917141622051 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8245357475        	 MgSiO3               : -5.0726614577        	 NaAlSi3O8            : -5.7622622636        	 Ni                   : -5.78                1.3386293082106353 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241244742        	 MgSiO3               : -5.0742652251        	 NaAlSi3O8            : -5.7613832007        	 Ni                   : -5.78                1.446513081899217 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8238662736        	 MgSiO3               : -5.0752768109        	 NaAlSi3O8            : -5.7608271168        	 Ni                   : -5.78                1.5630915075566978 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237088521        	 MgSiO3               : -5.0758951666        	 NaAlSi3O8            : -5.7604846669        	 Ni                   : -5.78                1.6890653039960284 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236151944        	 MgSiO3               : -5.0762636087        	 NaAlSi3O8            : -5.7602786965        	 Ni                   : -5.78                1.8251916669781618 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235606716        	 MgSiO3               : -5.0764782829        	 NaAlSi3O8            : -5.760157424         	 Ni                   : -5.78                1.9722888309121536 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823529562         	 MgSiO3               : -5.0766008321        	 NaAlSi3O8            : -5.7600874173        	 Ni                   : -5.78                2.131240954209458 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235121461        	 MgSiO3               : -5.0766694571        	 NaAlSi3O8            : -5.7600477548        	 Ni                   : -5.78                2.3030034557742343 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235025736        	 MgSiO3               : -5.0767071821        	 NaAlSi3O8            : -5.7600256848        	 Ni                   : -5.78                2.4886087653545603 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8234974051        	 MgSiO3               : -5.0767275525        	 NaAlSi3O8            : -5.760013616         	 Ni                   : -5.78                2.6891725143625496 AU
Fe                   : -4.5170657929        	 Mg2SiO4              : -4.8234946625        	 MgSiO3               : -5.0767383627        	 NaAlSi3O8            : -5.7600071257        	 Ni                   : -5.78                2.9059002427814438 AU
Fe                   : -4.5722551637        	 Mg2SiO4              : -4.8234932311        	 MgSiO3               : -5.0767440045        	 FeS                  : -5.3145422297        	 NaAlSi3O8            : -5.7600036901        3.1400946407379497 AU
Fe                   : -4.6210396682        	 Mg2SiO4              : -4.8196793453        	 MgSiO3               : -5.0980726601        	 FeS                  : -5.1139717358        	 NaAlSi3O8            : -5.7600018991        3.3931634202868293 AU
Fe                   : -4.6550781455        	 Mg2SiO4              : -4.8271764704        	 FeS                  : -5.0224679235        	 MgSiO3               : -5.0746983865        	 NaAlSi3O8            : -5.7754307935        3.666627678859013 AU
Fe                   : -4.6802474267        	 Mg2SiO4              : -4.8369169147        	 FeS                  : -4.968926372         	 MgSiO3               : -5.0424168076        	 Ni                   : -5.78                3.962131179787702 AU
Fe                   : -4.6982558061        	 Mg2SiO4              : -4.8428323714        	 FeS                  : -4.9359218288        	 MgSiO3               : -5.0242046901        	 Ni                   : -5.78                4.281450108230455 AU
Fe                   : -4.7107666021        	 Mg2SiO4              : -4.8463307193        	 FeS                  : -4.9151122052        	 MgSiO3               : -5.0138740705        	 Ni                   : -5.78                4.626503817326755 AU
Fe                   : -4.7192324672        	 Mg2SiO4              : -4.8483494006        	 FeS                  : -4.9018942238        	 MgSiO3               : -5.008050524         	 Ni                   : -5.78                4.99936633046822 AU
Fe                   : -4.7248268464        	 Mg2SiO4              : -4.8494871586        	 FeS                  : -4.8935108077        	 MgSiO3               : -5.0048102868        	 Ni                   : -5.78                5.402278863627265 AU
Fe                   : -4.7284439365        	 Mg2SiO4              : -4.8501137206        	 FeS                  : -4.8882312982        	 MgSiO3               : -5.0030383806        	 Ni                   : -5.78                5.837663222113235 AU
Fe                   : -4.7307351202        	 FeS                  : -4.8849423528        	 Mg2SiO4              : -4.8865781548        	 MgSiO3               : -4.9555117715        	 CaMgSi2O6            : -5.7772218392        6.30813636970451 AU
Fe                   : -4.732158093         	 FeS                  : -4.8829208173        	 Mg2SiO4              : -4.8868020591        	 MgSiO3               : -4.9550248197        	 CaMgSi2O6            : -5.7772218392        6.816526235381848 AU
Fe                   : -4.7330249304        	 MgSiO3               : -4.8107324469        	 FeS                  : -4.8816971734        	 Mg2SiO4              : -5.0651623404        	 CaMgSi2O6            : -5.7772218392        7.365888607059693 AU
Fe                   : -4.73354292          	 MgSiO3               : -4.8107314872        	 FeS                  : -4.8809687731        	 Mg2SiO4              : -5.0651696649        	 CaMgSi2O6            : -5.7772218392        7.959525604305992 AU
Fe                   : -4.7359487484        	 MgSiO3               : -4.8132427609        	 FeS                  : -4.88054283          	 Mg2SiO4              : -5.0651730109        	 CaMgSi2O6            : -5.7546447118        8.60100541903231 AU
Fe                   : -4.7361240663        	 MgSiO3               : -4.8132442054        	 FeS                  : -4.8802983685        	 Mg2SiO4              : -5.0651743622        	 CaMgSi2O6            : -5.7546447118        9.294183873538246 AU
Fe                   : -4.7108046204        	 MgSiO3               : -4.8291886109        	 FeS                  : -4.9182460656        	 Mg2SiO4              : -5.038073739         	 CaMgSi2O6            : -5.7546447118        10.04322742844238 AU
Fe                   : -4.7108560193        	 MgSiO3               : -4.8291869585        	 FeS                  : -4.9181632089        	 Mg2SiO4              : -5.038074158         	 CaMgSi2O6            : -5.7546447118        10.852638446259586 AU
Fe                   : -4.7234345071        	 MgSiO3               : -4.8291697699        	 FeS                  : -4.918118447         	 Mg2SiO4              : -5.038074349         	 CaMgSi2O6            : -5.7546447118        11.727282113350094 AU
Fe                   : -4.7234524008        	 MgSiO3               : -4.829148146         	 FeS                  : -4.918094779         	 Mg2SiO4              : -5.0380746996        	 CaMgSi2O6            : -5.7546447118        12.672415621792666 AU
Mg2SiO4              : -4.7806331462        	 FeS                  : -4.9180825385        	 Fe2SiO4              : -5.1301194512        	 Fe                   : -5.3892405834        	 CaMgSi2O6            : -5.7546447118        13.693720085668472 AU
Mg2SiO4              : -4.7568929872        	 FeS                  : -4.9180763499        	 Fe2SiO4              : -5.0788429068        	 Fe                   : -5.5566341815        	 NaMg3AlSi3O12H2      : -5.8471569024        14.797334179106711 AU
Mg2SiO4              : -4.7568868085        	 FeS                  : -4.9180732936        	 Fe2SiO4              : -5.0788342585        	 Fe                   : -5.556712449         	 NaMg3AlSi3O12H2      : -5.8472076134        15.989891608683852 AU
Mg2SiO4              : -4.7568846302        	 FeS                  : -4.9180718202        	 Fe2SiO4              : -5.078831502         	 Fe                   : -5.5567400105        	 NaMg3AlSi3O12H2      : -5.847225493         17.278560428839363 AU
Mg2SiO4              : -4.7568842576        	 FeS                  : -4.9180712434        	 Fe2SiO4              : -5.0788309804        	 NaMg3AlSi3O12H2      : -5.8472285514        	 Fe3O4                : -6.0338676939        18.671086655699604 AU
FeS                  : -4.918070951         	 Mg3Si2O9H4           : -4.932975292         	 Fe3O4                : -5.3174435002        	 Fe2SiO4              : -5.6010738659        	 NaMg3AlSi3O12H2      : -5.8472303955        20.175840309418753 AU
FeS                  : -4.9180708394        	 Mg3Si2O9H4           : -4.930275906         	 Fe3O4                : -5.30878048          	 Fe2SiO4              : -5.6270551767        	 NaMg3AlSi3O12H2      : -5.8472307551        21.80186613367124 AU
FeS                  : -4.9180707582        	 Mg3Si2O9H4           : -4.9302758998        	 Fe3O4                : -5.308780554         	 Fe2SiO4              : -5.6270551612        	 NaMg3AlSi3O12H2      : -5.8472308066        23.558937919254063 AU
