1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000644521        	 Mg2SiO4              : -4.7119961726        	 SiO                  : -5.0677908859        	 Ni                   : -5.7803119215        	 CaAl2Si2O8           : -5.8510300181        0.294475965749114 AU
Fe                   : -4.5000536605        	 Mg2SiO4              : -4.712005932         	 SiO                  : -5.0675990255        	 Ni                   : -5.7802569452        	 CaAl2Si2O8           : -5.851030013         0.2990775704615999 AU
Fe                   : -4.5000446224        	 Mg2SiO4              : -4.7120137177        	 SiO                  : -5.0674398156        	 Ni                   : -5.7802114064        	 CaAl2Si2O8           : -5.851030009         0.30375108217299995 AU
Fe                   : -4.5000370619        	 Mg2SiO4              : -4.7120199134        	 SiO                  : -5.067307834         	 Ni                   : -5.7801737301        	 CaAl2Si2O8           : -5.8510300059        0.3084976236589385 AU
Fe                   : -4.5000307451        	 Mg2SiO4              : -4.8758023903        	 MgSiO3               : -4.9138398146        	 SiO                  : -5.6074588258        	 Ni                   : -5.780142596         0.31331833667408293 AU
Fe                   : -4.5000254739        	 MgSiO3               : -4.7660644219        	 Mg2SiO4              : -4.9650074333        	 Ni                   : -5.7801168994        	 CaAl2Si2O8           : -5.8510300023        0.31821438020134285 AU
Fe                   : -4.5000210807        	 MgSiO3               : -4.7659675054        	 Mg2SiO4              : -4.9650909941        	 Ni                   : -5.7800957163        	 CaAl2Si2O8           : -5.8510300008        0.32318693139999094 AU
Fe                   : -4.5000174237        	 MgSiO3               : -4.7658933479        	 Mg2SiO4              : -4.9651548016        	 Ni                   : -5.7800782755        	 CaAl2Si2O8           : -5.8510299997        0.3282371858912997 AU
Fe                   : -4.5000143833        	 MgSiO3               : -4.7658367023        	 Mg2SiO4              : -4.9652034353        	 Ni                   : -5.7800639335        	 CaAl2Si2O8           : -5.8510299988        0.33336635804851006 AU
Fe                   : -4.5000118587        	 MgSiO3               : -4.7657934344        	 Mg2SiO4              : -4.9652404933        	 Ni                   : -5.7800521538        	 CaAl2Si2O8           : -5.8510299981        0.3385756805028719 AU
Fe                   : -4.500009765         	 MgSiO3               : -4.7657604983        	 Mg2SiO4              : -4.9652686349        	 Ni                   : -5.7800424912        	 CaAl2Si2O8           : -5.8510299975        0.34386640596905227 AU
Fe                   : -4.5000080309        	 MgSiO3               : -4.7657355012        	 Mg2SiO4              : -4.965289942         	 Ni                   : -5.7800345753        	 CaAl2Si2O8           : -5.8510299971        0.3492398059859964 AU
Fe                   : -4.5000065964        	 MgSiO3               : -4.76571656          	 Mg2SiO4              : -4.9653060468        	 Ni                   : -5.7800280985        	 CaAl2Si2O8           : -5.8510299968        0.35469717365598236 AU
Fe                   : -4.5000054112        	 MgSiO3               : -4.7657022314        	 Mg2SiO4              : -4.965318198         	 Ni                   : -5.780022806         	 CaAl2Si2O8           : -5.8510299965        0.3602398207021991 AU
