1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000056        	 Mg2SiO4              : -4.8267254842        	 MgSiO3               : -5.0818418095        	 Ni                   : -5.7800000173        	 NaAlSi3O8            : -5.7964392759        0.27582548416318325 AU
Fe                   : -4.5000000032        	 Mg2SiO4              : -4.824558046         	 MgSiO3               : -5.0905295438        	 Ni                   : -5.7800000094        	 NaAlSi3O8            : -5.7905830206        0.2834356024228674 AU
Fe                   : -4.5000000019        	 Mg2SiO4              : -4.8227458794        	 MgSiO3               : -5.0979633339        	 Ni                   : -5.780000005         	 NaAlSi3O8            : -5.7859696047        0.2912556869253208 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8211751753        	 MgSiO3               : -5.1045369259        	 Ni                   : -5.7800000027        	 NaAlSi3O8            : -5.7821656861        0.2992915301964006 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8197839043        	 MgSiO3               : -5.1104641621        	 NaAlSi3O8            : -5.778921621         	 Ni                   : -5.7800000014        0.3075490849225877 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8185410721        	 MgSiO3               : -5.1158446848        	 NaAlSi3O8            : -5.7760992904        	 Ni                   : -5.7800000008        0.3160344687845292 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8174330316        	 MgSiO3               : -5.1258529477        	 NaAlSi3O8            : -5.7736259195        	 Ni                   : -5.7800000004        0.3247539667993339 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8181182264        	 MgSiO3               : -5.1201138058        	 NaAlSi3O8            : -5.7714581388        	 Ni                   : -5.7800000002        0.3337140388789604 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8194609155        	 MgSiO3               : -5.1107692169        	 NaAlSi3O8            : -5.7695710486        	 Ni                   : -5.7800000001        0.34292132239596773 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8195815733        	 MgSiO3               : -5.1088913254        	 NaAlSi3O8            : -5.7679425831        	 Ni                   : -5.7800000001        0.3523826381259542 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192421638        	 MgSiO3               : -5.1098745473        	 NaAlSi3O8            : -5.7665509528        	 Ni                   : -5.78                0.3621049950097441 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187968307        	 MgSiO3               : -5.1116388884        	 NaAlSi3O8            : -5.7653728273        	 Ni                   : -5.78                0.3720955941478919 AU
