1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000216993        	 Mg2SiO4              : -4.7120278647        	 SiO                  : -5.0670550534        	 Ni                   : -5.7801060293        	 CaAl2Si2O8           : -5.851030008         0.3104851746949072 AU
Fe                   : -4.5000181054        	 Mg2SiO4              : -4.7120310106        	 SiO                  : -5.0669917929        	 Ni                   : -5.7800875342        	 CaAl2Si2O8           : -5.8510300051        0.3138735073798945 AU
Fe                   : -4.5000150886        	 Mg2SiO4              : -4.7120335191        	 SiO                  : -5.0669391978        	 Ni                   : -5.7800721788        	 CaAl2Si2O8           : -5.8510300029        0.31729881731706266 AU
Fe                   : -4.5000125592        	 Mg2SiO4              : -4.8094502747        	 MgSiO3               : -5.1079611878        	 SiO                  : -5.3304127535        	 Ni                   : -5.7800594453        0.32076150740184745 AU
Fe                   : -4.5000104412        	 MgSiO3               : -4.7658250862        	 Mg2SiO4              : -4.9652122923        	 Ni                   : -5.7800488989        	 CaAl2Si2O8           : -5.8510300003        0.32426198597428063 AU
Fe                   : -4.5000086699        	 MgSiO3               : -4.7657851279        	 Mg2SiO4              : -4.9652467644        	 Ni                   : -5.7800401741        	 CaAl2Si2O8           : -5.8510299993        0.3278006653827012 AU
Fe                   : -4.5000071903        	 MgSiO3               : -4.7657545919        	 Mg2SiO4              : -4.9652730469        	 Ni                   : -5.7800329657        	 CaAl2Si2O8           : -5.8510299985        0.33137796252303814 AU
Fe                   : -4.5000059559        	 MgSiO3               : -4.7657313058        	 Mg2SiO4              : -4.9652930413        	 Ni                   : -5.7800270173        	 CaAl2Si2O8           : -5.8510299978        0.3349942988887067 AU
Fe                   : -4.5000049273        	 MgSiO3               : -4.7657135816        	 Mg2SiO4              : -4.965308222         	 Ni                   : -5.7800221149        	 CaAl2Si2O8           : -5.8510299974        0.33865010062093825 AU
Fe                   : -4.5000040713        	 MgSiO3               : -4.7657001171        	 Mg2SiO4              : -4.9653197243        	 Ni                   : -5.7800180795        	 CaAl2Si2O8           : -5.851029997         0.34234579800157866 AU
Fe                   : -4.5000033598        	 MgSiO3               : -4.7656899088        	 Mg2SiO4              : -4.9653284213        	 Ni                   : -5.780014762         	 CaAl2Si2O8           : -5.8510299967        0.34608182659274245 AU
Fe                   : -4.5000027692        	 MgSiO3               : -4.7656821852        	 Mg2SiO4              : -4.9653349832        	 Ni                   : -5.780012038         	 CaAl2Si2O8           : -5.8510299965        0.3498586261806063 AU
Fe                   : -4.5000022795        	 MgSiO3               : -4.7656763538        	 Mg2SiO4              : -4.9653399232        	 Ni                   : -5.7800098043        	 CaAl2Si2O8           : -5.8510299963        0.35367664253781245 AU
Fe                   : -4.5000018741        	 MgSiO3               : -4.7656719606        	 Mg2SiO4              : -4.965343634         	 Ni                   : -5.7800079749        	 CaAl2Si2O8           : -5.8510299961        0.35753632518847017 AU
Fe                   : -4.5000015388        	 MgSiO3               : -4.7656686581        	 Mg2SiO4              : -4.9653464149        	 Ni                   : -5.7800064786        	 CaAl2Si2O8           : -5.851029996         0.3614381285753913 AU
Fe                   : -4.5000012619        	 MgSiO3               : -4.7656661811        	 Mg2SiO4              : -4.9653484941        	 Ni                   : -5.7800052562        	 CaAl2Si2O8           : -5.8510299959        0.36538251211174705 AU
Fe                   : -4.5000010334        	 MgSiO3               : -4.7656643276        	 Mg2SiO4              : -4.965350045         	 Ni                   : -5.780004259         	 CaAl2Si2O8           : -5.8510299959        0.3693699408583991 AU
Fe                   : -4.5000008453        	 MgSiO3               : -4.7656629438        	 Mg2SiO4              : -4.9653511989        	 Ni                   : -5.7800034465        	 CaAl2Si2O8           : -5.8510299958        0.3734008843563976 AU
Fe                   : -4.5000006905        	 MgSiO3               : -4.7656619132        	 Mg2SiO4              : -4.9653520554        	 Ni                   : -5.7800027853        	 CaAl2Si2O8           : -5.8510299958        0.3774758179212268 AU
Fe                   : -4.5000005633        	 MgSiO3               : -4.7733864011        	 Mg2SiO4              : -4.9598751808        	 Ni                   : -5.7800022481        	 CaAl2Si2O8           : -5.859586636         0.38159522143561847 AU
Fe                   : -4.500000459         	 MgSiO3               : -4.8064727642        	 Mg2SiO4              : -4.938179035         	 Ni                   : -5.7800018122        	 CaAl2Si2O8           : -5.8964263223        0.3857595800181604 AU
Fe                   : -4.5000003735        	 MgSiO3               : -4.8371826353        	 Mg2SiO4              : -4.9203007296        	 Ni                   : -5.7800014589        	 CaAl2Si2O8           : -5.9309178793        0.38996938475534515 AU
Fe                   : -4.5000003035        	 MgSiO3               : -4.8655045715        	 Mg2SiO4              : -4.9054654818        	 Ni                   : -5.780001173         	 CaMgSi2O6            : -5.9590638334        0.394225130742765 AU
Fe                   : -4.5000002463        	 MgSiO3               : -4.8914576472        	 Mg2SiO4              : -4.893088597         	 Ni                   : -5.7800009418        	 CaMgSi2O6            : -5.9315458383        0.3985273198312727 AU
Fe                   : -4.5000001997        	 Mg2SiO4              : -4.8827157129        	 MgSiO3               : -4.9150980652        	 Ni                   : -5.7800007552        	 CaMgSi2O6            : -5.9091914321        0.40287645865780874 AU
Fe                   : -4.5000001616        	 Mg2SiO4              : -4.873992131         	 MgSiO3               : -4.936503708         	 Ni                   : -5.7800006048        	 CaMgSi2O6            : -5.8908525863        0.40727306009164993 AU
Fe                   : -4.5000001307        	 Mg2SiO4              : -4.8666337743        	 MgSiO3               : -4.9557790393        	 Ni                   : -5.7800004836        	 CaMgSi2O6            : -5.8756906026        0.4117176411412677 AU
