#============================================================================
# Opacities computed by OpTool        <a^n>=  1.6612E-1  2.1167E-1  3.5518E-1
# Method:   DHS  fmax=  0.700
# Parameters:
#   amin [um]=      0.100 amax [um]=     10.000  na  =   31    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=    100.000  nlam= 1500    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.70    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  2.65  qua
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  2.65  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: optool qua -a 0.1 10 -l 0.1 100 1500 -dhs 0.7
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
        1500
   1.000000E-01   3.909635E+03   5.095832E+03   8.719588E-01
   1.004619E-01   3.907423E+03   5.105131E+03   8.707685E-01
   1.009259E-01   3.905157E+03   5.114466E+03   8.695707E-01
   1.013921E-01   3.903174E+03   5.124721E+03   8.682892E-01
   1.018604E-01   3.901501E+03   5.136279E+03   8.668796E-01
   1.023309E-01   3.899605E+03   5.147875E+03   8.654464E-01
   1.028035E-01   3.897490E+03   5.159505E+03   8.639899E-01
   1.032784E-01   3.895158E+03   5.171167E+03   8.625106E-01
   1.037554E-01   3.896879E+03   5.178744E+03   8.616107E-01
   1.042346E-01   3.898357E+03   5.186362E+03   8.606864E-01
   1.047161E-01   3.899387E+03   5.194203E+03   8.597087E-01
   1.051997E-01   3.901122E+03   5.200763E+03   8.588890E-01
   1.056856E-01   3.906753E+03   5.202019E+03   8.588112E-01
   1.061738E-01   3.911781E+03   5.203845E+03   8.586489E-01
   1.066642E-01   3.916205E+03   5.206209E+03   8.584031E-01
   1.071569E-01   3.923355E+03   5.204922E+03   8.587008E-01
   1.076518E-01   3.932754E+03   5.200789E+03   8.594506E-01
   1.081490E-01   3.941276E+03   5.197736E+03   8.600638E-01
   1.086486E-01   3.948924E+03   5.195703E+03   8.605420E-01
   1.091504E-01   3.962546E+03   5.186487E+03   8.622368E-01
   1.096546E-01   3.977934E+03   5.175638E+03   8.643185E-01
