1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000528        	 Mg2SiO4              : -4.8555968423        	 MgSiO3               : -4.9833349383        	 Ni                   : -5.7800001757        	 CaMgSi2O6            : -5.8819798169        0.780669271819271 AU
Fe                   : -4.5000000421        	 Mg2SiO4              : -4.8510719104        	 MgSiO3               : -4.9969757389        	 Ni                   : -5.7800001385        	 CaMgSi2O6            : -5.8724188674        0.7891887358940347 AU
Fe                   : -4.5000000335        	 Mg2SiO4              : -4.8472372699        	 MgSiO3               : -5.0089974683        	 Ni                   : -5.7800001091        	 CaMgSi2O6            : -5.8644019682        0.7978011730970459 AU
Fe                   : -4.5000000266        	 Mg2SiO4              : -4.8439801126        	 MgSiO3               : -5.0195637866        	 Ni                   : -5.7800000858        	 NaAlSi3O8            : -5.8548523701        0.8065075981331763 AU
Fe                   : -4.5000000212        	 Mg2SiO4              : -4.8412065117        	 MgSiO3               : -5.0288334612        	 Ni                   : -5.7800000674        	 NaAlSi3O8            : -5.8435876679        0.8153090350878668 AU
Fe                   : -4.5000000168        	 Mg2SiO4              : -4.8388379746        	 MgSiO3               : -5.0369574686        	 Ni                   : -5.7800000528        	 NaAlSi3O8            : -5.8341389344        0.8242065237587551 AU
Fe                   : -4.5000000133        	 Mg2SiO4              : -4.8366789254        	 MgSiO3               : -5.0445374683        	 Ni                   : -5.7800000414        	 NaAlSi3O8            : -5.8267661114        0.8332011120674274 AU
Fe                   : -4.5000000105        	 Mg2SiO4              : -4.834798694         	 MgSiO3               : -5.0512796387        	 Ni                   : -5.7800000324        	 NaAlSi3O8            : -5.8205835866        0.8422938575470592 AU
Fe                   : -4.5000000083        	 Mg2SiO4              : -4.8331599053        	 MgSiO3               : -5.057267014         	 Ni                   : -5.7800000253        	 NaAlSi3O8            : -5.8153210059        0.8514858323169511 AU
Fe                   : -4.5000000066        	 Mg2SiO4              : -4.8317203952        	 MgSiO3               : -5.0626143244        	 Ni                   : -5.7800000197        	 NaAlSi3O8            : -5.8108097562        0.8607781183650918 AU
Fe                   : -4.5000000052        	 Mg2SiO4              : -4.8304449657        	 MgSiO3               : -5.0674228617        	 Ni                   : -5.7800000153        	 NaAlSi3O8            : -5.8069125987        0.8701718126881445 AU
Fe                   : -4.5000000041        	 Mg2SiO4              : -4.8293042923        	 MgSiO3               : -5.0717810865        	 Ni                   : -5.7800000119        	 NaAlSi3O8            : -5.803517412         0.8796680206661847 AU
Fe                   : -4.5000000032        	 Mg2SiO4              : -4.828274019         	 MgSiO3               : -5.0757654396        	 Ni                   : -5.7800000093        	 NaAlSi3O8            : -5.800532405         0.8892678612298692 AU
Fe                   : -4.5000000026        	 Mg2SiO4              : -4.8273340046        	 MgSiO3               : -5.0794412689        	 Ni                   : -5.7800000072        	 NaAlSi3O8            : -5.797882395         0.8989724634870004 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8264676911        	 MgSiO3               : -5.0828638075        	 Ni                   : -5.7800000056        	 NaAlSi3O8            : -5.7955058728        0.908782974040876 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.8256615713        	 MgSiO3               : -5.086079157         	 Ni                   : -5.7800000043        	 NaAlSi3O8            : -5.7933526561        0.9187005463212966 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8249047358        	 MgSiO3               : -5.0891252449        	 Ni                   : -5.7800000033        	 NaAlSi3O8            : -5.7913819899        0.9287263478438184 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8241884859        	 MgSiO3               : -5.0920327392        	 Ni                   : -5.7800000026        	 NaAlSi3O8            : -5.7895609903        0.9388615643304337 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8235059999        	 MgSiO3               : -5.0948259119        	 Ni                   : -5.780000002         	 NaAlSi3O8            : -5.7878633537        0.9491073845769507 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8228520427        	 MgSiO3               : -5.0975234463        	 Ni                   : -5.7800000015        	 NaAlSi3O8            : -5.7862682753        0.9594650177334716 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8222227114        	 MgSiO3               : -5.1001391909        	 Ni                   : -5.7800000012        	 NaAlSi3O8            : -5.7847595336        0.9699356839071029 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8216152108        	 MgSiO3               : -5.1026828616        	 Ni                   : -5.7800000009        	 NaAlSi3O8            : -5.7833247072        0.9805206182335756 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8210276543        	 MgSiO3               : -5.1051606949        	 Ni                   : -5.7800000007        	 NaAlSi3O8            : -5.781954501         0.9912210648651526 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.820458887         	 MgSiO3               : -5.1075760551        	 Ni                   : -5.7800000005        	 NaAlSi3O8            : -5.780642162         1.0020382852615202 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8199083276        	 MgSiO3               : -5.1099299973        	 NaAlSi3O8            : -5.7793829731        	 Ni                   : -5.7800000004        1.0129735564742886 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8193758291        	 MgSiO3               : -5.1122217849        	 NaAlSi3O8            : -5.7781738125        	 Ni                   : -5.7800000003        1.0240281626308159 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188615559        	 MgSiO3               : -5.1144493636        	 NaAlSi3O8            : -5.7770127733        	 Ni                   : -5.7800000002        1.035203407932094 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8183658765        	 MgSiO3               : -5.1166097872        	 NaAlSi3O8            : -5.775898837         	 Ni                   : -5.7800000002        1.0465006104789378 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194739609        	 MgSiO3               : -5.1093160512        	 NaAlSi3O8            : -5.7748321059        	 Ni                   : -5.7800000001        1.0579210977634643 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202250847        	 MgSiO3               : -5.1042421025        	 NaAlSi3O8            : -5.7738118643        	 Ni                   : -5.7800000001        1.0694662181496237 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206285611        	 MgSiO3               : -5.101248894         	 NaAlSi3O8            : -5.7728383014        	 Ni                   : -5.7800000001        1.0811373320001143 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8207789019        	 MgSiO3               : -5.099749735         	 NaAlSi3O8            : -5.7719116681        	 Ni                   : -5.7800000001        1.0929358115979217 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8207538547        	 MgSiO3               : -5.0992851194        	 NaAlSi3O8            : -5.7710321289        	 Ni                   : -5.78                1.1048630484579807 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206147482        	 MgSiO3               : -5.0995024361        	 NaAlSi3O8            : -5.7701996814        	 Ni                   : -5.78                1.116920446312244 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.820407208         	 MgSiO3               : -5.1001427399        	 NaAlSi3O8            : -5.7694141025        	 Ni                   : -5.78                1.1291094286636094 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201631874        	 MgSiO3               : -5.1010253115        	 NaAlSi3O8            : -5.7686749193        	 Ni                   : -5.78                1.141431428948727 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8199038984        	 MgSiO3               : -5.1020297856        	 NaAlSi3O8            : -5.7679813993        	 Ni                   : -5.78                1.1538879007625737 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196427949        	 MgSiO3               : -5.1030790861        	 NaAlSi3O8            : -5.7673325558        	 Ni                   : -5.78                1.166480310365169 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8193880567        	 MgSiO3               : -5.1041255235        	 NaAlSi3O8            : -5.7667271653        	 Ni                   : -5.78                1.1792101392972225 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8191444193        	 MgSiO3               : -5.1051406222        	 NaAlSi3O8            : -5.7661637928        	 Ni                   : -5.78                1.1920788900160177 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189144274        	 MgSiO3               : -5.1061081697        	 NaAlSi3O8            : -5.7656408232        	 Ni                   : -5.78                1.205088078023583 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201946421        	 MgSiO3               : -5.098407228         	 NaAlSi3O8            : -5.7651567455        	 Ni                   : -5.78                1.2182392346097226 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8225734102        	 MgSiO3               : -5.0848087981        	 NaAlSi3O8            : -5.764709554         	 Ni                   : -5.78                1.2315339127663645 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237839667        	 MgSiO3               : -5.0779541598        	 NaAlSi3O8            : -5.7642969466        	 Ni                   : -5.78                1.2449736730165204 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243663704        	 MgSiO3               : -5.0745828295        	 NaAlSi3O8            : -5.7639170506        	 Ni                   : -5.78                1.2585601038014618 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246150345        	 MgSiO3               : -5.0730314192        	 NaAlSi3O8            : -5.763567915         	 Ni                   : -5.78                1.2722948012203183 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246891621        	 MgSiO3               : -5.0724302593        	 NaAlSi3O8            : -5.7632475695        	 Ni                   : -5.78                1.2861793900918546 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824674354         	 MgSiO3               : -5.072319165         	 NaAlSi3O8            : -5.7629540619        	 Ni                   : -5.78                1.3002154967247659 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246163863        	 MgSiO3               : -5.0724534696        	 NaAlSi3O8            : -5.7626854854        	 Ni                   : -5.78                1.3144047829634196 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245395608        	 MgSiO3               : -5.0727031503        	 NaAlSi3O8            : -5.7624399976        	 Ni                   : -5.78                1.3287489153117067 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244566247        	 MgSiO3               : -5.0729995077        	 NaAlSi3O8            : -5.7622158342        	 Ni                   : -5.78                1.3432495871445493 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243741195        	 MgSiO3               : -5.0733067282        	 NaAlSi3O8            : -5.7620113185        	 Ni                   : -5.78                1.35790850617126 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242952639        	 MgSiO3               : -5.07360664          	 NaAlSi3O8            : -5.761824868         	 Ni                   : -5.78                1.3727273976934489 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242215051        	 MgSiO3               : -5.0738905155        	 NaAlSi3O8            : -5.7616549972        	 Ni                   : -5.78                1.3877080047106873 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241533554        	 MgSiO3               : -5.0741546555        	 NaAlSi3O8            : -5.7615003193        	 Ni                   : -5.78                1.4028520986113822 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240908423        	 MgSiO3               : -5.0743980073        	 NaAlSi3O8            : -5.7613595451        	 Ni                   : -5.78                1.4181614622040057 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824033751         	 MgSiO3               : -5.0746208793        	 NaAlSi3O8            : -5.7612314808        	 Ni                   : -5.78                1.4336378928986706 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239817537        	 MgSiO3               : -5.0748242486        	 NaAlSi3O8            : -5.761115025         	 Ni                   : -5.78                1.4492832210404554 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239344796        	 MgSiO3               : -5.0750093893        	 NaAlSi3O8            : -5.7610091637        	 Ni                   : -5.78                1.4650992886128256 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823891551         	 MgSiO3               : -5.075177675         	 NaAlSi3O8            : -5.7609129662        	 Ni                   : -5.78                1.4810879525723173 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238526014        	 MgSiO3               : -5.0753304753        	 NaAlSi3O8            : -5.7608255794        	 Ni                   : -5.78                1.4972511040932317 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238172849        	 MgSiO3               : -5.0754691039        	 NaAlSi3O8            : -5.7607462225        	 Ni                   : -5.78                1.5135906461985764 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237852799        	 MgSiO3               : -5.0755947949        	 NaAlSi3O8            : -5.760674182         	 Ni                   : -5.78                1.5301085012754418 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237562896        	 MgSiO3               : -5.075708693         	 NaAlSi3O8            : -5.7606088061        	 Ni                   : -5.78                1.5468066111739824 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237300416        	 MgSiO3               : -5.075811853         	 NaAlSi3O8            : -5.7605494998        	 Ni                   : -5.78                1.5636869539159914 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237062868        	 MgSiO3               : -5.0759052426        	 NaAlSi3O8            : -5.7604957201        	 Ni                   : -5.78                1.580751511374894 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823684798         	 MgSiO3               : -5.0759897468        	 NaAlSi3O8            : -5.7604469716        	 Ni                   : -5.78                1.5980022937654121 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236653677        	 MgSiO3               : -5.0760661743        	 NaAlSi3O8            : -5.7604028024        	 Ni                   : -5.78                1.615441331705563 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236478069        	 MgSiO3               : -5.0761352632        	 NaAlSi3O8            : -5.7603628002        	 Ni                   : -5.78                1.6330706851807664 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236319433        	 MgSiO3               : -5.0761976866        	 NaAlSi3O8            : -5.7603265887        	 Ni                   : -5.78                1.6508924308473165 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236176202        	 MgSiO3               : -5.0762540582        	 NaAlSi3O8            : -5.7602938248        	 Ni                   : -5.78                1.6689086617742654 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236046946        	 MgSiO3               : -5.0763049374        	 NaAlSi3O8            : -5.7602641953        	 Ni                   : -5.78                1.6871215057818343 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235930365        	 MgSiO3               : -5.076350834         	 NaAlSi3O8            : -5.7602374145        	 Ni                   : -5.78                1.7055331077392 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235825273        	 MgSiO3               : -5.0763922125        	 NaAlSi3O8            : -5.7602132217        	 Ni                   : -5.78                1.7241456340934214 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235730592        	 MgSiO3               : -5.076429496         	 NaAlSi3O8            : -5.760191379         	 Ni                   : -5.78                1.7429612778475378 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235645341        	 MgSiO3               : -5.0764630699        	 NaAlSi3O8            : -5.7601716695        	 Ni                   : -5.78                1.7619822590458856 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235568625        	 MgSiO3               : -5.0764932851        	 NaAlSi3O8            : -5.7601538953        	 Ni                   : -5.78                1.7812108202231265 AU
