1                                               2                                               3                                               4                                               5                                               Radius 
SiC                  : -0.927060259         	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        1.8527629923728695 AU
SiC                  : -0.9270602464        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        1.9937419852148934 AU
SiC                  : -0.9270602338        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        2.1454482376453723 AU
SiC                  : -0.9270602213        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        2.3086980162663577 AU
SiC                  : -0.927060209         	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        2.484369664514181 AU
SiC                  : -0.9270601971        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        2.673408383824976 AU
SiC                  : -0.9270601856        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        2.8768312774028546 AU
SiC                  : -0.9270601746        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        3.0957328791046965 AU
SiC                  : -0.9270601642        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        3.3312909689693657 AU
SiC                  : -0.9270601544        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        3.58477296020691 AU
SiC                  : -0.9270601454        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        3.8575427057140774 AU
SiC                  : -0.9270601369        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        4.1510678412391435 AU
SiC                  : -0.9270601293        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        4.466927643673013 AU
SiC                  : -0.9270601223        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        4.806821613956045 AU
SiC                  : -0.927060116         	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        5.172578551254596 AU
SiC                  : -0.9270601104        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        5.566166345827734 AU
SiC                  : -0.9270601062        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        5.989702733967037 AU
SiC                  : -0.9270601021        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        6.445466512196212 AU
SiC                  : -0.9270600984        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        6.93590992018238 AU
SiC                  : -0.9270600952        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        7.463671743082354 AU
SiC                  : -0.9270600923        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Ni                   : -0.927098302         	 Mn                   : -0.9270997732        8.031591650745106 AU
SiC                  : -0.9270600899        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979858        	 Ni                   : -0.927098302         8.642725213383228 AU
SiC                  : -0.9270600878        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979857        	 Ni                   : -0.927098302         9.300360757763647 AU
SiC                  : -0.9270600862        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         10.008036526862261 AU
SiC                  : -0.9270600848        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         10.769560202896953 AU
SiC                  : -0.9270600837        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         11.58902919875664 AU
SiC                  : -0.9270600828        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         12.470852574207374 AU
SiC                  : -0.9270600821        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         13.419774916105814 AU
SiC                  : -0.9270600816        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         14.440902034132547 AU
SiC                  : -0.9270600811        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         15.539727857279699 AU
SiC                  : -0.9270600808        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         16.72216462720323 AU
