1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.500050506         	 Mg2SiO4              : -4.7120064242        	 SiO                  : -5.0675513083        	 Ni                   : -5.7802448464        	 CaAl2Si2O8           : -5.8510300154        0.2866971278081989 AU
Fe                   : -4.5000420623        	 Mg2SiO4              : -4.7120140406        	 SiO                  : -5.0674013555        	 Ni                   : -5.7802017564        	 CaAl2Si2O8           : -5.8510300109        0.2908989132572233 AU
Fe                   : -4.5000349884        	 Mg2SiO4              : -4.712020117         	 SiO                  : -5.0672768796        	 Ni                   : -5.7801660514        	 CaAl2Si2O8           : -5.8510300074        0.2951622797376832 AU
Fe                   : -4.5000290691        	 Mg2SiO4              : -4.7120249526        	 SiO                  : -5.0671736588        	 Ni                   : -5.7801365011        	 CaAl2Si2O8           : -5.8510300047        0.2994881289747805 AU
Fe                   : -4.5000241219        	 MgSiO3               : -4.869186545         	 Mg2SiO4              : -4.8979042332        	 SiO                  : -5.7420696375        	 Ni                   : -5.7801120739        0.30387737721663854 AU
Fe                   : -4.5000199923        	 MgSiO3               : -4.7659745505        	 Mg2SiO4              : -4.9650843856        	 Ni                   : -5.7800919062        	 CaAl2Si2O8           : -5.8510300015        0.30833095358069296 AU
Fe                   : -4.5000165495        	 MgSiO3               : -4.7658990453        	 Mg2SiO4              : -4.9651494921        	 Ni                   : -5.7800752755        	 CaAl2Si2O8           : -5.8510300002        0.3128498008611032 AU
Fe                   : -4.5000136827        	 MgSiO3               : -4.7658412796        	 Mg2SiO4              : -4.9651991955        	 Ni                   : -5.7800615783        	 CaAl2Si2O8           : -5.8510299992        0.3174348757304247 AU
Fe                   : -4.5000112986        	 MgSiO3               : -4.7657970927        	 Mg2SiO4              : -4.9652371246        	 Ni                   : -5.7800503107        	 CaAl2Si2O8           : -5.8510299984        0.32208714894411167 AU
Fe                   : -4.5000093182        	 MgSiO3               : -4.7657634016        	 Mg2SiO4              : -4.9652659759        	 Ni                   : -5.7800410536        	 CaAl2Si2O8           : -5.8510299978        0.3268076048338844 AU
