1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000465337        	 Mg2SiO4              : -4.7120102827        	 SiO                  : -5.0674797857        	 Ni                   : -5.7802241192        	 CaAl2Si2O8           : -5.8510300128        0.43051927447402993 AU
Fe                   : -4.5000357886        	 Mg2SiO4              : -4.7120196136        	 SiO                  : -5.0672903181        	 Ni                   : -5.7801697677        	 CaAl2Si2O8           : -5.8510300075        0.4389522930464475 AU
Fe                   : -4.500027457         	 Mg2SiO4              : -4.7535935701        	 SiO                  : -5.1677441767        	 MgSiO3               : -5.4506446059        	 Ni                   : -5.7801282817        0.4475504978003698 AU
Fe                   : -4.5000210127        	 MgSiO3               : -4.7659942602        	 Mg2SiO4              : -4.9650674351        	 Ni                   : -5.7800966936        	 CaAl2Si2O8           : -5.8510300017        0.45631712430958593 AU
Fe                   : -4.5000160408        	 MgSiO3               : -4.7658858214        	 Mg2SiO4              : -4.9651609249        	 Ni                   : -5.7800727018        	 CaAl2Si2O8           : -5.8510299999        0.4652554720633945 AU
Fe                   : -4.5000122146        	 MgSiO3               : -4.765811864         	 Mg2SiO4              : -4.9652244872        	 Ni                   : -5.7800545251        	 CaAl2Si2O8           : -5.8510299986        0.47436890382874763 AU
Fe                   : -4.5000092774        	 MgSiO3               : -4.7657615471        	 Mg2SiO4              : -4.9652675831        	 Ni                   : -5.7800407885        	 CaAl2Si2O8           : -5.8510299977        0.48366084965190026 AU
Fe                   : -4.5000070286        	 MgSiO3               : -4.7657275487        	 Mg2SiO4              : -4.9652966036        	 Ni                   : -5.7800304346        	 CaAl2Si2O8           : -5.8510299971        0.4931348062852619 AU
Fe                   : -4.5000053111        	 MgSiO3               : -4.7657046539        	 Mg2SiO4              : -4.9653160761        	 Ni                   : -5.7800226505        	 CaAl2Si2O8           : -5.8510299967        0.5027943394397983 AU
Fe                   : -4.500004003         	 MgSiO3               : -4.7656892908        	 Mg2SiO4              : -4.9653290932        	 Ni                   : -5.7800168135        	 CaAl2Si2O8           : -5.8510299964        0.5126430830137123 AU
Fe                   : -4.5000030091        	 MgSiO3               : -4.7656790196        	 Mg2SiO4              : -4.9653377616        	 Ni                   : -5.780012448         	 CaAl2Si2O8           : -5.8510299961        0.5226847445902454 AU
Fe                   : -4.5000022561        	 MgSiO3               : -4.7656721787        	 Mg2SiO4              : -4.9653435111        	 Ni                   : -5.7800091916        	 CaAl2Si2O8           : -5.851029996         0.5329231014960014 AU
Fe                   : -4.500001687         	 MgSiO3               : -4.7656676406        	 Mg2SiO4              : -4.9653473089        	 Ni                   : -5.7800067691        	 CaAl2Si2O8           : -5.8510299959        0.5433620087460158 AU
Fe                   : -4.5000012581        	 MgSiO3               : -4.7656646423        	 Mg2SiO4              : -4.9653498069        	 Ni                   : -5.7800049717        	 CaAl2Si2O8           : -5.8510299958        0.5540053926210307 AU
Fe                   : -4.5000009358        	 MgSiO3               : -4.7656626696        	 Mg2SiO4              : -4.9653514428        	 Ni                   : -5.7800036417        	 CaAl2Si2O8           : -5.8510299958        0.5648572588640742 AU
Fe                   : -4.5000006941        	 MgSiO3               : -4.7656613773        	 Mg2SiO4              : -4.9653525093        	 Ni                   : -5.7800026602        	 CaAl2Si2O8           : -5.8510299957        0.5759216919896711 AU
Fe                   : -4.5000005135        	 MgSiO3               : -4.7656605345        	 Mg2SiO4              : -4.9653532013        	 Ni                   : -5.780001938         	 CaAl2Si2O8           : -5.8510299957        0.5872028568184856 AU
Fe                   : -4.5000003788        	 MgSiO3               : -4.7820212233        	 Mg2SiO4              : -4.9539454887        	 Ni                   : -5.780001408         	 CaAl2Si2O8           : -5.8691716859        0.5987049960496043 AU
Fe                   : -4.5000002787        	 MgSiO3               : -4.8288795052        	 Mg2SiO4              : -4.9249396552        	 Ni                   : -5.7800010201        	 CaAl2Si2O8           : -5.9215632909        0.6104324394973583 AU
Fe                   : -4.5000002045        	 MgSiO3               : -4.8705077018        	 Mg2SiO4              : -4.9029935429        	 Ni                   : -5.7800007371        	 CaMgSi2O6            : -5.9534898181        0.6223895992210194 AU
Fe                   : -4.5000001496        	 Mg2SiO4              : -4.8861884796        	 MgSiO3               : -4.9038626516        	 Ni                   : -5.7800005311        	 CaMgSi2O6            : -5.9497867165        0.6345809779926272 AU
Fe                   : -4.5000001092        	 Mg2SiO4              : -4.8731940408        	 MgSiO3               : -4.9351910385        	 Ni                   : -5.7800003816        	 CaMgSi2O6            : -5.9202705765        0.6470111596821102 AU
Fe                   : -4.5000000794        	 Mg2SiO4              : -4.8630807759        	 MgSiO3               : -4.9619639336        	 Ni                   : -5.7800002734        	 CaMgSi2O6            : -5.8980423683        0.6596848251743548 AU
Fe                   : -4.5000000576        	 Mg2SiO4              : -4.8551660814        	 MgSiO3               : -4.9846091711        	 Ni                   : -5.7800001953        	 CaMgSi2O6            : -5.88106486          0.672606742575778 AU
Fe                   : -4.5000000417        	 Mg2SiO4              : -4.8489421277        	 MgSiO3               : -5.0035984263        	 Ni                   : -5.7800001392        	 CaMgSi2O6            : -5.8679567148        0.6857817747614148 AU
Fe                   : -4.5000000301        	 Mg2SiO4              : -4.8440248783        	 MgSiO3               : -5.0194162645        	 Ni                   : -5.7800000989        	 NaAlSi3O8            : -5.8550360128        0.6992148796973603 AU
Fe                   : -4.5000000217        	 Mg2SiO4              : -4.8401202808        	 MgSiO3               : -5.0325348469        	 Ni                   : -5.78000007          	 NaAlSi3O8            : -5.8392352735        0.7129111122324497 AU
Fe                   : -4.5000000156        	 Mg2SiO4              : -4.8368779441        	 MgSiO3               : -5.0438316017        	 Ni                   : -5.7800000495        	 NaAlSi3O8            : -5.8274632692        0.7268756276611222 AU
Fe                   : -4.5000000112        	 Mg2SiO4              : -4.8341634508        	 MgSiO3               : -5.0535880593        	 Ni                   : -5.7800000349        	 NaAlSi3O8            : -5.8185794499        0.7411136784304136 AU
Fe                   : -4.500000008         	 Mg2SiO4              : -4.8319272048        	 MgSiO3               : -5.0618409366        	 Ni                   : -5.7800000245        	 NaAlSi3O8            : -5.8115091249        0.7556306265824512 AU
Fe                   : -4.5000000057        	 Mg2SiO4              : -4.8300537653        	 MgSiO3               : -5.0689113297        	 Ni                   : -5.7800000172        	 NaAlSi3O8            : -5.8057959652        0.7704319315109469 AU
Fe                   : -4.5000000041        	 Mg2SiO4              : -4.8284543689        	 MgSiO3               : -5.0750646471        	 Ni                   : -5.780000012         	 NaAlSi3O8            : -5.801099651         0.7855231644971593 AU
Fe                   : -4.5000000029        	 Mg2SiO4              : -4.827061227         	 MgSiO3               : -5.0805152877        	 Ni                   : -5.7800000083        	 NaAlSi3O8            : -5.7971652773        0.800910005452888 AU
Fe                   : -4.5000000021        	 Mg2SiO4              : -4.825823121         	 MgSiO3               : -5.0854323985        	 Ni                   : -5.7800000058        	 NaAlSi3O8            : -5.7938020099        0.8165982449237918 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8247019532        	 MgSiO3               : -5.0899459469        	 Ni                   : -5.780000004         	 NaAlSi3O8            : -5.7908677315        0.8325937840089959 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8236700046        	 MgSiO3               : -5.0941526561        	 Ni                   : -5.7800000028        	 NaAlSi3O8            : -5.788257688         0.8489026447976793 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8227077224        	 MgSiO3               : -5.0981215724        	 Ni                   : -5.7800000019        	 NaAlSi3O8            : -5.7858958789        0.8655309644181634 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8218019086        	 MgSiO3               : -5.1018991716        	 Ni                   : -5.7800000013        	 NaAlSi3O8            : -5.78372838          0.8824849991576381 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8209442174        	 MgSiO3               : -5.1055139856        	 Ni                   : -5.7800000009        	 NaAlSi3O8            : -5.7817180653        0.8997711289603861 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8201299005        	 MgSiO3               : -5.1089807584        	 NaAlSi3O8            : -5.7798403756        	 Ni                   : -5.7800000006        0.9173958623386402 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8193567573        	 MgSiO3               : -5.112304144         	 NaAlSi3O8            : -5.7780799025        	 Ni                   : -5.7800000004        0.9353658268331148 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.818624266         	 MgSiO3               : -5.1154819457        	 NaAlSi3O8            : -5.7764276334        	 Ni                   : -5.7800000003        0.9536877881205854 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8180366132        	 MgSiO3               : -5.1178866616        	 NaAlSi3O8            : -5.7748787845        	 Ni                   : -5.7800000002        0.9723686405491281 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195626136        	 MgSiO3               : -5.1078514882        	 NaAlSi3O8            : -5.7734315437        	 Ni                   : -5.7800000001        0.9914154145028975 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202769719        	 MgSiO3               : -5.1027745644        	 NaAlSi3O8            : -5.7720839114        	 Ni                   : -5.7800000001        1.010835273577779 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8204694634        	 MgSiO3               : -5.1008014989        	 NaAlSi3O8            : -5.7708351414        	 Ni                   : -5.7800000001        1.0306355336500754 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203569671        	 MgSiO3               : -5.10064402          	 NaAlSi3O8            : -5.7696840944        	 Ni                   : -5.78                1.0508236379901335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8200888802        	 MgSiO3               : -5.1014434553        	 NaAlSi3O8            : -5.7686288917        	 Ni                   : -5.78                1.0714071907960652 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8197568721        	 MgSiO3               : -5.1026775527        	 NaAlSi3O8            : -5.7676667685        	 Ni                   : -5.78                1.092393931237708 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194114684        	 MgSiO3               : -5.1040567047        	 NaAlSi3O8            : -5.7667940766        	 Ni                   : -5.78                1.113791762869983 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190780857        	 MgSiO3               : -5.1054321701        	 NaAlSi3O8            : -5.7660063843        	 Ni                   : -5.78                1.1356087322529886 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187682717        	 MgSiO3               : -5.1067330913        	 NaAlSi3O8            : -5.7652986351        	 Ni                   : -5.78                1.1578530570270926 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8218139297        	 MgSiO3               : -5.0889835205        	 NaAlSi3O8            : -5.7646658189        	 Ni                   : -5.78                1.1805330998403367 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237320885        	 MgSiO3               : -5.0781161941        	 NaAlSi3O8            : -5.7641014337        	 Ni                   : -5.78                1.2036574045252053 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824428142         	 MgSiO3               : -5.0740563469        	 NaAlSi3O8            : -5.7635997192        	 Ni                   : -5.78                1.227234665335701 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246184411        	 MgSiO3               : -5.0727541182        	 NaAlSi3O8            : -5.7631550547        	 Ni                   : -5.78                1.251273757613005 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246065268        	 MgSiO3               : -5.0725622327        	 NaAlSi3O8            : -5.762761928         	 Ni                   : -5.78                1.2757837272177253 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245198763        	 MgSiO3               : -5.0727978002        	 NaAlSi3O8            : -5.7624150801        	 Ni                   : -5.78                1.3007738012489245 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244113688        	 MgSiO3               : -5.0731770665        	 NaAlSi3O8            : -5.7621095874        	 Ni                   : -5.78                1.3262533798332503 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243023631        	 MgSiO3               : -5.073583691         	 NaAlSi3O8            : -5.7618409054        	 Ni                   : -5.78                1.352232055128933 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824200941         	 MgSiO3               : -5.0739718907        	 NaAlSi3O8            : -5.7616048869        	 Ni                   : -5.78                1.3787195988443872 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241096364        	 MgSiO3               : -5.0743255592        	 NaAlSi3O8            : -5.7613977811        	 Ni                   : -5.78                1.4057259778273044 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240287136        	 MgSiO3               : -5.0746409188        	 NaAlSi3O8            : -5.7612162194        	 Ni                   : -5.78                1.4332613627626682 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239575564        	 MgSiO3               : -5.0749191423        	 NaAlSi3O8            : -5.7610571933        	 Ni                   : -5.78                1.4613361098928896 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238952545        	 MgSiO3               : -5.0751632197        	 NaAlSi3O8            : -5.7609180264        	 Ni                   : -5.78                1.4899607867178741 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238408458        	 MgSiO3               : -5.0753766415        	 NaAlSi3O8            : -5.7607963448        	 Ni                   : -5.78                1.5191461623579878 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237934137        	 MgSiO3               : -5.0755628598        	 NaAlSi3O8            : -5.7606900467        	 Ni                   : -5.78                1.5489032258385433 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237521202        	 MgSiO3               : -5.0757250829        	 NaAlSi3O8            : -5.760597274         	 Ni                   : -5.78                1.5792431655080044 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237162144        	 MgSiO3               : -5.0758662124        	 NaAlSi3O8            : -5.7605163849        	 Ni                   : -5.78                1.6101774080993438 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236850293        	 MgSiO3               : -5.075988838         	 NaAlSi3O8            : -5.7604459297        	 Ni                   : -5.78                1.6417175873953185 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236579754        	 MgSiO3               : -5.0760952562        	 NaAlSi3O8            : -5.7603846285        	 Ni                   : -5.78                1.6738755797857405 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236345327        	 MgSiO3               : -5.0761874967        	 NaAlSi3O8            : -5.7603313517        	 Ni                   : -5.78                1.7066634818597015 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236142435        	 MgSiO3               : -5.0762673495        	 NaAlSi3O8            : -5.7602851029        	 Ni                   : -5.78                1.740093636774148 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235967049        	 MgSiO3               : -5.0763363914        	 NaAlSi3O8            : -5.760245003         	 Ni                   : -5.78                1.774178615780469 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823581563         	 MgSiO3               : -5.0763960096        	 NaAlSi3O8            : -5.7602102774        	 Ni                   : -5.78                1.8089312584373007 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823568507         	 MgSiO3               : -5.0764474235        	 NaAlSi3O8            : -5.7601802438        	 Ni                   : -5.78                1.8443646354162695 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823557264         	 MgSiO3               : -5.0764917038        	 NaAlSi3O8            : -5.7601543014        	 Ni                   : -5.78                1.8804920768239186 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823547595         	 MgSiO3               : -5.0765297893        	 NaAlSi3O8            : -5.7601319223        	 Ni                   : -5.78                1.917327191154667 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235392908        	 MgSiO3               : -5.0765625028        	 NaAlSi3O8            : -5.7601126424        	 Ni                   : -5.78                1.954883823876748 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235321682        	 MgSiO3               : -5.0765905638        	 NaAlSi3O8            : -5.7600960546        	 Ni                   : -5.78                1.9931761228228118 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235260673        	 MgSiO3               : -5.0766146011        	 NaAlSi3O8            : -5.7600818023        	 Ni                   : -5.78                2.032218488862567 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235208487        	 MgSiO3               : -5.0766351636        	 NaAlSi3O8            : -5.7600695731        	 Ni                   : -5.78                2.072025623156499 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.823516391         	 MgSiO3               : -5.0766527294        	 NaAlSi3O8            : -5.7600590942        	 Ni                   : -5.78                2.11261248846856 AU
Fe                   : -4.5139949692        	 Mg2SiO4              : -4.8235125883        	 MgSiO3               : -5.0766677144        	 NaAlSi3O8            : -5.7600501273        	 Ni                   : -5.78                2.1539943828279196 AU
Fe                   : -4.5340756621        	 Mg2SiO4              : -4.8183497078        	 MgSiO3               : -5.1005697546        	 FeS                  : -5.6222664433        	 NaAlSi3O8            : -5.76004248          2.196186860774966 AU
Fe                   : -4.5494863552        	 Mg2SiO4              : -4.8183469837        	 MgSiO3               : -5.1005812329        	 FeS                  : -5.4678070962        	 NaAlSi3O8            : -5.7600359387        2.239205800432998 AU
Fe                   : -4.5640624686        	 Mg2SiO4              : -4.8183446695        	 MgSiO3               : -5.1005909841        	 FeS                  : -5.3628182053        	 NaAlSi3O8            : -5.7600303644        2.2830674033519536 AU
Fe                   : -4.5778097209        	 Mg2SiO4              : -4.8183427063        	 MgSiO3               : -5.1005992565        	 FeS                  : -5.2850746087        	 NaAlSi3O8            : -5.7600256206        2.3277881665403504 AU
Fe                   : -4.5907382491        	 Mg2SiO4              : -4.8183410432        	 MgSiO3               : -5.1006062647        	 FeS                  : -5.2245734045        	 NaAlSi3O8            : -5.7600215892        2.373384922007698 AU
Fe                   : -4.6028623623        	 Mg2SiO4              : -4.8183396363        	 MgSiO3               : -5.1006121935        	 FeS                  : -5.1759443525        	 NaAlSi3O8            : -5.760018168         2.419874825808876 AU
Fe                   : -4.6142002278        	 Mg2SiO4              : -4.8183384477        	 MgSiO3               : -5.1006172021        	 FeS                  : -5.1359669418        	 NaAlSi3O8            : -5.7600152686        2.467275373186678 AU
Fe                   : -4.6247734995        	 Mg2SiO4              : -4.818337445         	 MgSiO3               : -5.1006214274        	 FeS                  : -5.1025560801        	 NaAlSi3O8            : -5.7600128149        2.5156044054209548 AU
Fe                   : -4.634606904         	 Mg2SiO4              : -4.8183366004        	 FeS                  : -5.0742834598        	 MgSiO3               : -5.100624987         	 NaAlSi3O8            : -5.7600107413        2.564880106621808 AU
Fe                   : -4.6437277955        	 Mg2SiO4              : -4.8183358898        	 FeS                  : -5.0501273311        	 MgSiO3               : -5.1006279815        	 NaAlSi3O8            : -5.7600089913        2.615121019928529 AU
Fe                   : -4.6521656961        	 Mg2SiO4              : -4.8183352929        	 FeS                  : -5.0293312132        	 MgSiO3               : -5.100630497         	 NaAlSi3O8            : -5.7600075165        2.666346054702589 AU
Fe                   : -4.6599518327        	 Mg2SiO4              : -4.8183347921        	 FeS                  : -5.0113191636        	 MgSiO3               : -5.1006326073        	 NaAlSi3O8            : -5.7600062753        2.718574482802161 AU
Fe                   : -4.6671186836        	 Mg2SiO4              : -4.8183343727        	 FeS                  : -4.9956424415        	 MgSiO3               : -5.100634375         	 NaAlSi3O8            : -5.7600052323        2.771825967264027 AU
Fe                   : -4.6736995442        	 Mg2SiO4              : -4.8183340218        	 FeS                  : -4.9819445653        	 MgSiO3               : -5.1006358538        	 NaAlSi3O8            : -5.7600043569        2.826120536375989 AU
Fe                   : -4.6797281218        	 Mg2SiO4              : -4.8183337287        	 FeS                  : -4.9699376408        	 MgSiO3               : -5.100637089         	 NaAlSi3O8            : -5.7600036233        2.881478636221125 AU
Fe                   : -4.6852381636        	 Mg2SiO4              : -4.8183334839        	 FeS                  : -4.9593858608        	 MgSiO3               : -5.1006381206        	 NaAlSi3O8            : -5.7600030093        2.9379210800777757 AU
Fe                   : -4.6902631249        	 Mg2SiO4              : -4.8183332514        	 FeS                  : -4.9500937151        	 MgSiO3               : -5.1006390891        	 NaAlSi3O8            : -5.7600024963        2.9954691273971163 AU
Fe                   : -4.6948358785        	 Mg2SiO4              : -4.8183330583        	 FeS                  : -4.9418973856        	 MgSiO3               : -5.100639894         	 NaAlSi3O8            : -5.7600020681        3.0541444318863635 AU
Fe                   : -4.6989884666        	 Mg2SiO4              : -4.818332898         	 FeS                  : -4.9346583424        	 MgSiO3               : -5.1006405621        	 NaAlSi3O8            : -5.7600017112        3.113969059662209 AU
Fe                   : -4.7027518948        	 Mg2SiO4              : -4.8183327651        	 FeS                  : -4.9282584995        	 MgSiO3               : -5.1006411157        	 NaAlSi3O8            : -5.7600014142        3.1749655369601752 AU
Fe                   : -4.7061559674        	 Mg2SiO4              : -4.8183326552        	 FeS                  : -4.9225964924        	 MgSiO3               : -5.100641574         	 NaAlSi3O8            : -5.7600011674        3.237156819920994 AU
Fe                   : -4.7092291594        	 Mg2SiO4              : -4.8183325644        	 FeS                  : -4.9175847786        	 MgSiO3               : -5.1006419527        	 NaAlSi3O8            : -5.7600009625        3.3005663013653175 AU
Fe                   : -4.7119985247        	 Mg2SiO4              : -4.8183324894        	 FeS                  : -4.9131473506        	 MgSiO3               : -5.1006422652        	 NaAlSi3O8            : -5.7600007927        3.36521784738258 AU
Fe                   : -4.714489635         	 Mg2SiO4              : -4.8183324276        	 FeS                  : -4.909217911         	 MgSiO3               : -5.1006425228        	 NaAlSi3O8            : -5.7600006521        3.4311357928708723 AU
Fe                   : -4.7167265463        	 Mg2SiO4              : -4.8183323768        	 FeS                  : -4.9057384005        	 MgSiO3               : -5.1006427348        	 NaAlSi3O8            : -5.7600005359        3.498344934861379 AU
Fe                   : -4.7187317896        	 Mg2SiO4              : -4.818332335         	 FeS                  : -4.9026577993        	 MgSiO3               : -5.100642909         	 NaAlSi3O8            : -5.7600004399        3.566870571920751 AU
Fe                   : -4.7205263818        	 Mg2SiO4              : -4.8183323007        	 FeS                  : -4.8999311408        	 MgSiO3               : -5.100643052         	 NaAlSi3O8            : -5.7600003609        3.636738482388916 AU
Fe                   : -4.7221298532        	 Mg2SiO4              : -4.8183322726        	 FeS                  : -4.8975186942        	 MgSiO3               : -5.1006431692        	 NaAlSi3O8            : -5.7600002957        3.7079749828477344 AU
Fe                   : -4.7235602885        	 Mg2SiO4              : -4.8183322496        	 FeS                  : -4.8953852813        	 MgSiO3               : -5.1006432652        	 NaAlSi3O8            : -5.7600002421        3.7806068546308755 AU
Fe                   : -4.724834379         	 Mg2SiO4              : -4.8183322308        	 FeS                  : -4.8934997002        	 MgSiO3               : -5.1006433437        	 NaAlSi3O8            : -5.7600001981        3.8546614547215343 AU
Fe                   : -4.7259674818        	 Mg2SiO4              : -4.8215142551        	 FeS                  : -4.8918342363        	 MgSiO3               : -5.0874834995        	 NaAlSi3O8            : -5.7712319181        3.930166621749236 AU
Fe                   : -4.7269736859        	 Mg2SiO4              : -4.8243722228        	 FeS                  : -4.8903642454        	 MgSiO3               : -5.0760730345        	 Ni                   : -5.78                4.007150792833093 AU
Fe                   : -4.7278658815        	 Mg2SiO4              : -4.826853461         	 FeS                  : -4.889067794         	 MgSiO3               : -5.0664627127        	 Ni                   : -5.78                4.085642923639583 AU
Fe                   : -4.7286558314        	 Mg2SiO4              : -4.8290022054        	 FeS                  : -4.8879253494        	 MgSiO3               : -5.0583515912        	 Ni                   : -5.78                4.1656725739756855 AU
Fe                   : -4.729354243         	 Mg2SiO4              : -4.8602939248        	 FeS                  : -4.8869195096        	 MgSiO3               : -5.0065752937        	 CaMgSi2O6            : -5.7772218392        4.247269841145883 AU
Fe                   : -4.7299708411        	 Mg2SiO4              : -4.8628521138        	 FeS                  : -4.8860347674        	 MgSiO3               : -4.9999913711        	 CaMgSi2O6            : -5.7772218392        4.3304654288198865 AU
