1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000483551        	 Mg2SiO4              : -4.7120080093        	 SiO                  : -5.0675143423        	 Ni                   : -5.7802344964        	 CaAl2Si2O8           : -5.851030015         0.2866971278081989 AU
Fe                   : -4.5000402711        	 Mg2SiO4              : -4.7120152963        	 SiO                  : -5.0673708107        	 Ni                   : -5.7801932286        	 CaAl2Si2O8           : -5.8510300105        0.2908989132572233 AU
Fe                   : -4.5000334984        	 Mg2SiO4              : -4.7120211095        	 SiO                  : -5.067251665         	 Ni                   : -5.7801590332        	 CaAl2Si2O8           : -5.8510300071        0.2951622797376832 AU
Fe                   : -4.5000278312        	 Mg2SiO4              : -4.7120257355        	 SiO                  : -5.0671528645        	 Ni                   : -5.7801307322        	 CaAl2Si2O8           : -5.8510300045        0.2994881289747805 AU
Fe                   : -4.5000230947        	 MgSiO3               : -4.8592896137        	 Mg2SiO4              : -4.9032858588        	 Ni                   : -5.7801073377        	 SiO                  : -5.7810366886        0.30387737721663854 AU
Fe                   : -4.500019141         	 MgSiO3               : -4.7659605305        	 Mg2SiO4              : -4.9650963945        	 Ni                   : -5.7800880225        	 CaAl2Si2O8           : -5.8510300013        0.30833095358069296 AU
Fe                   : -4.5000158448        	 MgSiO3               : -4.7658883477        	 Mg2SiO4              : -4.965158636         	 Ni                   : -5.7800720947        	 CaAl2Si2O8           : -5.8510300001        0.3128498008611032 AU
Fe                   : -4.5000131001        	 MgSiO3               : -4.7658331298        	 Mg2SiO4              : -4.9652061461        	 Ni                   : -5.7800589764        	 CaAl2Si2O8           : -5.8510299991        0.3174348757304247 AU
Fe                   : -4.5000108175        	 MgSiO3               : -4.765790879         	 Mg2SiO4              : -4.9652424108        	 Ni                   : -5.7800481849        	 CaAl2Si2O8           : -5.8510299983        0.32208714894411167 AU
Fe                   : -4.5000089215        	 MgSiO3               : -4.7657586888        	 Mg2SiO4              : -4.9652699758        	 Ni                   : -5.780039319         	 CaAl2Si2O8           : -5.8510299977        0.3268076048338844 AU
Fe                   : -4.5000073486        	 MgSiO3               : -4.7657342232        	 Mg2SiO4              : -4.9652908762        	 Ni                   : -5.7800320443        	 CaAl2Si2O8           : -5.8510299973        0.331597242902761 AU
