1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.6014945534        	 Mg2SiO4              : -4.8235006392        	 MgSiO3               : -5.0767148059        	 FeS                  : -5.1811009981        	 NaAlSi3O8            : -5.7600218287        1.8527629923728695 AU
Fe                   : -4.6420623056        	 Mg2SiO4              : -4.8183367473        	 FeS                  : -5.0544020756        	 MgSiO3               : -5.1006243677        	 NaAlSi3O8            : -5.7600111577        1.9937419852148934 AU
Fe                   : -4.6693983286        	 Mg2SiO4              : -4.8183345148        	 FeS                  : -4.9908247323        	 MgSiO3               : -5.100633776         	 NaAlSi3O8            : -5.7600056141        2.1454482376453723 AU
Fe                   : -4.689596659         	 Mg2SiO4              : -4.8183333766        	 FeS                  : -4.9513086391        	 MgSiO3               : -5.100638568         	 NaAlSi3O8            : -5.7600027856        2.3086980162663577 AU
Fe                   : -4.7041103796        	 Mg2SiO4              : -4.8183327403        	 FeS                  : -4.9259847378        	 MgSiO3               : -5.1006412197        	 NaAlSi3O8            : -5.7600013655        2.484369664514181 AU
Fe                   : -4.7142813979        	 Mg2SiO4              : -4.8209315159        	 FeS                  : -4.9095441632        	 MgSiO3               : -5.0957066663        	 NaAlSi3O8            : -5.7600006632        2.673408383824976 AU
Fe                   : -4.7212500853        	 Mg2SiO4              : -4.8309749406        	 FeS                  : -4.8988395553        	 MgSiO3               : -5.0620363644        	 Ni                   : -5.78                2.8768312774028546 AU
Fe                   : -4.7259274027        	 Mg2SiO4              : -4.8397629348        	 FeS                  : -4.8918929628        	 MgSiO3               : -5.0336298526        	 Ni                   : -5.78                3.0957328791046965 AU
Fe                   : -4.7290072755        	 Mg2SiO4              : -4.844804234         	 FeS                  : -4.8874187126        	 MgSiO3               : -5.0183666867        	 Ni                   : -5.78                3.3312909689693657 AU
Fe                   : -4.7309987945        	 Mg2SiO4              : -4.8819877353        	 FeS                  : -4.884566554         	 MgSiO3               : -4.9644277713        	 CaMgSi2O6            : -5.7772218392        3.58477296020691 AU
Fe                   : -4.7322641351        	 FeS                  : -4.8827708098        	 Mg2SiO4              : -4.8842059759        	 MgSiO3               : -4.9597940746        	 CaMgSi2O6            : -5.7772218392        3.8575427057140774 AU
Fe                   : -4.7330543114        	 FeS                  : -4.8816558016        	 Mg2SiO4              : -4.8853415525        	 MgSiO3               : -4.9574570727        	 CaMgSi2O6            : -5.7772218392        4.1510678412391435 AU
Fe                   : -4.7335393275        	 FeS                  : -4.8809738177        	 Mg2SiO4              : -4.88590852          	 MgSiO3               : -4.956301323         	 CaMgSi2O6            : -5.7772218392        4.466927643673013 AU
Fe                   : -4.7359340778        	 FeS                  : -4.8805632972        	 Mg2SiO4              : -4.8861847501        	 MgSiO3               : -4.9592519911        	 CaMgSi2O6            : -5.7546447118        4.806821613956045 AU
Fe                   : -4.7361083426        	 FeS                  : -4.8803202838        	 Mg2SiO4              : -4.8863159581        	 MgSiO3               : -4.9589859221        	 CaMgSi2O6            : -5.7546447118        5.172578551254596 AU
Fe                   : -4.7107923401        	 Mg2SiO4              : -4.8687762401        	 FeS                  : -4.9182658657        	 MgSiO3               : -4.9806238878        	 CaMgSi2O6            : -5.7546447118        5.566166345827734 AU
Fe                   : -4.7108470397        	 MgSiO3               : -4.8290446179        	 FeS                  : -4.9181776825        	 Mg2SiO4              : -5.0380704359        	 CaMgSi2O6            : -5.7546447118        5.989702733967037 AU
Fe                   : -4.7234450745        	 MgSiO3               : -4.8290421757        	 FeS                  : -4.9181282224        	 Mg2SiO4              : -5.038072637         	 CaMgSi2O6            : -5.7546447118        6.445466512196212 AU
Fe                   : -4.7234627437        	 MgSiO3               : -4.8290393687        	 FeS                  : -4.9181010055        	 Mg2SiO4              : -5.0380736622        	 CaMgSi2O6            : -5.7546447118        6.93590992018238 AU
Mg2SiO4              : -4.7806088299        	 FeS                  : -4.9180863202        	 Fe2SiO4              : -5.1300658106        	 Fe                   : -5.3894570776        	 CaMgSi2O6            : -5.7546447118        7.463671743082354 AU
Mg2SiO4              : -4.7568854241        	 FeS                  : -4.9180785538        	 Fe2SiO4              : -5.078706484         	 Fe                   : -5.5574610885        	 NaMg3AlSi3O12H2      : -5.847218976         8.031591650745106 AU
Mg2SiO4              : -4.7568844687        	 FeS                  : -4.9180745311        	 Fe2SiO4              : -5.0787043916        	 Fe                   : -5.5574933269        	 NaMg3AlSi3O12H2      : -5.8472268183        8.642725213383228 AU
Mg2SiO4              : -4.7568841405        	 FeS                  : -4.9180724912        	 Fe2SiO4              : -5.0787036766        	 Fe                   : -5.5575072439        	 NaMg3AlSi3O12H2      : -5.8472295125        9.300360757763647 AU
Mg2SiO4              : -4.7568840317        	 FeS                  : -4.9180714792        	 Fe2SiO4              : -5.0787034407        	 Fe                   : -5.5575133132        	 NaMg3AlSi3O12H2      : -5.8472304054        10.008036526862261 AU
Mg2SiO4              : -4.756884037         	 FeS                  : -4.9180711718        	 Fe2SiO4              : -5.0787034501        	 NaMg3AlSi3O12H2      : -5.8472303618        	 Fe3O4                : -6.0346358419        10.769560202896953 AU
Mg2SiO4              : -4.7568840677        	 FeS                  : -4.9180710089        	 Fe2SiO4              : -5.0787035139        	 NaMg3AlSi3O12H2      : -5.8472301098        	 Fe3O4                : -6.0346361041        11.58902919875664 AU
Mg2SiO4              : -4.7568841171        	 FeS                  : -4.9180708865        	 Fe2SiO4              : -5.0787036172        	 NaMg3AlSi3O12H2      : -5.8472297043        	 Fe3O4                : -6.0346359116        12.470852574207374 AU
