7.927406511669164, 23.301277919724285
7.94026641511904, 22.601668043691717
7.979235229960342, 22.50024147286163
7.992075678185635, 21.700761443965675
8.04409894872265, 21.898426525736838
8.096083308810499, 21.896351301781223
8.148009303224596, 21.59466561923547
8.199954752863277, 21.392850089553107
8.25195856817571, 21.490645018460896
8.303981838712726, 21.68831010023206
8.355966198800575, 21.68623487627646
8.408106200685094, 22.483120875227897
8.394993379315629, 21.88441876403651
8.464591202726655, 23.34641404075863
8.447133381200148, 22.681304762987963
8.512386204454131, 24.076892873130802
8.499273383084667, 23.478190761939416
8.542866056302046, 24.87464354873042
8.595096849234622, 26.137590261044323
8.577600117258946, 25.272740677546878
8.642911306186683, 26.96793924627987
8.673384672959736, 27.73239987092503
8.72112130901346, 28.163268244707048
8.773125124325892, 28.261063173614822
8.829571215918287, 28.9246160334188
8.81211339439178, 28.259506755648125
8.877366217645763, 29.655094865790964
8.864253396276297, 29.05639275459957
8.903514039486357, 30.453018476720217
8.934006861483994, 31.317349254228752
8.98622468426685, 32.51371586463374
8.96876686274034, 31.848606586863063
9.012437356856056, 33.64453998510759
9.064668149788632, 34.90748669742149
9.047171417812956, 34.04263711392405
9.117041614368157, 36.90281453073352
9.09954488239248, 36.037964947236084
9.099428151044979, 35.438744030055794
9.1648755265448, 37.833033668832456
9.195407258991604, 38.897104752067754
9.243280081617415, 40.027064195893445
9.230167260247951, 39.42836208470206
9.273772903615054, 40.891394973401994
9.321684636690032, 42.22109472295445
9.308532904871399, 41.422652306036284
9.378208549180762, 43.284128194211945
9.360750727654253, 42.61901891644127
9.430426371963614, 44.48049480461693
9.412968550437107, 43.81538552684625
9.45246265634217, 46.41045308332747
9.4523070145455, 45.611491860420415
9.504524837328354, 46.807858470825394
9.491373105509723, 46.00941605390724
9.49125637416222, 45.41019513672695
9.560854197573248, 46.87219041344908
9.608804841097392, 48.4016304687283
9.608668654525307, 47.70253939868462
9.595536377931257, 47.00396713462985
9.63929766309503, 49.265961246236834
9.69159330677622, 50.86180846809535
9.674096574800544, 49.9969588845979
9.67397984345304, 49.39773796741761
9.739427218952862, 51.79202760619427
9.796028952341928, 53.2545416889053
9.778532220366252, 52.38969210540785
9.778415489018748, 51.79047118822756
9.8437072227219, 53.38579960409717
