1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8229939434        	 MgSiO3               : -5.0969363437        	 Ni                   : -5.7800000016        	 NaAlSi3O8            : -5.7866144971        1.4522090700715422 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8223603574        	 MgSiO3               : -5.0995654088        	 Ni                   : -5.7800000012        	 NaAlSi3O8            : -5.7850908596        1.4680570646372624 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8217488533        	 MgSiO3               : -5.1021217005        	 Ni                   : -5.7800000009        	 NaAlSi3O8            : -5.7836427145        1.4840780110510536 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8211573979        	 MgSiO3               : -5.1046120359        	 Ni                   : -5.7800000007        	 NaAlSi3O8            : -5.7822602574        1.5002737924135685 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8205847234        	 MgSiO3               : -5.1070402397        	 Ni                   : -5.7800000005        	 NaAlSi3O8            : -5.7809363333        1.5166463180213041 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8200301658        	 MgSiO3               : -5.1094077145        	 NaAlSi3O8            : -5.7796659161        	 Ni                   : -5.7800000004        1.5331975207700903 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8194935225        	 MgSiO3               : -5.1117139673        	 NaAlSi3O8            : -5.7784456569        	 Ni                   : -5.7800000003        1.5499293442653346 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189749257        	 MgSiO3               : -5.1139570914        	 NaAlSi3O8            : -5.7772734924        	 Ni                   : -5.7800000002        1.566843762495118 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8184747325        	 MgSiO3               : -5.1161342037        	 NaAlSi3O8            : -5.7761483074        	 Ni                   : -5.7800000002        1.5839427704857556 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819368878         	 MgSiO3               : -5.1100942341        	 NaAlSi3O8            : -5.775070102         	 Ni                   : -5.7800000001        1.6012283774778733 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201774752        	 MgSiO3               : -5.104670728         	 NaAlSi3O8            : -5.7740382994        	 Ni                   : -5.7800000001        1.6187026243028948 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206228937        	 MgSiO3               : -5.1014265045        	 NaAlSi3O8            : -5.7730530164        	 Ni                   : -5.7800000001        1.6363675699530844 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8208022991        	 MgSiO3               : -5.0997532558        	 NaAlSi3O8            : -5.7721145569        	 Ni                   : -5.7800000001        1.6542252914627913 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8207959566        	 MgSiO3               : -5.0991743007        	 NaAlSi3O8            : -5.7712231545        	 Ni                   : -5.78                1.6722778949750963 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206676627        	 MgSiO3               : -5.0993220296        	 NaAlSi3O8            : -5.770378885         	 Ni                   : -5.78                1.6905275051242872 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8204652977        	 MgSiO3               : -5.099924558         	 NaAlSi3O8            : -5.7695816072        	 Ni                   : -5.78                1.7089762764691867 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202226697        	 MgSiO3               : -5.1007907896        	 NaAlSi3O8            : -5.7688309294        	 Ni                   : -5.78                1.7276263786039607 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8199623765        	 MgSiO3               : -5.1017926807        	 NaAlSi3O8            : -5.7681261956        	 Ni                   : -5.78                1.746480011633637 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819698836         	 MgSiO3               : -5.1028478311        	 NaAlSi3O8            : -5.7674664883        	 Ni                   : -5.78                1.7655393948325613 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194408654        	 MgSiO3               : -5.1039050252        	 NaAlSi3O8            : -5.7668506441        	 Ni                   : -5.78                1.7848067706033395 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8191936089        	 MgSiO3               : -5.1049335216        	 NaAlSi3O8            : -5.7662772782        	 Ni                   : -5.78                1.8042844130070936 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189598668        	 MgSiO3               : -5.1059156796        	 NaAlSi3O8            : -5.7657448144        	 Ni                   : -5.78                1.8239746158489656 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196486572        	 MgSiO3               : -5.101593204         	 NaAlSi3O8            : -5.7652516753        	 Ni                   : -5.78                1.8438796968298627 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8222993936        	 MgSiO3               : -5.0863723241        	 NaAlSi3O8            : -5.7647961242        	 Ni                   : -5.78                1.8640020064981873 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236537715        	 MgSiO3               : -5.0787068503        	 NaAlSi3O8            : -5.7643756793        	 Ni                   : -5.78                1.8843439068010965 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243110693        	 MgSiO3               : -5.0749237196        	 NaAlSi3O8            : -5.7639884852        	 Ni                   : -5.78                1.9049078019417445 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245979968        	 MgSiO3               : -5.0731630712        	 NaAlSi3O8            : -5.7636325921        	 Ni                   : -5.78                1.9256961077139225 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246910907        	 MgSiO3               : -5.0724570465        	 NaAlSi3O8            : -5.7633060196        	 Ni                   : -5.78                1.9467112833803488 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246851672        	 MgSiO3               : -5.0722951458        	 NaAlSi3O8            : -5.763006799         	 Ni                   : -5.78                1.9679557904588416 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246308736        	 MgSiO3               : -5.0724065926        	 NaAlSi3O8            : -5.7627330011        	 Ni                   : -5.78                1.989432144252637 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245550748        	 MgSiO3               : -5.0726477374        	 NaAlSi3O8            : -5.7624827579        	 Ni                   : -5.78                2.0111428671174445 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244718607        	 MgSiO3               : -5.072942757         	 NaAlSi3O8            : -5.7622542771        	 Ni                   : -5.78                2.0330905220799256 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243884727        	 MgSiO3               : -5.0732521198        	 NaAlSi3O8            : -5.7620458526        	 Ni                   : -5.78                2.055277693862719 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243084905        	 MgSiO3               : -5.0735557227        	 NaAlSi3O8            : -5.7618558717        	 Ni                   : -5.78                2.077706993815484 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242335449        	 MgSiO3               : -5.073843846         	 NaAlSi3O8            : -5.761682819         	 Ni                   : -5.78                2.100381060074828 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241642381        	 MgSiO3               : -5.0741122914        	 NaAlSi3O8            : -5.7615252783        	 Ni                   : -5.78                2.1233025737455984 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241006394        	 MgSiO3               : -5.0743597651        	 NaAlSi3O8            : -5.7613819319        	 Ni                   : -5.78                2.146474233217614 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240425501        	 MgSiO3               : -5.0745864694        	 NaAlSi3O8            : -5.7612515592        	 Ni                   : -5.78                2.1698987589811676 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239896461        	 MgSiO3               : -5.0747933447        	 NaAlSi3O8            : -5.7611330333        	 Ni                   : -5.78                2.193578921375641 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239415537        	 MgSiO3               : -5.0749816635        	 NaAlSi3O8            : -5.7610253166        	 Ni                   : -5.78                2.217517508355829 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238978892        	 MgSiO3               : -5.0751528147        	 NaAlSi3O8            : -5.7609274566        	 Ni                   : -5.78                2.2417173305391844 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238582795        	 MgSiO3               : -5.0753081909        	 NaAlSi3O8            : -5.7608385802        	 Ni                   : -5.78                2.2661812503338434 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238223716        	 MgSiO3               : -5.0754491311        	 NaAlSi3O8            : -5.7607578886        	 Ni                   : -5.78                2.290912148081685 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237898368        	 MgSiO3               : -5.0755768947        	 NaAlSi3O8            : -5.7606846518        	 Ni                   : -5.78                2.3159129334333137 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237603721        	 MgSiO3               : -5.0756926506        	 NaAlSi3O8            : -5.7606182033        	 Ni                   : -5.78                2.341186545497874 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237336991        	 MgSiO3               : -5.0757974758        	 NaAlSi3O8            : -5.7605579349        	 Ni                   : -5.78                2.3667359781325 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237095638        	 MgSiO3               : -5.0758923579        	 NaAlSi3O8            : -5.760503292         	 Ni                   : -5.78                2.392564231024008 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236877338        	 MgSiO3               : -5.0759782004        	 NaAlSi3O8            : -5.7604537686        	 Ni                   : -5.78                2.418674346755502 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236679977        	 MgSiO3               : -5.0760558283        	 NaAlSi3O8            : -5.7604089034        	 Ni                   : -5.78                2.445069398791723 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236501627        	 MgSiO3               : -5.076125994         	 NaAlSi3O8            : -5.7603682759        	 Ni                   : -5.78                2.471752505046775 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236340532        	 MgSiO3               : -5.0761893836        	 NaAlSi3O8            : -5.7603315026        	 Ni                   : -5.78                2.4987268086671515 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236195094        	 MgSiO3               : -5.0762466224        	 NaAlSi3O8            : -5.7602982335        	 Ni                   : -5.78                2.525995477641059 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236063858        	 MgSiO3               : -5.07629828          	 NaAlSi3O8            : -5.7602681498        	 Ni                   : -5.78                2.553561732554729 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235945499        	 MgSiO3               : -5.0763448754        	 NaAlSi3O8            : -5.7602409606        	 Ni                   : -5.78                2.58142881979903 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235838812        	 MgSiO3               : -5.0763868813        	 NaAlSi3O8            : -5.7602164004        	 Ni                   : -5.78                2.609600018424277 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.82357427          	 MgSiO3               : -5.076424728         	 NaAlSi3O8            : -5.7601942275        	 Ni                   : -5.78                2.6380786476748885 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235656164        	 MgSiO3               : -5.0764588073        	 NaAlSi3O8            : -5.7601742209        	 Ni                   : -5.78                2.6668680677239416 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235578296        	 MgSiO3               : -5.076489476         	 NaAlSi3O8            : -5.7601561797        	 Ni                   : -5.78                2.695971672784998 AU
