# Opacities computed by OpTool        <a^n>=  1.6617E-1  2.1501E-1  4.0285E-1
# Method:   DHS  fmax=  0.700
# Parameters:
#   amin [um]=      0.100 amax [um]=     20.000  na  =   35    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=    100.000  nlam=  300    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.70    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  7.87  lnk_data/fe3o4-Querry1985.lnk
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  7.87  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: optool -c lnk_data/fe3o4-Querry1985.lnk 612 7.87 -a 0.1 20 -l \
#   0.1 100 -dhs 0.7
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
         300
   1.000000E-01   8.817154E+02   1.409367E+03   8.433113E-01
   1.023372E-01   8.809804E+02   1.415723E+03   8.431104E-01
   1.047290E-01   8.800173E+02   1.422155E+03   8.426542E-01
   1.071767E-01   8.792368E+02   1.429119E+03   8.423094E-01
   1.096816E-01   8.783971E+02   1.437216E+03   8.419266E-01
   1.122451E-01   8.774630E+02   1.445356E+03   8.414616E-01
   1.148684E-01   8.764092E+02   1.453400E+03   8.411128E-01
   1.175531E-01   8.752819E+02   1.462441E+03   8.406204E-01
   1.203005E-01   8.743662E+02   1.471968E+03   8.396681E-01
   1.231122E-01   8.726193E+02   1.480850E+03   8.384731E-01
   1.259895E-01   8.707026E+02   1.490702E+03   8.378066E-01
   1.289341E-01   8.700445E+02   1.501365E+03   8.375003E-01
   1.319476E-01   8.700223E+02   1.510994E+03   8.371157E-01
   1.350314E-01   8.681773E+02   1.519286E+03   8.363138E-01
   1.381873E-01   8.656185E+02   1.528754E+03   8.354741E-01
   1.414170E-01   8.643568E+02   1.539701E+03   8.340689E-01
   1.447222E-01   8.637068E+02   1.550867E+03   8.325240E-01
   1.481046E-01   8.626402E+02   1.562993E+03   8.311653E-01
   1.515661E-01   8.606412E+02   1.574343E+03   8.301937E-01
   1.551084E-01   8.587298E+02   1.584580E+03   8.295508E-01
   1.587336E-01   8.567066E+02   1.594708E+03   8.284852E-01
   1.624435E-01   8.561982E+02   1.606649E+03   8.270572E-01
   1.662401E-01   8.568865E+02   1.619195E+03   8.247081E-01
   1.701254E-01   8.556347E+02   1.630585E+03   8.223198E-01
   1.741016E-01   8.520237E+02   1.642252E+03   8.205634E-01
   1.781706E-01   8.486536E+02   1.654304E+03   8.193452E-01
   1.823348E-01   8.478582E+02   1.666920E+03   8.181816E-01
   1.865963E-01   8.484700E+02   1.680689E+03   8.162965E-01
   1.909574E-01   8.503816E+02   1.695752E+03   8.136324E-01
   1.954204E-01   8.505302E+02   1.709144E+03   8.101097E-01
   1.999877E-01   8.464987E+02   1.720087E+03   8.069874E-01
   2.046618E-01   8.416770E+02   1.731882E+03   8.049084E-01
   2.094451E-01   8.395182E+02   1.745887E+03   8.034101E-01
   2.143402E-01   8.404324E+02   1.761635E+03   8.017665E-01
   2.193497E-01   8.423085E+02   1.778878E+03   7.995750E-01
   2.244763E-01   8.499343E+02   1.784499E+03   7.966028E-01
   2.297228E-01   8.569252E+02   1.786377E+03   7.931695E-01
   2.350918E-01   8.548854E+02   1.794300E+03   7.891480E-01
   2.405863E-01   8.505672E+02   1.802792E+03   7.854477E-01
   2.462092E-01   8.387784E+02   1.820089E+03   7.810906E-01
   2.519636E-01   8.250304E+02   1.841385E+03   7.762799E-01
   2.578524E-01   8.068234E+02   1.870879E+03   7.705370E-01
   2.638789E-01   7.905578E+02   1.902295E+03   7.643827E-01
   2.700462E-01   7.748178E+02   1.934865E+03   7.574907E-01
   2.763577E-01   7.620785E+02   1.965424E+03   7.511668E-01
   2.828167E-01   7.571359E+02   1.987638E+03   7.464743E-01
   2.894266E-01   7.628722E+02   1.998792E+03   7.432594E-01
   2.961910E-01   7.676948E+02   2.008111E+03   7.394012E-01
   3.031136E-01   7.731673E+02   2.012786E+03   7.354058E-01
   3.101979E-01   7.796214E+02   2.012374E+03   7.313450E-01
   3.174477E-01   7.884510E+02   2.006689E+03   7.274636E-01
   3.248671E-01   7.908211E+02   2.009251E+03   7.232716E-01
   3.324598E-01   7.920455E+02   2.016658E+03   7.194689E-01
   3.402300E-01   7.971664E+02   2.024687E+03   7.161921E-01
   3.481818E-01   8.040087E+02   2.033511E+03   7.125949E-01
   3.563194E-01   8.083737E+02   2.045321E+03   7.080263E-01
   3.646472E-01   8.059399E+02   2.063584E+03   7.018530E-01
   3.731697E-01   7.899943E+02   2.093798E+03   6.934572E-01
   3.818913E-01   7.553123E+02   2.140772E+03   6.829659E-01
   3.908168E-01   7.036152E+02   2.200465E+03   6.715542E-01
   3.999509E-01   6.348241E+02   2.275154E+03   6.591396E-01
   4.092985E-01   5.609975E+02   2.359992E+03   6.469089E-01
   4.188645E-01   4.808065E+02   2.460192E+03   6.334461E-01
   4.286541E-01   4.159618E+02   2.540200E+03   6.215119E-01
   4.386726E-01   4.046282E+02   2.549951E+03   6.164305E-01
   4.489251E-01   4.448430E+02   2.497230E+03   6.187111E-01
   4.594173E-01   5.081733E+02   2.428061E+03   6.239149E-01
   4.701547E-01   5.768928E+02   2.357733E+03   6.296264E-01
   4.811431E-01   6.206967E+02   2.314696E+03   6.322384E-01
   4.923883E-01   6.396872E+02   2.295862E+03   6.324051E-01
   5.038963E-01   6.608517E+02   2.265567E+03   6.341938E-01
   5.156732E-01   6.845079E+02   2.222029E+03   6.377335E-01
   5.277254E-01   7.107129E+02   2.172382E+03   6.422189E-01
   5.400593E-01   7.388983E+02   2.122539E+03   6.466451E-01
   5.526815E-01   7.591199E+02   2.083485E+03   6.493133E-01
   5.655986E-01   7.796836E+02   2.043655E+03   6.518198E-01
   5.788177E-01   7.990935E+02   2.003700E+03   6.538518E-01
   5.923457E-01   8.135532E+02   1.967541E+03   6.549208E-01
   6.061899E-01   8.232614E+02   1.935853E+03   6.554624E-01
   6.203576E-01   8.282309E+02   1.910120E+03   6.554565E-01
   6.348565E-01   8.278048E+02   1.894390E+03   6.539262E-01
   6.496943E-01   8.041180E+02   1.903208E+03   6.499493E-01
   6.648788E-01   7.940689E+02   1.892128E+03   6.488191E-01
   6.804182E-01   7.765522E+02   1.889100E+03   6.463132E-01
   6.963208E-01   7.557794E+02   1.883537E+03   6.443070E-01
   7.125951E-01   7.386802E+02   1.868424E+03   6.440560E-01
   7.292497E-01   7.248148E+02   1.848748E+03   6.448337E-01
   7.462936E-01   7.154745E+02   1.824580E+03   6.463846E-01
   7.637358E-01   7.128072E+02   1.793091E+03   6.488141E-01
   7.815857E-01   7.177565E+02   1.752270E+03   6.523335E-01
   7.998527E-01   7.343524E+02   1.698564E+03   6.568173E-01
   8.185467E-01   7.335794E+02   1.660346E+03   6.599408E-01
   8.376776E-01   7.476190E+02   1.607824E+03   6.653064E-01
   8.572557E-01   7.639329E+02   1.555139E+03   6.707617E-01
   8.772913E-01   7.790033E+02   1.505014E+03   6.757694E-01
   8.977952E-01   7.986238E+02   1.449517E+03   6.814685E-01
   9.187782E-01   8.194742E+02   1.394315E+03   6.866239E-01
   9.402517E-01   8.358258E+02   1.344336E+03   6.912203E-01
   9.622271E-01   8.577651E+02   1.290093E+03   6.965205E-01
   9.847161E-01   8.810049E+02   1.237799E+03   7.012732E-01
   1.007731E+00   9.036635E+02   1.191092E+03   7.046225E-01
   1.031283E+00   9.230594E+02   1.150935E+03   7.066492E-01
   1.055386E+00   9.404169E+02   1.115193E+03   7.077675E-01
   1.080052E+00   9.563182E+02   1.082619E+03   7.082820E-01
   1.105295E+00   9.706054E+02   1.053963E+03   7.080950E-01
   1.131128E+00   9.852813E+02   1.026828E+03   7.075077E-01
   1.157564E+00   9.986088E+02   1.003777E+03   7.060773E-01
   1.184619E+00   1.011292E+03   9.833741E+02   7.039955E-01
   1.212305E+00   1.025130E+03   9.689169E+02   6.999255E-01
   1.240639E+00   1.032476E+03   9.563995E+02   6.965577E-01
   1.269635E+00   1.040275E+03   9.444981E+02   6.928953E-01
   1.299309E+00   1.047188E+03   9.344813E+02   6.888594E-01
   1.329676E+00   1.053669E+03   9.248348E+02   6.848174E-01
   1.360753E+00   1.059308E+03   9.172817E+02   6.802991E-01
   1.392556E+00   1.064092E+03   9.111883E+02   6.754488E-01
   1.425103E+00   1.067863E+03   9.063704E+02   6.703331E-01
   1.458410E+00   1.070591E+03   9.022166E+02   6.651608E-01
   1.492496E+00   1.072037E+03   8.988580E+02   6.599361E-01
   1.527378E+00   1.072101E+03   8.956268E+02   6.549163E-01
   1.563075E+00   1.071397E+03   8.924718E+02   6.499871E-01
   1.599607E+00   1.070297E+03   8.890410E+02   6.451893E-01
   1.636993E+00   1.068786E+03   8.853903E+02   6.404905E-01
   1.675252E+00   1.066709E+03   8.825716E+02   6.355082E-01
   1.714406E+00   1.063507E+03   8.803945E+02   6.304336E-01
   1.754475E+00   1.059131E+03   8.777910E+02   6.257080E-01
   1.795480E+00   1.053851E+03   8.753960E+02   6.210040E-01
   1.837444E+00   1.047441E+03   8.716656E+02   6.170509E-01
   1.880388E+00   1.041823E+03   8.659508E+02   6.137548E-01
   1.924336E+00   1.036279E+03   8.624154E+02   6.093871E-01
   1.969311E+00   1.029993E+03   8.582994E+02   6.053765E-01
   2.015338E+00   1.025165E+03   8.557491E+02   6.002321E-01
   2.062440E+00   1.015744E+03   8.523020E+02   5.964431E-01
   2.110643E+00   1.007295E+03   8.477045E+02   5.929460E-01
   2.159972E+00   9.992928E+02   8.425058E+02   5.896066E-01
   2.210455E+00   9.910608E+02   8.370919E+02   5.863811E-01
   2.262117E+00   9.838823E+02   8.328533E+02   5.822310E-01
   2.314987E+00   9.735309E+02   8.283545E+02   5.788523E-01
   2.369092E+00   9.641946E+02   8.232431E+02   5.755691E-01
   2.424462E+00   9.554022E+02   8.172868E+02   5.726290E-01
   2.481126E+00   9.456502E+02   8.123048E+02   5.692888E-01
   2.539114E+00   9.358759E+02   8.064790E+02   5.664122E-01
   2.598458E+00   9.269547E+02   7.995454E+02   5.639941E-01
   2.659189E+00   9.171193E+02   7.936790E+02   5.610914E-01
   2.721339E+00   9.073594E+02   7.879571E+02   5.580682E-01
   2.784941E+00   8.978793E+02   7.815843E+02   5.554260E-01
   2.850030E+00   8.883529E+02   7.756040E+02   5.525374E-01
   2.916641E+00   8.785945E+02   7.686958E+02   5.503186E-01
   2.984808E+00   8.688038E+02   7.627649E+02   5.474130E-01
   3.054568E+00   8.589881E+02   7.559483E+02   5.451128E-01
   3.125959E+00   8.496410E+02   7.490863E+02   5.427316E-01
   3.199018E+00   8.404939E+02   7.422189E+02   5.403452E-01
   3.273785E+00   8.303234E+02   7.355103E+02   5.381517E-01
   3.350299E+00   8.211921E+02   7.289789E+02   5.355972E-01
   3.428602E+00   8.117659E+02   7.224891E+02   5.330796E-01
   3.508734E+00   8.022419E+02   7.151704E+02   5.312437E-01
   3.590740E+00   7.935288E+02   7.074981E+02   5.295008E-01
   3.674662E+00   7.846362E+02   7.008346E+02   5.269949E-01
   3.760545E+00   7.759319E+02   6.937902E+02   5.248259E-01
   3.848436E+00   7.664443E+02   6.869844E+02   5.227455E-01
   3.938381E+00   7.572997E+02   6.802165E+02   5.205893E-01
   4.030428E+00   7.491425E+02   6.733592E+02   5.182631E-01
   4.124626E+00   7.402029E+02   6.663917E+02   5.162520E-01
   4.221026E+00   7.317312E+02   6.598288E+02   5.137392E-01
   4.319679E+00   7.223166E+02   6.529508E+02   5.118133E-01
