#============================================================================
# Opacities computed by OpTool        <a^n>=  1.6617E-1  2.1501E-1  4.0285E-1
# Method:   DHS  fmax=  0.700
# Parameters:
#   amin [um]=      0.100 amax [um]=     20.000  na  =   35    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=    100.000  nlam=  300    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.70    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  4.83  fes
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  4.83  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: optool fes -a 0.1 20 -l 0.1 100 -dhs 0.7
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
         300
   1.000000E-01   1.231111E+03   2.497105E+03   7.179046E-01
   1.023372E-01   1.230967E+03   2.501505E+03   7.166545E-01
   1.047290E-01   1.230874E+03   2.505838E+03   7.153956E-01
   1.071767E-01   1.231282E+03   2.509716E+03   7.142161E-01
   1.096816E-01   1.231769E+03   2.513472E+03   7.130314E-01
   1.122451E-01   1.232247E+03   2.517276E+03   7.118342E-01
   1.148684E-01   1.232913E+03   2.520927E+03   7.107262E-01
   1.175531E-01   1.233696E+03   2.524439E+03   7.096579E-01
   1.203005E-01   1.234572E+03   2.527847E+03   7.085841E-01
   1.231122E-01   1.235456E+03   2.531077E+03   7.074448E-01
   1.259895E-01   1.236232E+03   2.534374E+03   7.061790E-01
   1.289341E-01   1.237051E+03   2.537691E+03   7.048733E-01
   1.319476E-01   1.237976E+03   2.541114E+03   7.035848E-01
   1.350314E-01   1.239241E+03   2.544267E+03   7.024212E-01
   1.381873E-01   1.240780E+03   2.547086E+03   7.013479E-01
   1.414170E-01   1.242596E+03   2.549510E+03   7.003363E-01
   1.447222E-01   1.244573E+03   2.551619E+03   6.993097E-01
   1.481046E-01   1.246452E+03   2.553851E+03   6.981712E-01
   1.515661E-01   1.248334E+03   2.556321E+03   6.969730E-01
   1.551084E-01   1.250392E+03   2.558941E+03   6.957969E-01
   1.587336E-01   1.253170E+03   2.561126E+03   6.947891E-01
   1.624435E-01   1.256109E+03   2.563187E+03   6.937826E-01
   1.662401E-01   1.259076E+03   2.565260E+03   6.927215E-01
   1.701254E-01   1.261977E+03   2.567528E+03   6.915596E-01
   1.741016E-01   1.264851E+03   2.570169E+03   6.903257E-01
