1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8234993167        	 MgSiO3               : -5.0767200182        	 NaAlSi3O8            : -5.760018197         	 Ni                   : -5.78                1.4868686478826505 AU
Fe                   : -4.5011715972        	 Mg2SiO4              : -4.8234958087        	 MgSiO3               : -5.0767338446        	 NaAlSi3O8            : -5.7600099121        	 Ni                   : -5.78                1.6000062952094647 AU
Fe                   : -4.5564590711        	 Mg2SiO4              : -4.8234939033        	 MgSiO3               : -5.076741355         	 FeS                  : -5.4139743375        	 NaAlSi3O8            : -5.7600053505        1.7217527227748703 AU
Fe                   : -4.6015197619        	 Mg2SiO4              : -4.8245589877        	 MgSiO3               : -5.0748418145        	 FeS                  : -5.1810052582        	 NaAlSi3O8            : -5.7600028706        1.8527629923728695 AU
Fe                   : -4.6369858277        	 Mg2SiO4              : -4.8308383696        	 MgSiO3               : -5.0573772209        	 FeS                  : -5.0678027323        	 NaAlSi3O8            : -5.7710028451        1.9937419852148934 AU
Fe                   : -4.6694140995        	 Mg2SiO4              : -4.8354381394        	 FeS                  : -4.9907916757        	 MgSiO3               : -5.0471023359        	 Ni                   : -5.78                2.1454482376453723 AU
Fe                   : -4.689608271         	 Mg2SiO4              : -4.8416263213        	 FeS                  : -4.951287426         	 MgSiO3               : -5.0278292017        	 Ni                   : -5.78                2.3086980162663577 AU
Fe                   : -4.7041185824        	 Mg2SiO4              : -4.8454322184        	 FeS                  : -4.925971066         	 MgSiO3               : -5.0164934864        	 Ni                   : -5.78                2.484369664514181 AU
Fe                   : -4.7142869811        	 Mg2SiO4              : -4.8477217132        	 FeS                  : -4.9095354107        	 MgSiO3               : -5.009849328         	 Ni                   : -5.78                2.673408383824976 AU
Fe                   : -4.7212537633        	 Mg2SiO4              : -4.8490702648        	 FeS                  : -4.8988340193        	 MgSiO3               : -5.0059937365        	 Ni                   : -5.78                2.8768312774028546 AU
