1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000031038        	 MgSiO3               : -4.7656916264        	 Mg2SiO4              : -4.9653270775        	 Ni                   : -5.7800159596        	 CaAl2Si2O8           : -5.851029999         0.16082083565150077 AU
Fe                   : -4.5000026012        	 MgSiO3               : -4.7656837942        	 Mg2SiO4              : -4.9653337074        	 Ni                   : -5.7800132303        	 CaAl2Si2O8           : -5.8510299982        0.16198874576040898 AU
Fe                   : -4.5000021776        	 MgSiO3               : -4.7656778129        	 Mg2SiO4              : -4.9653387563        	 Ni                   : -5.7800109546        	 CaAl2Si2O8           : -5.8510299977        0.1631651374409918 AU
Fe                   : -4.5000018208        	 MgSiO3               : -4.7656732524        	 Mg2SiO4              : -4.965342595         	 Ni                   : -5.7800090595        	 CaAl2Si2O8           : -5.8510299972        0.16435007239186994 AU
Fe                   : -4.5000015208        	 MgSiO3               : -4.793345514         	 Mg2SiO4              : -4.9464607593        	 Ni                   : -5.7800074838        	 CaAl2Si2O8           : -5.881761028         0.1655436124354941 AU
Fe                   : -4.5000012687        	 MgSiO3               : -4.8217837494        	 Mg2SiO4              : -4.9290148217        	 Ni                   : -5.7800061748        	 CaAl2Si2O8           : -5.9135765399        0.1667458202048679 AU
Fe                   : -4.5000010573        	 MgSiO3               : -4.8483661656        	 Mg2SiO4              : -4.9142653078        	 Ni                   : -5.7800050886        	 CaAl2Si2O8           : -5.9435480817        0.16795675863332005 AU
Fe                   : -4.50000088          	 MgSiO3               : -4.8730924073        	 Mg2SiO4              : -4.9017326392        	 Ni                   : -5.7800041884        	 CaMgSi2O6            : -5.9506688979        0.16917649112756378 AU
Fe                   : -4.5000007317        	 Mg2SiO4              : -4.8910398486        	 MgSiO3               : -4.8959815498        	 Ni                   : -5.7800034432        	 CaMgSi2O6            : -5.9270857009        0.17040508157099013 AU
Fe                   : -4.5000006077        	 Mg2SiO4              : -4.881885854         	 MgSiO3               : -4.9170710257        	 Ni                   : -5.7800028271        	 CaMgSi2O6            : -5.9074323713        0.1716425943269487 AU
Fe                   : -4.5000005041        	 Mg2SiO4              : -4.8740269491        	 MgSiO3               : -4.9364149412        	 Ni                   : -5.7800023185        	 CaMgSi2O6            : -5.8909272194        0.17288909405416092 AU
Fe                   : -4.5000004178        	 Mg2SiO4              : -4.867263643         	 MgSiO3               : -4.9540819024        	 Ni                   : -5.780001899         	 CaMgSi2O6            : -5.8769794854        0.1741446460784973 AU
Fe                   : -4.5000003458        	 Mg2SiO4              : -4.8614313305        	 MgSiO3               : -4.9701518135        	 Ni                   : -5.7800015534        	 CaMgSi2O6            : -5.8651330631        0.17540931602268342 AU
Fe                   : -4.500000286         	 Mg2SiO4              : -4.8563921745        	 MgSiO3               : -4.9847160093        	 Ni                   : -5.7800012692        	 CaMgSi2O6            : -5.8550274151        0.17668317038261566 AU
Fe                   : -4.5000002362        	 Mg2SiO4              : -4.8520313062        	 MgSiO3               : -4.9978701874        	 Ni                   : -5.7800010357        	 CaMgSi2O6            : -5.846375735         0.1779662757646457 AU
Fe                   : -4.5000001949        	 Mg2SiO4              : -4.8482516077        	 MgSiO3               : -5.0097147764        	 Ni                   : -5.7800008441        	 CaMgSi2O6            : -5.838945315         0.17925869926413868 AU
Fe                   : -4.5000001607        	 Mg2SiO4              : -4.8449707777        	 MgSiO3               : -5.0203517895        	 Ni                   : -5.7800006871        	 CaMgSi2O6            : -5.8325456896        0.1805605084682899 AU
Fe                   : -4.5000001324        	 Mg2SiO4              : -4.8421187839        	 MgSiO3               : -5.0298827493        	 Ni                   : -5.7800005585        	 CaMgSi2O6            : -5.827019545         0.1818717716641695 AU
Fe                   : -4.500000109         	 Mg2SiO4              : -4.8396080665        	 MgSiO3               : -5.0385192289        	 Ni                   : -5.7800004535        	 CaMgSi2O6            : -5.8220869472        0.1831925574387783 AU
Fe                   : -4.5000000896        	 Mg2SiO4              : -4.8371888167        	 MgSiO3               : -5.0470239399        	 Ni                   : -5.7800003678        	 CaMgSi2O6            : -5.8175462136        0.1845229350898942 AU
Fe                   : -4.5000000736        	 Mg2SiO4              : -4.8350738463        	 MgSiO3               : -5.0546522613        	 Ni                   : -5.7800002979        	 CaMgSi2O6            : -5.8135122189        0.18586297421571663 AU
Fe                   : -4.5000000605        	 Mg2SiO4              : -4.8332108798        	 MgSiO3               : -5.0615160778        	 Ni                   : -5.7800002409        	 CaMgSi2O6            : -5.8099735634        0.1872127449201622 AU
Fe                   : -4.5000000496        	 Mg2SiO4              : -4.8315634821        	 MgSiO3               : -5.0677025075        	 Ni                   : -5.7800001946        	 CaMgSi2O6            : -5.8068556921        0.1885723180341096 AU
Fe                   : -4.5000000407        	 Mg2SiO4              : -4.8301005621        	 MgSiO3               : -5.0732911389        	 Ni                   : -5.7800001571        	 CaMgSi2O6            : -5.804095774         0.1899417644674349 AU
