2001 4.39 2.0
0.2 0.0
2.0 0.0010273509608
2.004613 0.0010718812477333332
2.009236 0.0012309653653333333
2.01387 0.0012825437679999999
2.018515 0.0011340774799999999
2.023171 0.0009347111906666666
2.027837 0.0008610323573333332
2.032514 0.0008382943815999999
2.037202 0.0008283454709333333
2.0419 0.0008374907189333334
2.04661 0.0008807594954666666
2.05133 0.0009453211767999999
2.056061 0.0010200968077333332
2.060803 0.0011654652776
2.065556 0.0013126088293333332
2.07032 0.001239861261333333
2.075095 0.0012356573973333332
2.079881 0.0012707411066666665
2.084678 0.0011338890026666667
2.089486 0.0009923597341333333
2.094305 0.0009278769557333334
2.099136 0.00091537646
2.103977 0.0009376235751999998
2.10883 0.0009954410458666665
2.113693 0.0010599493448
2.118568 0.0011035433325333331
2.123455 0.0011964412346666664
2.128352 0.0012015476826666665
2.133261 0.0011030339754666664
2.138181 0.0010798369813333332
2.143113 0.0011210399994666667
2.148056 0.0011771685493333333
2.15301 0.0012010993173333332
2.157975 0.0011750566666666664
2.162953 0.0010876844282666665
2.167941 0.0010105804583999999
2.172941 0.0009809277058666665
2.177953 0.0009970686237333333
2.182976 0.0010653271533333333
2.188011 0.0011631972279999999
2.193057 0.0011907108213333334
2.198115 0.0011497646474666666
2.203185 0.0011575485272
2.208267 0.0012081724853333332
2.21336 0.0012101345226666668
2.218465 0.0011610309093333334
2.223581 0.0011261795773333332
2.22871 0.0011082697821333332
2.23385 0.0011044583255999999
2.239002 0.0011191952629333332
2.244166 0.0011599215855999999
2.249342 0.001230951317333333
2.25453 0.0013213665866666665
2.25973 0.0013927421333333333
2.264942 0.0014275495653333333
2.270165 0.0014124315759999997
2.275401 0.0013311439946666664
2.280649 0.0012494291199999998
2.285909 0.0011986256986666669
2.291182 0.0011709370906666668
2.296466 0.0011637867757333332
2.301763 0.0011800015626666667
2.307071 0.0012167476186666665
2.312392 0.0012664096399999999
2.317726 0.0013202919146666668
2.323071 0.0013803845759999998
2.328429 0.0014400897466666667
2.333799 0.0014592020506666665
2.339182 0.0014119223359999999
2.344577 0.0013446874373333334
2.349985 0.001295229112
2.355405 0.001255148997333333
2.360837 0.0012182097813333331
2.366282 0.0011957060560000001
2.37174 0.001196036184
2.37721 0.0012204305359999998
2.382693 0.0012728611839999998
2.388188 0.0013488714
2.393696 0.001439386176
2.399217 0.0015067662373333332
2.40475 0.00151365444
2.410297 0.0014635955626666666
2.415856 0.001400440437333333
2.421428 0.0013512501946666667
2.427013 0.001322134544
2.43261 0.0013145193573333332
2.438221 0.0013293868239999996
2.443844 0.0013631476799999998
2.449481 0.0014133973759999998
2.45513 0.0014622434426666666
2.460793 0.0014934194666666666
2.466468 0.0014952316586666666
2.472157 0.001477452744
2.477859 0.0014502651813333332
2.483574 0.0014220778693333333
2.489302 0.001404248616
2.495043 0.001401976352
2.500797 0.001415276296
2.506565 0.0014453612586666667
2.512346 0.0014854004
2.518141 0.0015206796106666664
2.523949 0.0015369331466666665
2.52977 0.0015342640266666663
2.535605 0.0015273676293333335
2.541453 0.0015234353599999997
2.547314 0.0015248670853333333
2.553189 0.0015321521439999998
2.559078 0.0015430252959999999
2.56498 0.0015602820933333333
2.570896 0.0015834214906666666
2.576826 0.0016098188533333333
2.582769 0.0016338584933333331
2.588726 0.001643439229333333
2.594696 0.0016382367866666666
2.600681 0.0016241782506666667
2.606679 0.001610296485333333
2.612691 0.0016014298559999997
2.618717 0.0015987841493333333
2.624757 0.0016031893680000001
2.63081 0.0016161978159999998
2.636878 0.0016365732693333333
2.64296 0.001663657813333333
2.649055 0.0016886234506666665
2.655165 0.0017050443919999997
2.661289 0.0017072557813333333
2.667427 0.0016960232346666666
2.673579 0.0016790380320000002
2.679745 0.001663808829333333
2.685926 0.0016575879066666663
2.692121 0.0016618783999999998
2.69833 0.0016757718719999997
2.704553 0.0016923590479999999
2.710791 0.0017098640266666664
2.717043 0.0017219078453333332
2.72331 0.0017307428666666668
2.729591 0.0017365962
2.735886 0.001742530309333333
2.742196 0.001749088384
2.748521 0.0017572350533333332
2.75486 0.0017678448053333334
2.761214 0.0017778516639999997
2.767582 0.001784874493333333
2.773965 0.0017891415733333332
2.780363 0.001787014472
2.786776 0.0017839285946666668
2.793203 0.001784085464
2.799645 0.0017881956746666665
2.806103 0.0017969897226666669
2.812574 0.0018108141253333333
2.819061 0.0018263605786666664
2.825563 0.0018425087546666667
2.83208 0.0018545806693333333
2.838612 0.0018615964746666663
2.845159 0.0018619137253333333
2.851721 0.0018594998106666663
2.858298 0.0018569582933333335
2.864891 0.0018571034560000003
2.871498 0.0018631101466666665
2.878121 0.0018747933999999997
2.884759 0.0018913817466666666
2.891412 0.0019115827706666665
2.898081 0.0019321666026666663
2.904765 0.0019522400239999997
2.911465 0.001968831882666666
2.91818 0.001982306256
2.92491 0.001993943853333333
2.931656 0.002004656624
2.938418 0.0020159418506666667
2.945195 0.00202911068
2.951988 0.0020427688479999996
2.958796 0.0020589181946666663
2.96562 0.0020744786959999996
2.97246 0.0020894433279999994
2.979316 0.0021035966879999995
2.986187 0.002114956837333333
2.993075 0.002124785754666666
2.999978 0.0021319607706666664
3.006897 0.002139482304
3.013832 0.0021456868373333333
3.020783 0.002151450029333333
3.02775 0.0021588111813333334
3.034733 0.0021676801519999998
3.041733 0.002176530392
3.048748 0.002185898066666666
3.05578 0.0021950643866666666
3.062828 0.002202455976
3.069892 0.002209739864
3.076972 0.002216478221333333
3.084069 0.0022237070879999993
3.091182 0.002230951173333333
3.098311 0.002237033957333333
