1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000045        	 Mg2SiO4              : -4.8285013668        	 MgSiO3               : -5.0748822591        	 Ni                   : -5.7800000134        	 NaAlSi3O8            : -5.8012620291        0.5438118211087752 AU
Fe                   : -4.5000000036        	 Mg2SiO4              : -4.8274900451        	 MgSiO3               : -5.0788283784        	 Ni                   : -5.7800000104        	 NaAlSi3O8            : -5.7983828676        0.5517818372840196 AU
Fe                   : -4.5000000028        	 Mg2SiO4              : -4.8265642513        	 MgSiO3               : -5.0824806505        	 Ni                   : -5.7800000081        	 NaAlSi3O8            : -5.7958180166        0.5598686607169888 AU
Fe                   : -4.5000000022        	 Mg2SiO4              : -4.8257086831        	 MgSiO3               : -5.0858904224        	 Ni                   : -5.7800000063        	 NaAlSi3O8            : -5.7935105076        0.5680740034838893 AU
Fe                   : -4.5000000018        	 Mg2SiO4              : -4.8249109587        	 MgSiO3               : -5.08910009          	 Ni                   : -5.7800000048        	 NaAlSi3O8            : -5.7914140806        0.5763996010067035 AU
Fe                   : -4.5000000014        	 Mg2SiO4              : -4.8241611714        	 MgSiO3               : -5.0921440991        	 Ni                   : -5.7800000038        	 NaAlSi3O8            : -5.7894913728        0.58484721858696 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8234515061        	 MgSiO3               : -5.0950499019        	 Ni                   : -5.7800000029        	 NaAlSi3O8            : -5.7877124237        0.5934186425064218 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8227759063        	 MgSiO3               : -5.0978388613        	 Ni                   : -5.7800000022        	 NaAlSi3O8            : -5.7860534268        0.6021156865059228 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8221297833        	 MgSiO3               : -5.1005270973        	 Ni                   : -5.7800000017        	 NaAlSi3O8            : -5.7844956776        0.6109401956672431 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8215097612        	 MgSiO3               : -5.1031262759        	 Ni                   : -5.7800000013        	 NaAlSi3O8            : -5.7830246806        0.619894033520196 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8209134527        	 MgSiO3               : -5.1056443399        	 Ni                   : -5.780000001         	 NaAlSi3O8            : -5.7816293848        0.6289790973412525 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8203392612        	 MgSiO3               : -5.1080861834        	 Ni                   : -5.7800000008        	 NaAlSi3O8            : -5.7803015278        0.6381973102593882 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8197862071        	 MgSiO3               : -5.1104542686        	 NaAlSi3O8            : -5.7790350728        	 Ni                   : -5.7800000006        0.6475506251045359 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8192537761        	 MgSiO3               : -5.1127491872        	 NaAlSi3O8            : -5.7778257244        	 Ni                   : -5.7800000005        0.657041019377544 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8187417881        	 MgSiO3               : -5.1149701632        	 NaAlSi3O8            : -5.7766705158        	 Ni                   : -5.7800000004        0.6666705028595575 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.818250285         	 MgSiO3               : -5.1171154991        	 NaAlSi3O8            : -5.7755674596        	 Ni                   : -5.7800000003        0.6764411164294775 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8178526236        	 MgSiO3               : -5.1187437354        	 NaAlSi3O8            : -5.7745152751        	 Ni                   : -5.7800000002        0.6863549247396805 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190310139        	 MgSiO3               : -5.1110341388        	 NaAlSi3O8            : -5.7735134871        	 Ni                   : -5.7800000002        0.6964140281250143 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8197653718        	 MgSiO3               : -5.1060757878        	 NaAlSi3O8            : -5.7725609314        	 Ni                   : -5.7800000001        0.7066205574200335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201664067        	 MgSiO3               : -5.1031260043        	 NaAlSi3O8            : -5.7716571562        	 Ni                   : -5.7800000001        0.7169766701679942 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203258415        	 MgSiO3               : -5.1016129725        	 NaAlSi3O8            : -5.7708016853        	 Ni                   : -5.7800000001        0.7274845613201637 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203184897        	 MgSiO3               : -5.1010915799        	 NaAlSi3O8            : -5.7699939393        	 Ni                   : -5.7800000001        0.7381464555407964 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202028684        	 MgSiO3               : -5.1012226962        	 NaAlSi3O8            : -5.7692331831        	 Ni                   : -5.78                0.7489646074136503 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8200222137        	 MgSiO3               : -5.1017588102        	 NaAlSi3O8            : -5.7685184972        	 Ni                   : -5.78                0.7599413084621436 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8198066635        	 MgSiO3               : -5.1025279172        	 NaAlSi3O8            : -5.7678487673        	 Ni                   : -5.78                0.7710788810626866 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195761654        	 MgSiO3               : -5.1034157421        	 NaAlSi3O8            : -5.7672226894        	 Ni                   : -5.78                0.7823796857488691 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819343344         	 MgSiO3               : -5.1043492163        	 NaAlSi3O8            : -5.7666387845        	 Ni                   : -5.78                0.793846112459626 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8191158561        	 MgSiO3               : -5.1052831902        	 NaAlSi3O8            : -5.7660954215        	 Ni                   : -5.78                0.8054805903591452 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188981174        	 MgSiO3               : -5.1061907593        	 NaAlSi3O8            : -5.7655908439        	 Ni                   : -5.78                0.8172855812298241 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8186924846        	 MgSiO3               : -5.1070566607        	 NaAlSi3O8            : -5.7651231998        	 Ni                   : -5.78                0.8292635822414045 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8211857338        	 MgSiO3               : -5.0925091558        	 NaAlSi3O8            : -5.7646909617        	 Ni                   : -5.78                0.8414171316341489 AU
